tract,percent_vehicle_carpool_2016,percent_vehicle_carpool_2015,percent_vehicle_carpool_2014,percent_vehicle_carpool_2013,percent_vehicle_carpool_2012,percent_vehicle_carpool_2011
8026.09,24.048135213140565,26.6801854,21.3790932,16.62755615,18.65646824,18.4765502
8026.1,3.622781680303013,2.9593094939999998,2.444987775,0.42492917799999996,0.387096774,0.0
8027.01,9.391068674233388,9.69372584,11.736089999999999,7.384910486,7.80952381,12.98899756
8027.02,12.525507573978809,13.24398896,12.55605381,8.651989185,8.727984344,9.205933682000001
8028.01,6.160666611583366,6.020362992000001,5.343845817,4.070265638,4.953429297,4.00528169
8028.02,3.853034036722392,3.4156755110000003,3.3252720680000003,2.603513174,3.904,5.04847877
8029.0,5.015710672665677,4.620123203,3.098106713,4.112337011,3.781942078,4.008152174
8030.05,1.512452626238307,0.9352037409999999,1.824104235,1.945795691,5.069801616,6.856309262999999
8030.07,4.381593349215356,3.970315399,3.191888847,2.645914397,3.479236813,4.615384615
8030.08,3.52909703185611,3.011235955,3.4106412010000002,5.173189384,5.283672586000001,4.523809524
8030.1,4.532753285857,4.127579737,3.102259671,1.7835427640000001,2.7444916889999997,1.584158416
8030.12,5.062334513764029,4.8,1.7505470459999999,4.2909090910000005,5.087319666,4.974016333
8030.13,4.785948638470246,4.336349925,2.981132075,3.3855114669999997,3.041543027,3.9607558139999997
8030.14,12.22660486618691,12.91291291,9.201830198,7.971360382,8.100686499,11.16182573
8030.15,9.143317863037161,9.233954451,7.2770891639999995,10.74638531,7.978311387000001,8.021188044
8030.16,8.122046933564146,7.937806874,5.175438596,4.455445545,2.138492872,1.6393442619999998
8030.17,11.30801479440946,11.63184641,6.590509666,7.220934084,4.980719794,5.287356322
8031.0,6.957120311549337,6.8578553620000005,5.579138872000001,5.193306405,5.083798883,3.720405862
8032.0,3.8311594461255147,3.311258278,2.89017341,2.438016529,2.958093673,3.694267516
8033.0,1.0588035001856737,0.38407821200000003,1.776384535,2.292462661,4.927536232,6.97002528
8034.0,3.888770774274397,3.477218225,5.237062287,5.630769231,6.315455411,5.308560053
8035.0,5.453511834783423,5.222508275,6.030534351,6.030534351,6.370428627999999,9.492444789
8036.03,6.501813197773292,6.2348668279999995,5.753337572,5.003227889,3.886693017,3.8461538460000004
8036.04,6.71715497901222,6.565656566,5.296610169,5.621665983,5.15039143,5.49666274
8036.05,9.529081768244893,9.785695843,9.369127517,7.817589577000001,7.287344397999999,7.461476075
8036.06,20.47157441428606,22.16879057,20.15119917,16.45923292,13.82157124,13.80368098
8036.07,9.3143833213545,9.672505712000001,8.206330598,10.210876800000001,10.14492754,9.332803813
8036.08,7.753984608321186,7.747562853,9.493670886,10.9375,9.146942801,10.77859498
8036.1,7.425513643493006,7.445759369,7.520422873999999,7.621247113,7.45412844,7.8597339779999995
8036.11,13.942912451731743,15.04142766,13.84359401,16.71186441,16.24465636,16.33182113
8036.12,18.054561733889578,19.05707196,13.62991008,11.66588894,6.325301205,14.10767697
8037.01,4.435539594323625,4.122340426,2.835921675,2.41773002,4.214046823,3.149055283
8037.02,4.79473577062666,4.592496766,7.951441578,8.187134503,9.147745968999999,7.36366794
8038.0,10.541976557011358,10.8984375,8.244994111,6.889915319,6.226126814,9.262908948
8039.01,7.217529435312031,7.075471697999999,7.537091987999999,9.192546584,7.16957606,6.357388316000001
8039.02,13.101113737010811,13.886162900000002,11.20822622,11.42546246,10.42269832,12.47882552
8040.0,14.938278151001656,15.58917928,13.12359551,9.752616556,5.611313869,2.5685676969999998
8041.02,4.783927543574639,4.310930075,5.226596097,4.826648538,3.950777202,3.7798408489999997
8041.04,2.714929517181758,2.12924916,4.098671727,6.1970746729999995,6.436189776,6.165137615
8041.05,5.4958330031402625,5.057373566,5.333333333,4.4329073480000005,3.085904921,5.267558528
8041.06,12.321287634875196,12.95577967,10.13404826,9.881313828,8.820255982,5.612957275
8041.08,6.717982949304479,6.772277227999999,12.26340694,12.59968102,12.47409863,16.97207679
8041.09,5.6177760085220445,5.386949924,5.2173913039999995,4.460719041,5.0247699930000005,3.1982942430000003
8042.01,6.526448720300027,6.25,7.248436612000001,7.992148065,5.9015421120000005,2.782819117
8042.02,3.795690578622876,3.43625498,4.714576962,2.416107383,4.736842105,5.345329452
8043.05,11.253732788843271,11.60362033,13.57174589,13.51843423,10.10511228,11.33890154
8043.06,14.70953693240956,15.7369146,15.54332875,14.27609428,12.96421337,11.19428377
8043.08,5.79209548063621,5.9122695489999995,7.294041029,7.470892626,10.52631579,10.06968641
8043.09,7.880969688089657,7.6865671639999995,11.28133705,11.77295025,7.780612245,8.783344177
8043.1,9.78863199793901,9.971098266,9.938504265,7.235089157999999,5.837075047999999,10.28077754
8043.11,7.629755516550303,7.755209707000001,11.66708574,11.73891866,11.34240726,10.53042122
8044.03,7.102088066524994,6.9465884529999995,8.421052632,6.656298599999999,5.523166616,7.420391469
8044.04,11.745110263109423,12.71840715,10.38587849,13.39869281,15.41815299,11.50793651
8044.05,9.59570065983316,9.846368715,9.883268482,6.254767352999999,6.109979632999999,7.741027445
8044.06,12.869065515213737,13.91705069,13.58873608,11.28058468,13.452237,13.51685741
8045.05,6.068608544146622,5.795085767000001,9.286412512,11.15660184,8.845096242,8.647873865
8045.06,4.700670078571582,4.148148148,4.040785498,2.512733447,1.599715606,2.569018405
8045.07,4.107961412348529,3.7484885130000003,6.02793805,5.407463823,6.451077944,5.387603445
8045.08,10.629637632824103,11.027332699999999,14.90566038,14.51451451,12.19512195,16.35273973
8045.09,13.936280090560857,15.04363002,12.34177215,17.69652651,16.90647482,19.45465686
8045.1,17.85564546388405,19.21326398,23.58425414,17.11134827,14.58857348,14.13820492
8045.11,26.287858616532702,29.95495495,24.90272374,18.6746988,27.732463300000003,21.27255461
8046.03,3.6858248243673684,3.284671533,4.593522802,6.548956661,7.271443699,7.042253521
8046.06,3.5399055581491163,3.19284802,4.27547363,4.8629967910000005,6.8397866910000005,8.29015544
8046.07,4.914894153628659,4.607415485,5.456453305,5.784906652999999,6.1121445660000004,6.61421195
8046.08,2.7803021929787715,2.470406588,1.5,3.028822667,6.782039289,4.6049442560000005
8046.09,4.642021341305683,4.4437990119999995,3.542234332,3.725961538,6.037849204,6.073752711
8046.1,3.5422287558141594,2.990264256,4.274134119,7.94165316,6.870860927000001,9.233449477
8046.11,6.771267236380437,6.720071206,6.167218543,7.7768385460000005,7.619047619,8.08477237
8047.01,21.476564131143803,23.10354774,18.30826001,16.535662300000002,11.69095222,5.896226415
8047.05,9.357511279102726,9.659356042999999,8.037475345,5.442522889,6.258823529,5.154203633
8047.06,4.428378140291813,3.86656558,3.4657650039999996,4.262877442,3.021978022,1.0456273759999999
8047.09,8.666584002025337,9.084988603,8.480212837,11.30287648,12.38207547,11.8953453
8047.1,6.7881090395898696,6.931106472000001,9.032553874,7.311636202000001,9.439655172,10.42216359
8047.11,16.300653755138995,17.72737792,19.46174931,14.81663795,15.50632911,14.66470155
8047.12,8.739756765593064,8.618283322,6.090373281000001,7.707067477000001,4.225786552,3.351286655
8047.13,7.96666711637201,8.684684685,9.004739336,9.925460965,15.43441227,14.72457627
8047.14,5.609467592359009,5.361305361,4.06779661,4.939422181,5.1055473739999995,6.924643585
8047.15,21.534630469735873,23.53316327,18.59943978,19.81788966,17.61303891,13.97743992
8047.16,9.793138242647547,10.13874066,8.941979522,8.30026455,8.128988915,5.701451279
8048.03,8.93282274856232,9.013551844,10.98761512,8.336025848,6.781914894,2.882124352
8048.04,6.753465008491987,6.8882337179999995,9.57769804,6.260971327999999,8.725954837,10.8
8048.05,5.844531332003254,5.834729202,5.782122905,12.41433843,12.40820461,10.159614900000001
8048.06,13.613192041316568,14.77955912,14.1453831,12.29020032,14.37718277,18.88341544
8048.07,7.094924413188505,7.218235542,8.419742845,8.794660385,9.798055348,10.03584229
8048.08,10.316956885613589,10.63174114,8.668242711,5.375426621,5.10534846,5.4631828979999995
8048.09,4.818061152091587,4.697986577,2.836879433,4.681046352,7.1901190999999995,6.460176991
8048.1,7.5886737392124415,7.45949251,8.5591133,9.504009503999999,7.088063823,6.826217025
8049.01,6.657712840169785,6.43115942,5.282555283,5.398696866,4.320987654,6.064830952
8049.02,5.866655503937378,5.895117541,6.161790017,3.289473684,6.572595617999999,7.110438729
8050.01,6.227714132632365,6.08424337,3.966679889,5.800169348,5.912596401,5.771812081
8050.02,11.722412830702018,12.68444214,12.43838794,12.25840614,14.7042565,7.453913973
8051.05,16.05958764688345,17.70892553,17.83159053,21.24396478,22.334754800000002,20.02684564
8051.06,4.078742575310395,3.455425017,2.2382671480000003,1.93452381,1.1958146490000001,2.715654952
8051.07,9.602779707282131,10.01770807,9.851347947,8.283049918,9.134889015,7.903981265
8051.08,15.100191424175353,16.68984701,14.33429244,10.40285569,15.37921348,12.7097219
8051.09,6.414432498965307,6.215538847,4.2871900830000005,4.06945198,3.948080043,3.2061912660000003
8051.1,6.050939038476364,5.629477994,4.844655082,5.070118662,2.9141932,5.2769070010000005
8051.11,5.938172364586666,5.9608288389999995,8.231220032000001,12.69584009,12.97633873,15.54959786
8051.12,5.671281705765576,5.612594114,6.934058464,8.637236084,9.655596556,8.277254374
8052.01,9.19498998722775,9.836065574,11.98296837,7.692307692000001,11.70731707,13.26650943
8052.02,8.820532022396021,8.961397059,6.831395349,6.881188119,6.25,6.441872169
8053.01,12.699989193823704,13.33333333,12.54639941,13.99856425,11.28010139,8.295231875
8053.02,10.524660921680344,11.22994652,10.51995163,7.487623762,10.33210332,9.01937046
8054.01,8.379255680507907,8.478513357,8.297213622000001,8.178654292000001,7.409753007999999,5.166981727
8054.02,8.955992771591186,8.994032396,8.315193731,6.831460674,5.105105105,4.214876033
8055.01,7.738369117598453,7.973784817,6.717226436,5.2459016389999995,7.52688172,7.027896996
8055.02,3.8692436749669326,3.555045872,4.491017964,5.864004991,7.427869858999999,6.537982565
8056.0,4.938844095572743,4.663923182,4.943502825,7.104881585,7.2710103870000005,7.2588347660000005
8057.01,8.99290052242035,9.358974359,13.85191348,9.171717172000001,10.34923339,6.84596577
8057.02,9.991177823421644,10.48128342,7.587768969,6.3169164879999995,7.871396896,7.292707292999999
8058.01,12.670159034036821,13.32712022,13.45132743,12.34003656,10.49210771,9.286898839
8058.02,4.920686357487042,4.442545921000001,3.809141941,5.133079848,3.82387022,6.225831400000001
8059.01,10.185274642016328,10.66079295,11.89814815,9.995217599,10.27892562,13.20357706
8059.02,7.519725307311339,7.658420874,8.442246556,10.0658858,10.25285764,9.92
8060.01,9.356786184266749,9.481334655,9.18106206,11.11111111,8.418693982,11.31886477
8060.02,12.638535265033441,13.28187384,12.64165198,14.42352941,11.75934366,12.21355436
8060.03,16.816866023251965,18.39868385,19.15952447,15.74735639,16.99081578,15.63294357
8060.04,6.93881102322728,6.9880205360000005,6.582054309,13.0981679,12.06225681,9.553386572
8061.02,5.6726326214949285,5.522319373999999,7.9741379310000005,7.112794612999999,7.76621297,7.37527115
8061.03,9.624356999038925,9.826361484,8.010732081,7.700690156,6.433408578,6.180257511000001
8061.04,8.398653359942408,8.629213483,6.883179835,7.24494825,7.9691516710000005,7.740086001
8062.01,4.603687047222346,4.5472061660000005,5.760368664,6.47722524,9.549795362000001,8.714703019
8062.02,8.816980098974637,8.95377129,7.538910506000001,8.040935673,7.054512139,6.444818871
8063.0,8.618936198451362,8.75,8.746583366,8.126232742000001,7.40589198,6.579485084
8064.0,9.595784313715667,9.939301973,13.16839585,13.86861314,12.46797609,12.61101243
8065.01,9.211127808193138,10.18898932,19.84924623,22.02948829,25.40919719,25.54744526
8065.02,11.802482845415064,12.56302521,11.07142857,14.19039146,13.7870084,9.739952719
8066.0,7.039054947200837,6.943685073999999,4.941044357,5.026611473,4.854368932,6.227106227
8067.0,5.578013295117353,5.696202532,6.353055286,7.565470417,10.78998073,9.348996574
8068.01,4.093869944379557,3.694102398,5.4523666870000005,4.680094787,5.527354766,6.998264892999999
8068.02,14.276007219286289,15.62289562,8.775376555,12.57647859,15.12125535,11.88650307
8069.0,6.043192125650202,5.8354114710000005,10.19015115,15.23244313,12.38329238,14.10064773
8070.0,21.502851294882532,23.54385965,18.27572507,18.34296724,17.05512394,12.83614199
8071.0,5.796210625957041,5.48854041,5.962219599,6.075949367000001,5.166051661,7.2910492
8072.0,9.507299060080221,9.865771812,11.18655027,9.034974092999999,9.301577084,11.54830454
8073.0,6.384629959499802,6.263858093,5.494186047,7.194038406000001,6.9901790870000005,8.564881123
8074.0,5.620931290557264,5.471821756000001,5.588624339,4.205921938,5.696410932,8.349086326
8075.0,12.026793338357674,12.92325056,11.499436300000001,14.35698448,15.0,14.87414188
8076.0,8.652418065380964,8.889612504,7.537504574,6.909500563,7.514662757000001,6.172839506
8077.0,7.45665569095552,7.85634119,9.612676056,7.86099865,11.54668567,16.35633443
8078.0,10.528281203691737,11.15326252,11.14675221,10.60606061,11.68831169,13.6543015
8079.0,7.867638046195412,8.097367113999999,10.53412463,13.45472939,13.16306483,13.34371755
8080.01,12.00310861852066,12.83739302,14.35800127,19.30628272,17.98215511,15.48893647
8080.02,9.599377206757886,10.04164739,11.85617104,15.33771107,14.36541144,17.34104046
8081.0,4.264526916667125,3.837118246,6.173780487999999,5.1829268289999995,5.414847162,4.9579831930000005
8082.0,9.83035314740807,10.18099548,6.26746507,7.749689184,7.564102564,7.142857143
8083.01,11.248214611367745,11.57455683,9.770723104,7.293594965,5.362215909,6.401766004
8083.02,9.067359319612635,9.890741806,11.17349803,10.81382386,15.78372474,13.42357586
8084.0,9.202421769635613,9.736211031,10.99071207,12.1436114,13.57957632,11.39949109
8085.0,5.948355050804895,6.087824351,5.972515856,9.175207418,11.57894737,11.15403187
8086.0,4.838730690419554,4.413472706,5.050505051,2.4771838330000002,2.744630072,0.6257822279999999
8087.02,3.3608216632053476,2.682798527,1.7716535430000002,1.508722301,1.28144281,0.874367234
8088.0,6.359422765800529,6.1784897029999994,6.12244898,6.969205835,6.30952381,5.915492958
8089.0,8.117459759707252,8.248423096,7.428571429,6.448311157000001,6.838046272000001,7.082294264
8090.0,5.843678106776689,5.564738292,4.2542016810000005,5.411374931,4.817275748,6.8266666670000005
8091.0,6.859177749109156,6.7870485679999994,2.862849534,3.871391076,4.393564356000001,5.911879532
8092.0,4.003559427276269,4.313380282,7.469443187,12.98521257,18.59861592,15.07707129
8093.0,3.424961240299567,3.1085043989999996,3.137710633,3.119777159,6.0326086960000005,2.9638411380000003
8094.0,5.0228541462046845,4.615384615,3.878504673,6.53173873,5.3571428569999995,7.031669351000001
8095.0,5.90291612743312,5.603448276,1.8877551019999999,1.0509721490000001,1.3910355490000001,0.0
8096.0,4.008667501060259,3.7135278510000003,2.370275464,2.203499676,4.787592717,5.3899809770000005
8097.0,6.482300146792932,6.588355465,8.952080042,9.240573552999999,10.78534031,12.67316573
8098.0,10.09857669696957,10.56793674,6.274206042,6.168359942,7.3239436620000005,8.804581246
8099.0,6.112272313147731,5.800334635,6.07580825,5.582922824,4.372515616,4.286553142
8100.0,6.198218332970451,5.997161107,7.75374376,7.390542907,6.7258449979999995,5.1517067
8101.0,3.0016605561382694,2.2026431719999997,2.473908002,3.600323625,2.018570852,2.411115652
8102.0,13.076157169759616,14.09530157,13.35728282,10.26075178,12.17331499,11.71048139
8103.01,7.523547933706744,7.684098186,7.871198569,8.6352657,9.452201933,11.78232651
