tract,percent_percent_walked_2016,percent_percent_walked_2015,percent_percent_walked_2014,percent_percent_walked_2013,percent_percent_walked_2012,percent_percent_walked_2011
8071.0,7.329724273185702,7.056694812999999,6.847697757000001,6.329113924,9.717097171,9.602845287000001
8072.0,6.080305388378118,5.67114094,6.336889751,5.990932642000001,8.850981654,8.669225848
8073.0,7.79963148768584,7.566518847,8.63372093,9.143020923,7.972270364,8.364365511
8074.0,6.272751139368809,6.061598952000001,6.150793651,6.695827725,6.717155087,4.536862004
8075.0,9.237264198382219,9.424379233,7.77903044,7.372505543,6.123595506,6.121281465
8076.0,7.0682702699013555,6.968414197,7.42773509,6.721742396000001,4.142228739,4.676393565
8077.0,15.343862673257536,16.01197157,13.34507042,10.8974359,7.163221667999999,8.214676889
8078.0,5.882617746455414,5.766312595,5.132317562,5.050505051,4.951298701,4.814522493999999
8079.0,9.285537972210465,9.14058619,9.248269041,7.688416792999999,9.086444007999999,8.151609553
8080.01,8.721347505528422,9.150757077,5.123339658,3.992146597,4.118050789,4.354032834
8080.02,8.064809587437907,8.190652476,6.754130224,8.583489681,6.555090656,6.888246627999999
8081.0,13.396443954188355,13.78230227,11.81402439,13.87195122,11.61572052,16.55462185
8082.0,8.93941722931373,9.012066365,8.662674651,9.531703274,6.452991452999999,4.128014842
8083.01,7.617610263714618,7.612095932999999,6.631393298,5.257312107,5.397727272999999,6.033848418
8083.02,5.504983596928014,5.347901093,5.05334082,7.692307692000001,6.444565811,6.486181612999999
8084.0,6.359795560218289,6.474820144,3.921568627,4.223864836000001,4.834329169,6.208651399
8085.0,6.562791737750887,6.387225549,6.395348837,4.831625183,5.119617225,3.718010623
8086.0,13.79289977901418,14.05342625,12.62626263,13.03780965,12.76849642,8.385481852
8087.02,68.48071585946278,69.91057338,73.57283465,72.84299859,73.80161367,72.80257708
8088.0,21.96197264307247,22.31121281,21.37188209,23.33873582,25.47619048,26.53521127
8089.0,13.83840403126725,13.82823872,13.81818182,11.92425793,14.24164524,12.26932668
8090.0,18.3495373468717,18.45730028,19.69537815,22.58420762,20.70874862,20.96
8091.0,17.049435547236264,16.56288917,22.23701731,23.03149606,21.03960396,21.47239264
8092.0,17.85101546565791,18.66197183,14.66727026,8.364140481,8.347750865,13.00578035
8093.0,49.62564320506547,51.08504399,50.37768739,50.97493036,49.23913043,46.47302905
8094.0,33.40317611793898,34.26573427,34.1588785,33.21067157,31.0515873,30.16639828
8095.0,35.24056672450278,35.63218391,37.95918367,32.79033106,36.63060278,37.61363636
8096.0,23.52511195300346,23.27586207,29.01985906,23.72002592,22.92650034,18.32593532
8097.0,14.862727413153452,15.01532176,13.95471301,13.38289963,15.54973822,14.00718317
8098.0,18.85898949431911,18.61969806,22.15336948,22.56894049,22.81690141,22.54831782
8099.0,24.190129328384586,24.81873954,24.35897436,24.35686918,21.12436116,22.72460364
8100.0,21.550652347910912,22.39176721,18.56905158,16.35726795,16.83168317,16.11883692
8101.0,21.299661615606766,21.91629956,19.98453807,17.75889968,17.52119499,15.12055578
8102.0,11.563250955232242,11.19626791,13.65120836,14.52759905,15.06189821,13.0761352
8103.01,12.995583143473226,13.44717182,11.15086464,10.14492754,7.948442535,9.985022466
8103.02,13.433318043692463,13.36531871,13.88157895,12.80602637,14.33021807,12.63423879
8104.0,9.865846020846114,9.941520468,9.820359281,6.834532374,4.829545455,4.215646533999999
8105.01,3.1624645454456832,2.477027567,4.5397750939999995,6.3268892789999995,8.421052632,12.18789674
8105.02,9.740488865472729,9.652131308,10.29200574,10.10230179,8.637577916,8.592777086
8106.0,9.004756647172213,9.061090611000001,8.795074758,10.23474178,7.163461538,6.408094435
8107.01,7.106175179707165,6.907037358999999,7.044830741,10.53294167,9.942950285,9.395207303
8107.02,5.40022219067602,5.118924509,5.446058091,5.457380457,5.831739962,3.589484328
8108.0,4.890437053041951,4.634513941,4.7036328869999995,3.627311522,4.110105581,3.9913700110000003
8109.0,5.0303524641829895,4.726448689,5.277361319,7.18503937,6.584854834,8.99315738
8110.0,5.382500130493609,5.164556962,5.643459916,4.5761079,3.386454183,5.2147239260000005
8111.0,6.950962138339835,6.740506329,6.21729763,5.798928459,8.391167192000001,5.990016638999999
8112.0,4.961263309105748,4.784866469,4.371785452,3.6901717210000005,3.750884643,5.893052019
8113.01,7.882265871812815,7.921207041000001,7.553234231,9.054487179,5.79230451,3.352412101
8113.02,4.318998588357115,3.7219101119999998,6.040268456000001,6.258692629,6.9664344520000006,4.65631929
8114.01,2.674489585240305,2.386451116,2.004716981,3.180076628,3.359278984,3.563373929
8114.02,5.094224258231637,5.0632911389999995,4.086636698,3.15565032,1.792114695,1.326017375
8115.0,6.50896924845721,6.0855784470000005,7.133676092999999,8.217317487,10.19660113,6.429780034
8116.0,8.545729899565373,8.292682927000001,8.517136071,7.852807284,10.49945315,8.536585366
8117.01,11.348850431878917,11.92226891,8.227465215,2.7652733119999997,1.951854262,5.034722222
8117.02,5.221888249690888,5.136663525,4.018227008999999,5.592753052000001,5.239005736,5.416666667
8118.0,2.070627243445167,1.779497099,1.6522423290000001,2.6023890780000003,1.707530648,1.9887591869999999
8119.0,23.852745464133292,24.37348424,23.71744278,23.721956600000002,23.21097516,22.29371688
8120.0,16.13904984346744,16.37040099,16.23164763,17.39732349,15.59090909,14.68710089
8121.0,12.981576511523803,12.63924593,15.18928901,17.57446809,17.93643883,15.25851198
8122.0,13.341884477421136,12.9598189,15.80122836,13.31521739,15.37667699,16.08848668
8123.01,10.354377077194956,10.35340966,9.771511911000001,12.64904095,12.40478781,12.47368421
8123.02,16.398493858869514,16.33281972,18.44660194,20.37470726,18.58678955,12.04633205
8124.0,15.313896794820252,15.52941176,15.00278862,17.01509872,15.82360571,13.72891216
8125.0,14.910939315822915,14.91867639,15.22702104,15.70386988,16.835375600000003,15.49815498
8126.0,12.506769564775631,12.4556962,13.1857071,13.17427386,12.68191268,11.10515021
8127.0,9.752873596270627,9.641728135,9.691391446,7.679277244,8.979591837000001,10.96573209
8128.01,11.239715641114337,10.99865047,12.96928328,9.079754601,9.332545777,10.46910755
8128.02,21.226959665407627,21.68592794,19.82348948,16.34192332,19.72274732,18.36363636
8129.0,15.824982995002628,15.48169962,19.28196854,17.86415391,17.8515625,19.13315111
8130.0,11.78305060881402,11.88732394,11.01646792,10.86335049,11.07474086,9.251769464
8131.0,7.293500033180326,7.268272764,6.074766355,7.203032856,7.444168734,7.302709069
8132.0,9.653450709509075,9.645580978,9.955947137,8.489333914,6.490066225,7.091561939
8133.01,4.461321783776167,3.692976104,6.786271451,7.802433787000001,9.946029298,11.30617978
8133.02,3.5302617824594438,3.3288948069999997,2.368758003,9.306803594,8.256274769,8.923705722000001
8134.0,5.1960598234747,4.826546003,5.747836836,4.858888566,5.563689605,5.902777778
8135.0,4.966603004961476,4.859176725,4.203670811,4.356501497,3.353454058,2.43902439
8136.0,4.684244906374721,3.892733564,7.461999079,7.248764415,9.037900875,7.476635514
8137.01,6.508727633362798,6.399554814,5.7179161370000005,5.855855856,6.153846154,6.578220011
8137.02,2.029930669542466,1.339915374,3.9094650210000004,4.1478129710000005,4.435204435,6.264869151
8138.01,12.54667723035021,12.83219438,11.7882919,9.975470155,7.7065923860000005,5.083260298
8138.02,5.074281037113603,4.910509408,3.2015065910000002,6.012024048,8.673932788,11.54387611
8139.0,9.359630747383672,9.749909387,6.5075086639999995,7.47243773,6.065507481,3.090687271
8140.0,6.742999917587637,6.812227074,5.263157895,7.910750507,6.229327453,5.7263411689999995
8141.0,6.006187216774097,5.836373111,5.998956702999999,5.365566038,4.381443299,3.4444444439999997
8142.0,6.19559750775538,5.643939393999999,6.748971192999999,5.921052632,10.90154659,10.367083500000001
8143.0,5.430623191119979,5.124223602,5.485463522000001,4.7220855880000006,5.801104972,5.882352941000001
8144.0,2.8049463276092483,2.57994186,1.876106195,3.269230769,3.022061046,3.120124805
8145.0,1.4905315708310976,1.053595969,1.584158416,4.381049414,3.844155844,4.680643588
8146.0,9.739768733304402,9.507195813,10.29345372,11.33786848,12.31083845,8.368200837
8147.0,14.364708862099715,14.14594374,17.20219436,13.26718118,12.25218081,10.88246933
8148.0,4.68513307759323,4.467353952,3.2780979830000003,5.640842556,7.81671159,10.67699562
8149.0,4.959125327705331,4.550050556,6.129851287999999,4.907264297,4.481579947,4.171632896
8150.0,5.655143686433896,5.334728033,4.873853211,6.7796610170000005,9.988038278,8.858390518
8151.0,4.3475822234483426,4.210526316,4.180985109,4.748603352,1.982507289,2.525832377
8152.0,5.5648448223280065,5.310621242,4.589041096,3.605442177,6.854390515,4.264943457
8153.0,6.938741220362708,6.734366649,7.346938776,9.761508597,8.076923077,7.703081232000001
8154.0,11.048379865888071,11.271676300000001,9.438511884,9.458023379,9.217123024,6.603081437999999
8155.0,5.385563129358,4.893882647,6.882059364,6.06928142,6.501912327,5.968806239
8156.0,6.167911770457486,5.892116183,6.6166740189999995,8.028583438,7.305743242999999,4.180743243
8157.01,7.289684399287923,6.908077994,6.606437041,5.382585752000001,11.63538874,15.03164557
8157.02,9.077391903988685,8.559837728,11.54606564,14.60122699,14.41553077,17.81376518
8158.0,13.229266006405302,13.79897785,12.45901639,14.98470948,6.525037936,3.851851852
8159.0,8.800241358887957,8.627300613,9.001814882,11.70750681,11.36099263,12.74085726
8160.0,12.523876329252428,12.4015748,14.28571429,13.21996709,11.25364431,10.36363636
8161.0,8.988322988418634,9.146341462999999,7.3170731710000005,5.9719683120000004,5.987654321,5.875609057
8162.0,5.2163901803908646,4.670505438,7.856093979,6.484641637999999,4.6526449969999994,2.609727165
8163.0,6.67852022094936,6.849845201,4.959883297,3.6807278739999996,1.7888307159999999,1.887601888
8164.01,9.250654399156783,8.765432099,11.97247706,11.15017579,10.8353222,8.603189947
8164.02,4.773257259098459,4.122621564,7.093596058999999,6.554216867,7.111329082999999,8.847320526
8165.0,8.234617810334298,7.894736842,9.80966325,9.916492693,9.095831077,6.670311646
8166.0,2.7384297129614747,2.545454545,1.4153511159999999,1.4107433530000002,2.043868395,0.9610250929999999
8167.0,5.789267121553472,5.52407932,6.5040650410000005,6.48011782,4.8925129730000005,5.195843325
8168.0,7.101612710594925,7.125890736000001,6.419055309,5.789056305,3.85561936,2.741407529
8169.0,4.655162848208852,4.566210046,2.994652406,2.846715328,3.9593171089999997,3.850305865
8170.0,3.5846902137058394,3.382838284,2.7688047989999998,3.768967205,3.4516765289999998,1.344860711
8171.01,6.554789412610174,6.150234742,7.815533981000001,8.861386139,8.659981768,9.604005462
8171.02,4.78087191363443,4.491017964,4.713375796,3.795721187,4.458161866,3.377386197
8172.0,11.712370771812175,12.31493943,8.521303258,6.397058824,4.548736462,4.764930113999999
8173.0,6.351702931274679,6.076759062000001,6.362545018,6.435006435,7.5,5.7377049179999995
8174.0,8.341479287644308,8.411732152999999,8.580508475,9.953343701,4.81000481,5.2791878169999995
8175.0,6.251506455952716,6.096752816,6.209987196,5.919220056,4.8335974639999995,4.934886908999999
8176.0,10.090453635517198,10.25331725,8.581314878999999,9.204152249,8.934480477000001,8.284023669
8177.0,5.257552800534045,5.045625335,5.433646812999999,5.78125,4.224015187,6.704896338999999
8179.0,13.089772873453299,13.83333333,9.142607174,14.93027071,11.35910721,10.08689082
8180.0,3.731047976102605,3.549160671,2.356267672,2.9145728639999997,4.0838259,4.812534975
8181.0,5.288022633633482,5.009107468,4.226705091,5.924412666,8.925619835,6.2792877229999995
8182.0,4.840070744069401,4.639858595,4.903225806,4.261862917,2.770208901,2.646502836
8183.0,2.3677429937875716,2.053771471,2.044476327,2.512371526,2.147239264,2.361931226
8184.01,12.942596776812993,13.36379212,11.07748184,8.541320022,7.3897497020000005,6.703601107999999
8184.02,7.205006933382604,7.138092061,7.075471697999999,3.9087947880000002,2.928071292,5.4149085789999996
8185.0,7.372390555498137,7.230343737999999,7.074652778,2.653327534,4.107830552,7.983193277000001
8186.0,6.341912574801686,6.172328086,6.072026801,5.8732612060000005,5.786540934,6.595289079
8187.0,4.141495660949534,3.853955375,3.741152679,3.5060975610000003,4.413239719,5.065274151000001
8188.0,5.305133976197177,4.778830964,7.433962264,9.611533841,7.950598225,8.269817072999999
8189.0,7.60932452533378,7.615593835,6.709856547999999,6.148867313999999,5.568664463999999,7.965860597000001
8190.0,13.45562857277983,13.56837607,13.04126337,11.280487800000001,12.03661327,13.79944802
8191.0,3.924572203409406,3.2,6.556603774,6.487695748999999,6.7821067820000005,7.677814414
8192.0,6.706312872363832,6.831395349,4.516129032,3.8074712639999997,4.050806728,4.144021738999999
8193.0,4.394640309838073,3.893294881,5.8038692460000005,3.54767184,4.075691412,5.403508772
8194.0,6.911689436756977,6.733081415,6.589958159,6.957424714,7.472384665,12.89782245
8195.0,10.754105880414137,10.88488645,8.841940532,7.599699022,10.17191977,15.20223152
8196.0,11.697274444394136,12.1841662,7.860011473999999,13.1019037,13.27529924,11.84062851
8197.0,14.516018699183556,14.88477522,12.89224953,12.209080499999999,12.04492641,9.915123457
8198.01,14.01409076433537,14.29765886,12.072695800000002,13.37108014,14.83870968,15.47889242
8198.02,11.38240018856489,11.28896377,12.08609272,13.84,12.73187184,9.849157053999999
8199.0,14.110639303628657,14.75409836,10.65203357,9.439124487,9.158050222,9.729334309
8200.0,16.02791265665637,15.36614646,20.44334975,15.91737546,20.31782066,21.05263158
8201.01,8.868366252816772,8.906030856000001,8.041237113,7.569041937000001,7.107496464,6.8238656660000006
8201.03,9.633500051527538,9.645232816,9.908256881,8.02919708,5.833333333,8.632286996
8201.04,10.777849535379955,10.95820591,10.18181818,9.48787062,7.1090047389999995,6.72
8202.01,11.079049873715382,11.3448735,10.01798099,10.30980193,7.584050039,6.596173212
8202.02,13.332113494752415,13.32927572,12.29712859,12.55255255,16.69658887,17.29281768
8203.0,7.0909044424737315,6.7028985510000005,9.059233449,10.71571371,8.359253499,10.56179775
8204.0,16.109670543791424,16.30160067,17.27659574,11.71296296,9.423849933,9.054054054
8205.01,2.763682830945312,2.452830189,2.451954937,3.2927230819999997,3.03030303,2.3793787180000003
8205.02,10.340196226433655,10.82375479,6.782039289,6.0277536860000005,6.11961057,6.0111835970000005
8206.03,5.771440430100894,5.767634855,4.371584699,3.7160751569999997,3.414634146,2.320441989
8206.04,1.701691171525901,1.390498262,1.2096774190000001,1.289566237,0.9648127129999999,2.833031947
8206.05,2.3494013265676905,1.97260274,1.7876489709999999,1.8085106380000002,3.473053892,0.0
8206.06,6.282957187129316,5.978538578999999,7.421249333,10.84337349,8.172531215,5.397727272999999
8207.0,7.854668982069431,7.732115677,7.578740157,5.988431439,6.5631067960000005,4.847801578
8208.0,7.411819406435627,7.403433476,6.442307692000001,4.83953133,4.89432703,4.011627907
8209.01,1.5109568179038193,0.8440693029999999,2.8092243189999997,4.2520293780000005,5.050872093,4.8642533939999995
8209.02,4.260419067411413,4.156712852,3.4625322999999995,2.942779292,1.6207455430000002,1.083032491
8210.01,2.9218185421136793,2.506836828,1.812688822,1.9571295430000002,6.367204536,5.1903114189999995
8210.02,3.462926237934088,2.890657729,4.910528506,5.354919054,5.661983823,5.165896682
8211.01,1.7409545754396691,1.4848950330000001,1.023391813,1.052150046,0.36297640700000006,0.49393803299999994
8211.02,2.535171732221346,2.039660057,3.086419753,2.969762419,3.86079391,3.946604759
8212.0,9.163188633348753,9.21641791,9.076433121,5.61953017,3.766651355,4.501323919
8213.0,6.694003015209663,6.609071274,5.79334198,1.740506329,3.2270759539999996,4.572940287
8214.01,5.976053313278326,5.67423231,6.314243759,3.4458509139999998,4.625087596,2.3093072080000003
8214.02,1.8155529813065323,1.534170153,1.328903654,1.217948718,0.441083806,1.1494252870000001
8215.0,7.975367591134327,7.532051282,10.30405405,13.74622356,11.57601116,10.12838802
8216.0,3.709665693397503,2.9245767060000003,4.43373494,4.30645969,11.20987654,10.3117506
8217.0,5.031477744041008,4.814657008999999,4.7737444060000005,5.578800557999999,5.082352941,4.737903226
8218.0,6.926137761368367,6.707983959,6.568025982999999,6.55105973,8.060055314,9.042553191
8219.0,8.33507657354872,8.515190415,6.337412587,5.796439982000001,5.6091148120000005,3.755458515
8220.0,5.2802348302722475,5.217831814,4.622496148,3.6045314110000004,1.994750656,1.836734694
8221.01,6.177082952058559,5.819861432000001,5.797773655,6.412729026,9.926470587999999,10.85409253
8221.02,7.446183520596199,7.523809524,5.077574048,8.77279448,9.769268532,9.619140625
8222.0,4.181420261823968,3.932277444,4.176334107,3.914002205,2.9582366589999998,2.360655738
8223.01,1.5106441650521094,1.214574899,0.618046972,1.218769043,1.4781125640000001,0.9302325579999999
8223.02,3.8570244953920954,3.650442478,2.7654867260000002,2.044293015,3.324968632,2.9482551139999997
8224.0,7.004529796266318,7.067603161,5.921539599999999,3.631185475,2.516453736,2.260327358
8225.0,4.760156260847882,4.47135538,5.286151158,5.928853755,4.373177843,4.8
8226.01,3.5293344581026203,3.352219075,2.7290448339999998,2.8265107210000004,2.19895288,2.679978981
8226.02,4.375449462712513,4.059156702,4.158669226000001,5.339485827,6.042402827,6.270154067000001
8227.01,7.184911130639293,7.215392838,7.060121346,6.940736786,3.172924379,3.7392138060000004
8227.02,4.898280690126532,4.508748318,5.701179553999999,5.070250458,5.126658625,4.028132992
8228.01,3.7055206102162512,2.918287938,6.773823192,9.13107511,8.504098361,7.139188495
8228.02,7.121452377986326,6.951135582,6.933166771000001,8.571428571,8.333333332999999,8.055380742999999
8229.0,3.854689743087752,3.502824859,3.80952381,4.516938519,5.14354067,8.476517755
8230.01,1.851541577474917,1.334858886,2.445447705,1.994401679,2.742820265,3.5351882160000003
8230.02,5.737261248828101,5.256531319,7.364341085,8.269961977000001,7.887411072999999,7.714195384
8231.01,5.633364548954688,5.4466230939999996,5.251141553,3.0811055730000003,3.6752827139999997,4.571428571
8231.02,3.5670214655211305,2.953337271,5.664739883999999,7.186290767999999,6.166495375,7.902058987
8232.0,4.256969306932612,3.6986919260000004,5.4676909170000005,4.817762882,6.467110126000001,5.7304563139999996
8233.02,1.7104425268544288,1.188760807,2.42669363,2.732049037,2.895553257,3.665480427
8233.03,3.3619594608227548,3.15227934,3.1167459060000002,3.466796875,1.646090535,4.859193816
8233.04,3.9308755954466537,3.44209394,4.175513093,3.63572185,6.483367277999999,6.295149639
8234.0,4.796962499466863,4.454545455,4.489234998,3.9432176660000002,6.234288587000001,5.835962145
8235.0,5.594573148776184,4.805260496,9.410689813,11.2745098,10.08729389,9.230769231
8236.02,5.741550870749285,5.532212885,5.399792316,4.061962134,4.821428571,2.316464718
8236.03,5.237367562841963,5.060240964,5.157232704,6.310013717,4.582651391000001,3.966942149
8236.04,10.740268490413357,10.75471698,10.0,8.8873338,10.23842917,6.132075472
8236.05,16.000777323307375,16.34615385,15.71959639,13.87940842,11.7070655,11.77072671
8237.02,4.7186086315776095,4.597701149,4.186320755,3.502682234,2.134696332,1.593984962
8237.03,9.125255420104256,9.486029665,7.200847157999999,7.5,3.9606908869999997,4.61022632
8237.04,6.349458801787367,6.381039198,4.855275444,2.082221036,2.417365565,2.273957769
8237.05,5.784061313440958,5.627009646,5.100379816,6.410958904,6.434316354,5.787937743
8238.01,3.5707115617707483,3.140293638,4.563405002,5.874125874,4.597197898,4.124168514
8238.03,6.478911564384343,6.530612245,5.627568763999999,5.512282804,2.91718946,5.7076101470000005
8238.05,2.5305514908398252,2.182810368,2.219140083,0.78125,1.704545455,4.223433243000001
8238.06,1.9625063352023844,1.604621309,1.487910725,1.180124224,2.02020202,2.978235968
8239.01,6.245679968591827,5.821917807999999,7.350326022999999,6.537805571,7.458912768999999,5.668789809
8239.03,10.238474724148803,10.24667932,10.02364066,8.837429112,8.408551069,9.585958596000001
8239.04,6.2385786464361335,6.073361395,6.07008761,6.389776358,5.694618273,5.861244019
8240.03,5.666813166535359,5.7254196639999995,4.0,2.8581267219999997,2.1862042969999997,2.435253189
8240.04,12.321757424865819,12.93103448,10.20493517,8.501857202,3.726469458,4.529058116
8240.05,6.332911603234833,6.150583245,6.315789474,7.788595271,6.725663717000001,7.4421965320000005
8240.06,7.112692257045034,7.296351823999999,5.175879397,5.633100698,3.977844914,4.9952426260000005
8241.05,2.9578326048299677,2.816483842,1.63276998,1.446398185,1.3041210220000001,2.158273381
8241.06,5.921484459806386,5.497582082,6.790450927999999,5.564692982,7.04772475,8.209959623
8241.07,3.53343279994408,3.29531052,2.890355011,2.543142598,2.7685123419999997,4.445876289
8241.08,2.372946369879843,2.039312039,2.0466321240000003,2.07925636,2.232467848,2.66131057
8241.13,4.653393877439444,4.338781575,5.1588458180000005,3.085642317,2.7834351660000003,2.734638758
8241.14,3.8402554767505817,3.383297645,4.183355585,5.284974093,6.689791873,5.656565657000001
8241.15,6.659220949314623,6.4215148189999995,6.470248411,8.776119403,9.302325581,15.50650821
8241.16,10.244237184105497,10.23128185,9.322033897999999,11.67268351,12.7198364,14.91372227
8241.17,2.6593315193682363,2.312899586,2.42162568,1.4437689969999998,2.093428959,3.5861258080000002
8241.19,7.498399220078743,7.542662116,5.898397545,4.379562044,5.300859599,3.81931693
8241.2,8.317222903769348,8.352668213,6.725712703999999,6.601886252999999,7.898703648,8.79253237
8241.21,4.417716327770385,4.548325963,1.871345029,2.574146614,1.5969163,1.224944321
8241.22,5.976865926835681,6.005719732999999,4.425874342,3.0487804880000002,2.919473853,4.62633452
8241.23,2.931304095343424,2.6785714290000002,1.193261582,2.1825862469999997,5.053128688999999,6.837606837999999
8243.0,10.301935378808663,10.38514443,9.966329966,8.695652174,7.2384428220000006,6.404958678
8244.0,3.2344819369175295,2.896871379,3.253012048,3.7667071689999996,3.510638298,2.607709751
8245.03,4.811818520964216,4.685076016,2.968337731,3.221649485,5.608065532,5.4845746339999994
8245.05,4.565576202056596,4.72541507,1.342098055,2.284710018,2.7670336210000004,2.502234138
8245.06,2.5294313752344526,2.351788339,0.86793338,1.5921931180000002,2.5503698040000002,2.971576227
8245.07,2.903560607243781,2.53421186,3.248375812,3.0922930539999998,2.434367542,3.4433285510000005
8246.01,4.663679076629365,4.398938187,4.257957834,4.446381866,5.206378987,3.485633537
8246.02,0.6331683046491187,0.126262626,0.9399636140000001,1.599526066,1.748466258,2.110901071
8247.01,3.530388510669873,2.9485257369999998,5.082987552,4.465799887,5.006105006,4.6884273
8247.02,7.895391949551155,7.770133549,8.059587471,6.359482102,5.761143818,7.807933193999999
8248.0,3.7463313962319877,3.38846309,4.252782194,2.427184466,2.195389682,1.783876501
8249.0,10.029973986120131,10.54313099,7.34229576,9.745762712000001,5.578011318,7.434402332
8250.0,6.522216085784502,6.6509248329999995,4.45625511,3.790613718,3.4468085110000004,2.7346938780000003
8252.0,1.5327324019541997,1.19760479,0.9184845009999999,2.33702337,2.3228803719999997,1.6489988219999998
8253.02,3.584938494710137,3.244535519,3.375224417,2.3578363380000003,3.5290006989999996,2.7108433730000003
8253.03,7.404141779493285,7.01754386,9.734513274,8.931506849,6.4296915839999995,6.837606837999999
8253.04,6.93127831339994,6.788389512999999,6.517690875,6.811989101,6.938976378,4.279959718
8254.0,8.86373813661544,8.849557522000001,8.097992514,8.767772512,8.802708526,7.935417382000001
8255.01,8.91158342690853,8.831908832,8.076358297,6.034105815,8.352561144,7.287822877999999
8255.03,8.216482816160111,8.415233415,6.85483871,4.1191614560000005,2.244297277,4.8298573
8255.04,2.6332103319861764,2.468265162,1.6061452509999998,2.330097087,1.265022138,1.191222571
8255.05,6.0163251298561224,5.975903614,5.879541109,7.2265625,3.5553555360000004,3.827361564
8256.0,9.768093721564886,9.568666336,10.96468108,8.076358297,7.668553782999999,2.9813036889999998
8257.0,3.8753310653901623,3.4946236560000004,4.222048475,2.99270073,3.6,2.864417568
8258.01,6.34988015348273,6.164383562,6.5359477120000005,6.112469438,5.070202808,2.0931802840000002
8258.02,4.467570007968274,4.349680171,3.276481149,0.0,1.048617731,1.268796992
8258.03,6.147146977164807,5.898545026,6.033428455,4.547501126,5.753968254,5.25862069
8259.0,0.8898246054009467,0.45112782,0.54517134,0.0,1.272871917,4.665161776000001
8260.0,9.289261362127124,9.075630252,11.14922813,5.706134093999999,3.994293866,3.5555555560000003
8261.0,5.872308964765404,5.3456878119999995,7.419240327000001,9.16976456,9.774143302,8.288659793999999
8262.01,8.849803228504918,8.461538462,10.79894644,7.359705612000001,7.865168539,6.750675068
8262.02,4.775482715161437,4.490884838,4.626187526,5.368382081,5.690737834,7.079252004
8263.01,4.285334179604422,4.124263524,2.7654867260000002,2.545885139,4.38247012,4.862579281
8263.03,3.5360792713819604,3.4063260339999997,2.667423383,3.6825726139999997,2.080083203,3.529411765
8263.04,1.2133220815094259,0.8994276370000001,0.656455142,2.890625,1.819505095,2.25498699
8264.01,5.680683405200373,5.331753555,6.678592725,5.953062393,5.277777778,4.472271913999999
8264.02,1.874068462394549,1.454033771,1.695736434,1.111625753,2.300966406,1.6114982580000001
8265.0,5.235399402514349,5.065757428,5.053763441,3.347280335,2.585801598,2.801724138
8266.0,5.037588582623594,4.775150672,5.235828646,4.974271012,4.336947456,2.768313458
8267.0,6.5158410102997575,6.6439523000000005,4.069767442,5.04050405,5.3490480510000005,6.195121951
8268.0,4.032196223807992,3.826086957,3.141361257,3.31010453,3.874643875,3.477285474
8269.01,5.440008528839444,5.325443787,4.914529915,11.49897331,8.467741935,9.967320261000001
8269.02,2.5394379044727575,2.554744526,0.0,0.0,0.0,0.0
8270.0,2.025134660177237,1.6640253569999999,1.6536118359999998,4.4368600680000005,4.204204204,1.702932829
8271.0,10.622255312938366,9.848484848,16.2591687,13.95348837,12.17712177,8.591885442
8272.0,6.744566658829914,6.87611144,4.587155963,5.310880828999999,4.953764861,4.943219773
8273.0,6.462345458477691,5.745967742,10.22727273,9.61298377,8.532778356,4.025423729
8274.0,7.199676070669029,6.345381526000001,11.8968386,11.51662612,10.88082902,9.040074557
8275.0,12.13058557331729,12.4535316,11.02265769,9.562398703,7.171314741000001,5.46385885
8276.0,2.331358040711672,1.894317049,2.7158098930000003,5.5498458379999995,4.797441365,3.3636363639999995
8277.0,3.8892468030149865,3.59922179,3.85026738,3.023516237,2.896871379,0.509164969
8278.01,2.7266437658162417,1.9892473119999998,4.926108374,3.7103530819999997,4.928741093,5.209580838
8278.02,4.608142884273346,4.214285714,6.037991859,5.8943089429999995,3.838646714,3.0063291139999997
8278.04,8.803631237436159,8.739837397999999,8.305425318,7.425742574,8.035714286000001,9.323432343
8278.05,5.139602119540905,4.73970474,5.373134328,1.632970451,4.628224583,3.531179564
8279.01,5.522827016315215,5.3017944539999995,5.267629567,1.530612245,2.780269058,3.578336557
8279.02,3.4035457245928873,3.052683407,3.1480570589999997,3.731343284,4.6437994719999995,4.871660555
8280.0,7.920875390156331,7.886435331,7.963500622000001,6.764325722000001,4.63728191,3.977758768
8281.0,3.9723317564451532,3.5200793260000003,5.329153605,5.869275233,4.47761194,5.200655201
8282.01,4.122193128540755,3.889457523,3.977272727,3.415300546,2.590673575,1.802990325
8282.02,4.062899389397092,3.8184132369999997,3.92340028,3.823237339,3.033472803,1.75967823
8283.0,6.077506729242265,5.828651685,6.257901391,6.238418777000001,6.117504543,5.3817271589999995
8284.01,8.461188547730606,8.725212465,6.959498002999999,7.202380952,3.80952381,5.350454789
8284.02,4.7088011435375305,4.395604396,4.409063074,3.6165327210000004,5.320366133,6.451612902999999
8285.03,5.409713765921262,5.326152005,4.865876482,3.190104167,1.944106926,1.158748552
8285.04,4.655457170237237,4.573438874,3.738317757,3.1539888680000003,2.081406105,3.693931398
8285.05,2.638601348403684,2.1846370680000002,3.5324107789999997,3.232087227,2.44658856,3.470254958
8285.06,4.749234894080828,4.489795918,5.432164837999999,4.997298757,2.7119611760000004,2.818590705
8286.01,7.079450514882503,7.129277567000001,5.442498817000001,4.824561404,5.168210629,5.935162095
