,Latitude,Longitude
338911,41.918711651,-87.76551063
338912,41.923672617,-87.78630160600002
338916,41.890798221,-87.732270145
338917,41.898584622,-87.755995508
338919,41.881101136999995,-87.76815352
338920,41.894674537,-87.71141196399998
338922,41.902969343,-87.77417978700001
338923,41.919512663,-87.72785240700001
338924,41.770362296,-87.62342834399998
338925,41.925300314,-87.73414387
338926,41.794727026,-87.587624299
338927,41.809502570999996,-87.60869096399998
338928,41.746208255,-87.66576236200001
338932,41.802499513,-87.586041451
338933,41.75323364,-87.6489632
338934,41.886483926,-87.765083641
338935,41.899588559,-87.746700581
338937,41.861618914,-87.72503255299999
338938,41.855845871,-87.72727500399998
338940,41.706210169,-87.62680424700001
338941,41.656787031,-87.597440303
338942,41.917245201,-87.71995956299999
338943,41.745108268,-87.71031440700001
338944,41.838369833,-87.62146620899998
338945,41.7563181,-87.561468407
338947,41.896888585999996,-87.628203192
338948,41.902650516,-87.75578255799999
338949,41.73516861,-87.703313645
338950,41.889983415,-87.65776321
338951,41.93126682,-87.662307415
338952,41.754592961,-87.74152853700001
338953,41.876607964,-87.62764406299999
338954,41.779755894000004,-87.711980986
338955,41.76015578,-87.556752911
338956,41.658448879,-87.644167401
338957,41.754592961,-87.74152853700001
338960,41.858342244,-87.72244262
338961,41.862249063,-87.694516299
338962,41.895750913,-87.623495923
338963,41.854573555,-87.69553603700001
338965,41.793206866999995,-87.657276902
338966,41.942047192,-87.707695197
338967,41.793751987,-87.658041276
338968,41.991121593,-87.71118392
338969,41.682318913,-87.67262824
338970,41.725888016,-87.660356929
338971,41.852796217,-87.696695229
338972,41.772264415,-87.62348068899998
338973,41.662605548,-87.642626261
338974,41.761980459,-87.58356485200001
338975,41.783383253000004,-87.61448864799999
338976,41.711492076,-87.5352799
338977,41.757457948,-87.586106086
338978,41.766909391999995,-87.62333445
338979,41.837964093000004,-87.719495215
338980,41.745608666,-87.560068639
338981,41.75490167,-87.563867587
338982,41.900099924,-87.67594563
338983,41.885495793000004,-87.618644375
338984,41.878584092,-87.62768841799999
338985,41.733265472,-87.585884625
338986,41.774442603000004,-87.699362368
338987,41.79054357,-87.780130326
338988,41.938583967,-87.668622306
338989,41.852267863,-87.708926907
338990,41.9116839,-87.745917518
338991,41.859894302,-87.723767741
338992,41.927972765,-87.80088340100002
338993,41.714657929,-87.569442529
338994,41.839156884,-87.640220894
338995,41.707203048000004,-87.62093380799999
338996,41.851292693000005,-87.63988068
338997,41.810506681999996,-87.601717579
338999,41.721043457,-87.615330391
339001,41.833031236,-87.66562417600002
339002,41.716268625,-87.569822694
339003,41.684624979,-87.62887092
339004,41.873759572,-87.69967062399998
339006,41.781335054,-87.615651789
339008,41.770660056,-87.60696545399998
339009,41.685596042,-87.616815623
339010,41.684807004,-87.62767546100002
339011,41.777726265,-87.734943961
339012,41.888757117,-87.633988801
339013,41.733289529000004,-87.549947051
339014,41.754787799,-87.576054836
339015,41.67716799,-87.61898829399998
339016,41.679897744,-87.619291227
339017,41.67058004,-87.63752660899998
339018,41.677052099,-87.635864574
339020,41.79366835,-87.663913264
339021,41.953436358000005,-87.746273229
339022,41.973287125,-87.656857851
339024,41.747335439000004,-87.590525611
339026,41.714460101,-87.570646216
339027,41.806979685,-87.744362454
339028,41.779634625999996,-87.71851560399998
339029,41.880237051,-87.765443776
339030,41.959406798,-87.69913899299999
339031,41.794895941,-87.76771599700001
339032,41.901905116,-87.71896766399998
339034,41.874905507,-87.73527573700001
339035,41.876166294,-87.72660571200001
339036,41.896685065999996,-87.627683859
339037,41.754592961,-87.74152853700001
339038,41.877310563,-87.72555206
339039,41.875040676,-87.725478099
339040,41.866235210999996,-87.720473094
339041,41.885495793000004,-87.618644375
339042,41.72064167,-87.535287578
339043,41.836126824000004,-87.618221478
339044,41.710837533,-87.621538269
339045,41.714460101,-87.570646216
339046,41.896375946,-87.6242787
339047,41.899410159,-87.624131266
339048,41.774925674,-87.699375941
339049,41.781910646,-87.70200201
339050,41.901834826,-87.631972713
339051,41.896888585999996,-87.628203192
339052,41.935432921,-87.668504341
339053,41.877864969,-87.62766695399998
339054,41.88586711,-87.633935855
339055,41.928889151999996,-87.725672733
339056,41.853861951999995,-87.632750343
339057,41.76803565,-87.57083307799999
339058,41.745515342,-87.56006609399998
339059,41.781628566,-87.64112309999999
339061,41.891404732,-87.62806150899998
339062,41.872054206,-87.74644206
339064,41.811045211999996,-87.726153204
339066,41.785519673,-87.738567526
339067,41.769185486,-87.625732415
339068,41.900563895,-87.630568743
339069,41.901301755,-87.726261294
339070,41.745230349,-87.60506818200001
339071,41.875361105,-87.70596666700001
339072,41.889453169,-87.62799483299999
339073,41.674201351,-87.615023987
339074,41.72986842,-87.65681306
339075,41.710173418000004,-87.625984422
339076,41.793926219,-87.673382873
339077,41.976562056,-87.67642127
339078,41.907262889,-87.69205089399998
339079,41.784666221,-87.62220725
339080,41.975794233,-87.7019516
339081,41.887919288,-87.62801905200001
339082,41.877241977,-87.62765912
339083,41.983447078000005,-87.671613204
339084,41.888477259,-87.71737757700001
339085,41.878951594,-87.701146897
339086,41.943083875999996,-87.649362673
339087,41.768105575999996,-87.620179762
339088,41.916860912,-87.75429499399998
339089,41.896888585999996,-87.628203192
339090,41.896888585999996,-87.628203192
339091,41.893285756,-87.65653840899998
339092,41.885102764,-87.72579403700001
339093,41.849436427,-87.710055545
339094,41.720680113,-87.535290765
339095,41.965832567,-87.665540923
339096,41.948163538,-87.676165189
339097,41.94050362,-87.676982634
339098,41.877585052,-87.62766636100002
339099,41.783407674,-87.643538564
339100,41.775748312,-87.67057036799999
339101,41.764748911,-87.644401916
339102,41.729357514,-87.551240409
339104,41.924673004,-87.71113540700001
339105,41.879977552,-87.761814375
339106,41.678841696999996,-87.625141592
339107,41.740622173,-87.651039115
339108,41.924947914,-87.70067831600002
339109,41.884534570999996,-87.738347838
339110,41.891581539,-87.63453828600002
339111,41.757489661,-87.613861412
339112,41.922451902,-87.69052455200001
339114,41.922697948,-87.64491746200001
339116,41.896714548,-87.625340136
339117,41.946212132,-87.646579678
339120,41.907556016,-87.677386363
339121,41.77891761,-87.66908221
339122,41.786499587,-87.64981588399998
339123,41.755974849,-87.55533365299999
339124,41.651280627,-87.54230247299999
339125,41.945901860999996,-87.83033239
339126,41.855729314,-87.72236837700001
339127,41.749852325,-87.64523185
339128,41.961790971999996,-87.767282904
339129,41.856581054,-87.719985296
339130,41.93704738,-87.743497975
339131,41.758246675,-87.64423689700001
339132,41.908604245,-87.757168998
339133,41.845761553,-87.73108803
339134,41.92635312,-87.769720283
339135,41.748461497,-87.636667931
339136,41.752181749,-87.60768322700001
339137,41.881833031,-87.74396932799999
339138,41.759031692,-87.644261485
339139,41.770373063,-87.628296436
339140,41.801622113,-87.74422080299999
339141,41.902141326999995,-87.662605111
339142,41.891911146999995,-87.61370278
339143,41.814251285,-87.632309121
339144,41.785111754,-87.762012325
339145,41.75256078,-87.58211328
339146,41.822644992,-87.671455431
339147,41.774806938000005,-87.69084614299999
339148,41.81523455,-87.665137745
339149,41.707201943,-87.55964645600002
339150,41.875132461999996,-87.736173215
339152,41.784040514000004,-87.60685478200001
339153,41.771519751,-87.583164168
339154,41.704735321,-87.612479652
339155,41.914368537,-87.694661829
339156,41.776595123,-87.684790095
339157,41.812555624,-87.723761924
339158,41.904370109,-87.631460067
339159,41.874060099,-87.705924314
339160,41.886512281,-87.74402915200001
339161,41.849369975,-87.681280767
339162,41.886028927,-87.62452166
339163,41.811777246999995,-87.61387781
339164,41.877969824000004,-87.72619208
339165,41.89891393,-87.732458514
339166,41.896064961,-87.716331324
339167,41.900533305,-87.673516832
339168,41.886928192,-87.73162334
339169,41.99721802,-87.676492144
339170,41.779012821,-87.664208692
339171,41.764375621999996,-87.64439124799999
339172,41.744614234000004,-87.554639013
339173,41.763181992,-87.609161079
339174,41.64792153,-87.613274338
339175,41.929858435999996,-87.735188999
339176,41.881916134,-87.73667924700001
339177,41.866388583,-87.70718883100002
339178,41.82584226,-87.671488543
339179,41.877900503,-87.73179249
339180,42.022534349000004,-87.673357342
339181,41.883255958,-87.73469109700001
339183,41.744667949000004,-87.550831102
339184,41.955471507,-87.728100391
339185,41.956153427,-87.72524100700001
339187,41.931962854,-87.71287637299999
339188,41.783865759,-87.692303016
339189,41.737733086,-87.601210469
339190,41.766534403,-87.62171838799999
339191,41.733014687,-87.552709149
339192,41.797388573,-87.652531394
339193,41.870389849,-87.62413639
339194,41.990451891999996,-87.656826951
339195,41.750927566,-87.625716751
339196,41.885888079000004,-87.62794223799999
339197,41.655066103,-87.609506219
339198,41.951088567,-87.673719905
339199,41.951052894,-87.67372027299999
339200,41.656797601,-87.60513218
339203,41.682243383,-87.642057528
339204,41.736126864,-87.629184056
339206,41.866202226,-87.72303964700001
339207,41.968302904,-87.76504470299999
339208,41.938065588,-87.80197191299999
339209,41.858535535,-87.707878478
339210,41.909804314,-87.651606387
339211,41.732067956,-87.638640286
339212,41.776051988,-87.596100493
339213,41.78548059,-87.69844696700001
339214,41.87974804,-87.726700354
339215,41.799531713,-87.590080821
339216,41.774935438,-87.782141511
339217,41.933535041999995,-87.774831686
339218,41.742710224,-87.63408818100002
339219,41.883574864,-87.710039684
339220,41.647922998,-87.616142875
339221,41.783447149000004,-87.59471048700001
339222,41.889203579000004,-87.631600408
339223,41.793601138,-87.615951359
339224,41.767865207,-87.58751024799999
339226,41.880489945,-87.74588749899998
339227,41.923692275,-87.784669917
339229,41.722448614,-87.62506957
339230,41.702219414,-87.565136847
339231,41.702293529,-87.56513962700001
339232,41.705687540999996,-87.532868761
339233,41.762802826,-87.642967574
339234,41.763215034,-87.655506209
339235,41.878452546999995,-87.756485199
339236,41.936916902,-87.77616206200001
339237,41.763435254,-87.5752494
339238,41.785001069,-87.62221455
339239,41.908928109,-87.721629922
339240,41.903852765,-87.731258743
339241,41.908706263,-87.73631228299999
339242,41.802062624,-87.618732403
339244,41.905881059,-87.66390314700001
339245,41.788699253000004,-87.604954085
339246,41.886262452,-87.720931746
339247,41.779426678,-87.66600456299999
339248,41.865378181,-87.723928585
339249,41.781313495999996,-87.70320313
339250,41.729535526,-87.64100854799999
339251,41.738503031,-87.58568099799999
339252,41.852868298000004,-87.63091491
339253,41.745515342,-87.56006609399998
339254,41.807977653,-87.64406366200001
339255,41.968234566999996,-87.72857161600002
339256,41.922409561,-87.74722649200001
339257,41.770930748000005,-87.586268674
339258,41.886569659,-87.693227415
339260,41.806901916,-87.721090263
339261,41.957701474000004,-87.73259776799999
339262,41.88168774,-87.63530709
339264,41.89407716,-87.678012794
339265,41.932484964000004,-87.71300729200001
339266,41.786499587,-87.64981588399998
339267,41.985814978,-87.71384340799999
339268,41.775434921999995,-87.64710680700001
339269,41.777635185,-87.615561058
339270,41.777309867,-87.640802922
339271,41.752819348,-87.703690795
339272,41.719252675999996,-87.63829848399998
339273,41.66789932,-87.625920329
339274,41.77234679,-87.653434136
339275,41.962086745,-87.733126481
339276,41.76230003,-87.65577608
339277,41.764179084,-87.66501162700001
339278,41.778540638,-87.675106149
339279,41.894945606,-87.75487497700001
339280,41.866521825999996,-87.695002433
339282,41.77847120000001,-87.68606905899998
339283,41.775434921999995,-87.64710680700001
339284,41.737366853000005,-87.55226074
339285,41.838225836,-87.632410826
339286,41.905322324000004,-87.72995552299999
339287,41.696727816,-87.528223421
339289,41.777388882,-87.650796195
339290,41.890849521,-87.628813175
339291,41.750421805,-87.658891391
339292,41.946464013,-87.72067205299999
339293,41.793924612,-87.67358091700001
339294,41.890084208000005,-87.76838651799999
339295,41.878561266999995,-87.74814141700001
339296,41.887318304000004,-87.7651093
339297,41.79541079,-87.69968752
339298,41.78920024,-87.68635350000002
339300,41.882379940999996,-87.665881802
339301,41.738693288,-87.65341549899998
339303,41.835686337,-87.620644613
339304,41.752972633,-87.550492028
339305,41.751717281,-87.567002336
339306,41.938837258,-87.76650827200001
339307,41.950297051999996,-87.70481700299999
339308,41.866235210999996,-87.720473094
339309,41.74584746,-87.549142141
339310,41.924657984,-87.65843377799999
339311,41.98899277,-87.782770606
339312,41.880681639,-87.72940889899998
339313,41.742051271,-87.54421234600002
339314,41.905470916999995,-87.726387108
339315,41.933182891,-87.806580645
339317,41.9471781,-87.65721482299999
339318,41.920068074,-87.712635201
339319,41.89638741,-87.695487468
339320,41.763372088000004,-87.64499578200001
339321,41.934126925,-87.676654773
339322,41.954736451,-87.74937151399998
339323,41.940698714,-87.64928892399998
339324,41.722897063000005,-87.627482306
339325,41.721627204,-87.62448517700001
339326,41.785519673,-87.738567526
339327,41.777288717,-87.75561820600002
339328,41.847158779000004,-87.719755996
339329,41.855429752,-87.71510694700001
339330,41.8602878,-87.70914990899998
339331,41.764158359,-87.67472900700001
339332,41.903427088,-87.661915744
339333,41.905530783,-87.71040659200001
339334,41.720806344,-87.65768834
339335,41.817439555,-87.689888266
339336,41.909614875,-87.747016581
339337,41.893501985,-87.632651542
339338,41.936627993,-87.72207830100002
339339,41.831842784,-87.665592495
339340,41.978209956,-87.655882644
339341,41.757040795,-87.641764883
339342,41.863762711,-87.728771501
339343,41.7377433,-87.733670145
339344,41.680279417,-87.66025395
339345,41.705677781999995,-87.600944364
339346,41.912640976999995,-87.663582685
339347,41.779543159,-87.703154467
339348,41.751537809,-87.581373935
339349,41.998234373,-87.70210507
339351,41.96938944,-87.70048880700001
339352,41.930809567,-87.68785712200001
339353,41.883963076,-87.641260844
339354,41.888812908,-87.71856059999998
339358,41.937731824000004,-87.720656406
339360,41.706070186,-87.65364580299999
339361,41.706461203,-87.642819913
339363,41.706070186,-87.65364580299999
339364,41.68581343,-87.64703857100002
339365,41.715612922,-87.64914269200001
339366,41.682940596,-87.631217596
339367,41.726282481,-87.65185391799999
339369,41.730222591,-87.63980685700001
339370,41.896299985,-87.724890878
339371,41.6848407,-87.660286954
339372,41.736909207,-87.65336836700001
339373,41.736259984,-87.62806878200001
339377,41.880476283,-87.710991498
