,Latitude,Longitude
362806,41.744871871,-87.664834462
362807,41.683938508000004,-87.72179242700001
362808,41.729756954,-87.65559428
362809,41.706070186,-87.65364580299999
362810,41.975099794,-87.679374655
362811,41.867697344,-87.697156855
362812,41.927336454,-87.73729249799999
362813,41.894884155,-87.76123339799999
362815,41.839816207,-87.61751617200001
362816,41.884688196999996,-87.63682783600002
362817,41.929702516,-87.80523485
362819,41.908181707,-87.674033217
362820,41.882359401,-87.755748665
362821,41.812817626,-87.71019425600002
362822,41.774267993,-87.623964511
362823,41.906132875,-87.66756675100002
362824,41.736936818000004,-87.58411635200001
362825,41.912745576,-87.71501340100002
362826,41.905536444,-87.70993264799999
362828,41.929075135,-87.718339537
362829,41.927026308,-87.72317685899998
362830,41.921849049,-87.66472837399998
362832,41.90460885,-87.75830697200001
362833,41.811314393,-87.68941035
362834,42.003046193,-87.773208739
362835,41.691858899,-87.53959405100002
362836,41.968301279,-87.767493705
362837,41.938310054,-87.63948636200001
362838,41.988182041,-87.658156779
362840,41.920936722,-87.717495409
362841,41.925261771,-87.744730998
362842,41.802660667,-87.66238194799999
362843,41.802660667,-87.66238194799999
362844,41.826736987,-87.650870337
362846,41.692041778000004,-87.665923635
362847,41.70039071,-87.669356347
362848,41.733152739,-87.664204932
362850,41.734529924,-87.559662966
362851,41.747520656999995,-87.57103924100002
362852,41.864217865,-87.702173146
362853,42.018572358,-87.68453413700001
362854,42.018805839,-87.686518998
362855,41.883513957,-87.75396087700001
362856,41.653330429,-87.6015084
362857,41.688069877,-87.632586013
362858,42.004785637,-87.817635285
362859,41.911590736,-87.73531182
362860,41.881801669,-87.74641896899998
362862,41.881936372,-87.701969426
362863,41.837871585,-87.623435005
362864,41.909920444,-87.76911907700001
362865,41.948668883,-87.64807150600002
362866,41.835947057,-87.734045986
362867,41.96593721,-87.727964573
362868,41.910431031,-87.72145759799999
362869,41.929123456,-87.71711533
362870,41.750294893,-87.61005353600002
362871,41.957601535,-87.786739491
362872,41.870526756,-87.627204283
362873,41.986089336999996,-87.699256769
362874,41.906132875,-87.66756675100002
362875,41.932704853000004,-87.704997096
362876,41.750336668,-87.60884372299999
362877,41.918648962,-87.70701257200001
362879,41.872711856,-87.711830531
362880,41.870990355,-87.702613203
362881,41.902543494,-87.77295291799999
362882,41.897521607,-87.75689029799999
362883,41.926346433,-87.724859021
362884,41.903966969,-87.764421704
362885,41.772003178,-87.720139171
362886,41.7874032,-87.62324404
362887,41.706070186,-87.65364580299999
362888,41.748458232,-87.605159961
362889,41.74953359,-87.556492499
362890,41.750239385,-87.61126350100002
362891,41.880152185,-87.638676422
362892,41.718802475,-87.64557417200001
362893,41.905833996,-87.638427474
362894,41.777812208,-87.72517992799999
362895,41.751956194,-87.549533216
362896,41.757986249,-87.60903624
362897,41.751270452,-87.585822373
362899,41.757169215,-87.652700079
362900,41.807613584,-87.672233728
362901,41.914400281,-87.73257781
362902,41.685068588,-87.643184156
362903,41.888757117,-87.633988801
362904,41.733974038,-87.58050169399998
362905,41.870738861,-87.7335302
362906,41.777967289,-87.61556835299999
362907,41.874129653000004,-87.74338286
362908,41.654985201,-87.607556734
362909,41.770838649,-87.59111232299999
362911,41.747731753000004,-87.596241374
362912,41.866499003,-87.696823632
362913,41.931994735,-87.76627117700001
362914,41.877900503,-87.73179249
362915,41.706837944,-87.651682096
362916,41.743420218000004,-87.702214313
362917,41.786089079,-87.685046427
362918,41.899559552,-87.749624723
362919,41.704137644,-87.715276677
362920,42.000472046999995,-87.669236793
362921,41.917275556,-87.717427731
362922,41.957560201,-87.70617948799999
362923,41.916117501,-87.72774855600002
362924,41.774222681,-87.60704990299999
362925,41.909664252,-87.742728815
362926,41.765413351999996,-87.5677191
362927,41.714597905,-87.56702223200001
362928,41.70968947,-87.65263715100002
362929,41.769087378,-87.628970349
362930,41.663403306,-87.625793875
362931,41.764632089,-87.62831164100002
362932,41.769417774000004,-87.569856281
362933,41.790874914,-87.702258754
362934,41.896584209000004,-87.702298994
362935,41.705996293000005,-87.71490364600002
362936,41.680771592,-87.671282275
362937,41.898303937,-87.67957106799999
362938,41.904370109,-87.631460067
362939,41.943364983,-87.70528574299999
362940,41.71902307,-87.620528559
362941,41.750066154,-87.55489561600002
362942,41.943428116999996,-87.705288799
362943,41.871648155,-87.723806615
362944,41.92046017,-87.67083136
362945,41.926442519,-87.79288148100002
362946,41.810205353,-87.68788085700001
362947,42.014987723000004,-87.666686544
362948,41.789114006,-87.59640554399998
362949,41.766244623,-87.571396792
362950,41.718945298,-87.641935391
362951,41.98544885,-87.69559234
362952,41.952197184,-87.770069829
362954,41.685068588,-87.643184156
362955,41.864112718,-87.694571171
362958,41.886483926,-87.765083641
362959,41.890851335,-87.75544813399998
362960,41.881057028,-87.769788016
362961,41.879890416,-87.630832031
362962,41.711827749,-87.600504644
362963,41.717695548,-87.595855794
362964,41.913533971999996,-87.664245693
362965,41.654171866,-87.602201445
362966,41.722389451,-87.581629631
362967,41.908661639,-87.711867689
362968,41.792784103,-87.759120524
362970,41.65663988,-87.602334544
362971,41.800403496,-87.59976036
362972,41.702624222,-87.618516185
362973,41.884470703000005,-87.633102775
362974,41.733235848,-87.55133258299999
362975,41.792001063,-87.608059369
362976,41.809519255,-87.60742163
362977,41.946385825,-87.74454040399998
362978,41.880399914,-87.75300855299999
362979,41.802174904,-87.610798066
362981,41.821460144,-87.62154347299999
362982,41.777336360999996,-87.654437309
362983,41.764326154,-87.576763749
362984,41.749995914,-87.640356315
362985,41.880161534,-87.770170439
362986,41.768069819000004,-87.567306284
362987,41.834042232,-87.67436899100002
362988,41.892684560999996,-87.745728025
362989,41.865732230999996,-87.723936236
362991,41.896568854,-87.63606332200001
362992,41.880945585999996,-87.657120318
362993,41.898492217,-87.685677589
362995,41.906641989,-87.76208724899998
362996,41.909390201,-87.76454622
362997,41.96938944,-87.70048880700001
362998,41.921117435999996,-87.76588246799999
362999,41.940161781,-87.719875984
363000,41.890988065,-87.62102183299999
363001,41.961667255,-87.715606908
363002,41.984240028,-87.71134655200001
363003,41.812694735,-87.71131792899997
363004,42.009033578,-87.671079485
363005,41.900192266,-87.62724853700001
363006,42.017006715,-87.673208421
363007,41.811906589,-87.694715965
363008,41.742710224,-87.63408818100002
363009,41.709928612,-87.621449412
363010,41.905104438,-87.717856975
363011,41.733235848,-87.55133258299999
363012,41.92394446,-87.664526441
363013,41.910835515,-87.653351515
363014,41.830548772,-87.716876497
363015,41.847977963000005,-87.685526705
363016,41.901096601999996,-87.77169093399998
363017,41.707095328,-87.628834415
363018,41.795246799000005,-87.64358399
363019,41.856524121999996,-87.70538728700001
363020,41.865725620999996,-87.712962867
363021,41.949292379,-87.64954627899998
363022,41.958265994,-87.681638768
363023,41.708186278,-87.62594394700001
363024,41.692833841,-87.60431945
363025,41.697000811,-87.63408189100002
363026,41.707519433,-87.601839023
363027,41.754592961,-87.74152853700001
363028,41.777558327,-87.615558249
363029,41.975795702,-87.701719898
363030,41.902537201,-87.73472775399998
363031,42.007939588,-87.66414406
363034,41.696776475,-87.653406796
363035,41.893842714,-87.62422959
363036,41.833241416999996,-87.67781544399998
363037,41.979994700000006,-87.751101075
363038,41.811344421,-87.694296042
363039,41.892330862,-87.725229718
363040,41.701642293,-87.654820306
363041,41.910735072,-87.699099321
363042,41.76184035,-87.626843079
363043,41.91469242,-87.694673296
363044,41.793733446,-87.660025402
363045,41.881903443,-87.755121152
363046,41.773972647,-87.667230565
363047,41.79862914,-87.664705148
363048,41.894945698,-87.754893341
363049,41.961820579,-87.651541199
363050,41.756830954,-87.67088965
363051,41.928374167,-87.68228486299999
363052,41.759204719,-87.653961386
363053,41.761387164,-87.655943292
363054,41.991404284,-87.656853651
363055,41.940076135,-87.64247379700001
363056,41.903573672,-87.66682191700001
363057,41.881828083,-87.64354595100002
363058,41.977037111,-87.764922925
363059,41.906400452,-87.76207838200001
363060,41.852796563000005,-87.696757625
363061,41.683585652,-87.64210539700001
363062,41.862871696,-87.713489726
363063,41.936306287,-87.73078452600002
363065,41.880751096,-87.723855981
363066,41.906767542,-87.760848118
363067,41.843473931999995,-87.724529173
363068,41.918112884,-87.727810525
363069,41.858939805,-87.71820073299999
363070,41.927578111,-87.702397866
363071,41.868541914,-87.639235361
363072,41.816600579,-87.618978009
363073,41.923458612,-87.67782980700001
363074,41.905672915,-87.69580281399998
363075,41.990874691,-87.663881421
363076,41.687977023,-87.665855814
363077,41.88163013,-87.65639702600002
363078,41.721670233000005,-87.627909657
363079,41.680649097,-87.670027901
363080,41.880850198000005,-87.716205977
363081,41.701081213,-87.665383421
363082,41.878630715999996,-87.63667329799999
363083,41.912516283,-87.723969036
363084,41.908841261,-87.722843086
363085,41.707382394,-87.56691749
363086,41.740056779,-87.578199219
363087,41.751325905,-87.55289044700001
363088,41.654491201,-87.53867714100002
363089,41.777532631,-87.673045035
363090,41.71351467,-87.565493151
363091,41.748884218,-87.57471701899998
363092,41.885854528,-87.67737703700001
363093,41.812244589,-87.604430616
363094,41.689584550999996,-87.53890075
363095,41.878630715999996,-87.63667329799999
363096,41.878996861,-87.63958490799999
363097,41.896888585999996,-87.628203192
363098,41.751097129,-87.568658836
363099,41.751537713000005,-87.581359277
363101,41.998376516,-87.683804889
363102,41.884521086999996,-87.622099893
363103,42.017120808,-87.68164908
363104,41.877578503,-87.629282088
363106,41.880945585999996,-87.657120318
363107,41.938812958,-87.747991499
363108,41.884342193,-87.61892164
363109,41.903268738,-87.72510390000002
363110,41.863032885,-87.650921359
363112,41.739265865,-87.604893749
363113,41.785073025,-87.730273984
363114,41.800464977,-87.723370404
363115,41.743485071,-87.609862474
363116,41.686261889,-87.64219024299999
363117,41.758416865,-87.61467937799999
363118,41.901431991,-87.717734291
363119,41.771357512,-87.67248883399998
363120,41.765857696,-87.66627348899998
363121,41.793190357,-87.67427053200001
363122,41.759353114,-87.632071272
363124,41.775299593,-87.644670291
363125,41.765286035,-87.577086035
363126,42.012306589,-87.81927455600002
363127,41.765084959,-87.59511540700001
363128,41.713872053,-87.53735279200001
363129,41.985706291,-87.71506193200001
363130,41.785002507,-87.609700245
363132,41.968640499,-87.765056411
363133,41.970979203,-87.763524248
363134,41.862491547,-87.70715343200001
363135,41.845380231,-87.707500149
363136,41.94578476,-87.77529454399998
363137,41.794727026,-87.587624299
363138,41.781732477,-87.593083923
363140,41.86167006,-87.714063001
363141,41.763478424,-87.60916874200001
363142,41.985408917,-87.696802846
363143,41.937481622,-87.65888296799999
363145,41.880601831999996,-87.736188392
363146,41.960688827,-87.750486366
363147,41.789330381999996,-87.69489975100002
363148,42.008612529000004,-87.661899888
363149,41.879958192,-87.67996741
363150,41.923130255,-87.71205801299999
363152,41.777783389,-87.61556307200001
363153,41.925535791,-87.70931539799999
363154,41.925076902,-87.673855622
363155,41.868165405,-87.62743954
363156,41.808286269,-87.62442930799999
363157,41.777198547,-87.664157893
363158,41.751305454000004,-87.60364723
363159,41.911090774,-87.774432214
363160,41.906527926,-87.75465287600002
363161,41.68640207,-87.66827374399998
363162,41.770019325999996,-87.65060671799999
363163,42.018311737,-87.675866628
363164,41.747795058,-87.66823048100002
363165,41.885739561,-87.716041407
363166,41.770362296,-87.62342834399998
363167,41.871057139,-87.696811458
363168,41.945110953000004,-87.727363979
363169,41.878860295,-87.726444365
363170,41.673377771999995,-87.661255577
363171,41.774606636,-87.68840287399998
363172,41.758304581,-87.62088570200001
363173,41.762038966,-87.679394681
363174,41.743199209000004,-87.624317581
363175,41.743187952,-87.65518556399998
363176,41.792048287,-87.79709225200001
363177,41.875413319,-87.714069875
363178,41.751539633,-87.661855469
363179,41.744799406999995,-87.60505473
363180,41.745394001,-87.600163368
363181,41.77883221,-87.637501534
363182,41.85399511,-87.67713006299999
363183,41.752612817,-87.60036707799999
363184,41.751341522,-87.702437235
363185,41.745831868,-87.601693779
363186,41.877594355999996,-87.639552342
363187,41.691990514000004,-87.635124726
363188,41.746777845,-87.606322266
363190,41.752953173,-87.56140610799999
363191,41.947525051,-87.78277833799999
363192,41.726560961,-87.60812913299999
363193,41.87828717,-87.714185338
363194,41.739056936,-87.6485678
363195,41.757485413000005,-87.58610943299999
363196,41.761473214,-87.60669887600002
363197,41.720463579000004,-87.53770368200001
363198,41.859841008000004,-87.622369776
363199,41.751076035,-87.617344893
363200,41.851311967,-87.705240064
363201,41.740874255,-87.721637255
363202,41.788492935,-87.7414552
363203,41.849807367,-87.71982611600002
363204,41.800770653,-87.655040879
363205,41.968331376,-87.719922024
363206,41.930459856,-87.643753566
363207,41.945655125,-87.645674045
363208,41.764828675,-87.65411099299999
363209,41.680418425999996,-87.66243794799999
363210,41.720099902,-87.643179411
363211,41.771154259,-87.674848074
363212,41.890848724,-87.675401445
363213,41.892520844,-87.706463551
363214,41.900286563,-87.67595106200001
363215,41.865147498,-87.625780301
363216,41.877565688000004,-87.68489382899998
363217,41.968466894,-87.706903559
363218,41.761596782,-87.57694609
363219,41.905876715,-87.684662525
363220,41.748015534000004,-87.652459637
363221,41.893999741,-87.68273691899998
363222,41.887481203,-87.645372811
363223,41.780110888,-87.61561777700001
363225,41.894945606,-87.75487497700001
363226,41.796916771,-87.646114882
363227,41.879079395,-87.62434142299999
363228,41.867077791999996,-87.65182555
363229,41.749514242,-87.599896609
363230,41.858431976999995,-87.71766231299999
363231,41.85982349,-87.652541324
363232,41.699898694,-87.710893786
363233,41.776835989,-87.70793969299999
363234,41.780953914,-87.654534809
363235,41.756786287,-87.647836938
363236,41.798979286,-87.584039582
363237,41.883545446999996,-87.760236544
363238,41.876650547,-87.755587101
363239,41.903206779,-87.71657481
363242,41.780839741,-87.699893321
363243,41.725311976,-87.58665452
363245,41.99645605,-87.69959900399998
363247,41.889561428,-87.620196651
363248,41.803382520999996,-87.59187016700001
363249,41.80341073,-87.61006897899998
363250,41.781250631999995,-87.63265035100002
363251,41.787781636,-87.642552972
363252,41.918711651,-87.76551063
363253,41.91256717,-87.715007775
363255,41.911927416,-87.70784981
363256,41.918570075,-87.690258545
363258,41.83037152,-87.61724714399998
363259,41.736277427,-87.62510451
363261,41.960343613,-87.777719165
363262,41.97343173,-87.754043976
363264,41.867471789,-87.702034671
363266,41.933538404000004,-87.73412924799999
363267,41.90086502,-87.724112886
363269,41.83634501,-87.637209149
363270,41.884476226,-87.631310613
363271,41.905311473000005,-87.758326382
363272,41.883210285,-87.63432104
363273,41.867459843,-87.698374433
363276,41.931801053,-87.72624413
363279,41.816736383,-87.61129106799999
363280,41.822699306,-87.610794828
363281,41.748945307,-87.601482527
363284,41.953597923000004,-87.732415725
363288,41.728936122,-87.631321454
363291,41.885619395,-87.75680633700001
363295,42.014241748,-87.68496821299999
363296,41.750472935,-87.597895771
363297,41.741595026999995,-87.601320497
363298,41.758328843,-87.619489017
363299,41.735871734,-87.657534129
363302,41.802446601999996,-87.656299547
363303,41.894334137,-87.71750127700001
363306,41.781710088000004,-87.635094549
363308,41.808690501,-87.612654224
363310,41.88817016,-87.629547745
363311,41.920785298,-87.648601419
363314,41.778871742,-87.59631384
363317,41.861629489,-87.624020283
363318,41.888165132,-87.62293721200001
363319,41.917165184,-87.680076699
363320,41.70499606,-87.612484063
363323,41.774063758000004,-87.611879858
363324,41.691640675,-87.626381549
363325,41.710843655,-87.621197595
363329,41.731691779,-87.63498438100002
363330,41.72434642,-87.65302096
363336,41.866488579,-87.60848100000003
363340,41.742923748,-87.626823301
363341,41.748514025,-87.628183865
363347,41.953424253,-87.66902324899998
363349,41.900588186,-87.67351626700001
363350,41.73990784,-87.564841718
363351,41.750772110999996,-87.62453842299999
363352,41.744535673,-87.56048092799999
363353,41.736824751,-87.59222588600002
363354,41.745524994,-87.573441045
363357,41.793174865,-87.79038300799999
363359,41.787549048,-87.694847756
363361,41.898363543,-87.698013289
363362,41.903077492,-87.683673325
363363,41.918821007,-87.657032911
363364,41.876508101999995,-87.690074536
363365,41.845518621,-87.63262116899998
363368,41.942616531,-87.736282746
363369,41.973167821,-87.71349526799999
363370,41.763625741999995,-87.56018223299999
363372,41.729601788000004,-87.551244773
363375,41.743488415,-87.60258515700001
363377,41.905283746,-87.73254205799999
363379,41.87828506,-87.71430286200001
363382,41.797242047,-87.653739504
363383,41.810347184,-87.61295477899998
363384,41.751689457,-87.665903469
363393,41.823724469,-87.693420835
363394,41.868180939,-87.709271389
363399,41.867707305,-87.713024479
363400,41.836600771,-87.61677038
363401,41.868438436999995,-87.678146214
363405,41.853915119,-87.63472086899998
363406,41.857624519,-87.679317468
363408,41.768519356999995,-87.666693134
363409,41.790339534,-87.61748751200001
363412,41.758536614,-87.586130225
363413,41.931887949,-87.718849077
363415,41.784603348000005,-87.722923105
363421,41.769384626,-87.572719632
363422,41.753356628,-87.664724438
363424,41.711714647,-87.642954141
363428,41.772520766,-87.614833569
363434,41.789698881,-87.671754116
363435,42.009397294,-87.781354689
363441,41.947945314,-87.747911639
363444,41.850657231,-87.61288072299999
363446,41.7814263,-87.632655771
363448,41.88171846,-87.62776042600002
363452,42.017006715,-87.673208421
363453,41.682209487,-87.680855216
363458,41.915498356,-87.714053603
363463,41.927413677,-87.746423678
363468,41.663367969,-87.618310085
363469,41.754568851,-87.571164745
363470,41.976600325999996,-87.901514402
363474,41.766788466,-87.568164618
363475,41.721325872,-87.620580034
363478,41.832278310999996,-87.611035696
363480,41.862973452,-87.671241583
363481,41.882786368000005,-87.706848819
363482,41.883211912,-87.63143829399998
363483,41.880387322,-87.627731005
363484,41.906959346,-87.63846302700001
363486,41.922797149000004,-87.714912689
363487,41.762768355,-87.63094179999999
363488,41.865628222,-87.731272415
363489,41.883776414,-87.641251842
363492,41.760264172,-87.613427244
363493,41.979006297,-87.906463155
363496,41.670198279000005,-87.61737071399997
363497,41.749460005,-87.72089612
363499,41.881024534,-87.766531104
363500,41.792479557,-87.77528411799999
363501,41.743030569,-87.60136282
363503,41.751729764000004,-87.64163132700001
363505,42.020537665999996,-87.666422486
363509,42.02117336,-87.67337877700001
363512,41.910841808,-87.704535569
363515,41.877882222,-87.73354419
363518,42.016906591,-87.67536590899998
363527,41.962370856999996,-87.76578866
363528,41.890851335,-87.75544813399998
363531,41.798979816999996,-87.790546724
363535,41.923672617,-87.78630160600002
363537,41.859263027,-87.673592525
363540,41.739384948,-87.60247046200001
363541,41.891162264,-87.639614884
363542,41.783259801999996,-87.60274972100002
363544,41.775354735,-87.660459626
363546,41.97853871,-87.702001723
363549,41.876607964,-87.62764406299999
363550,41.904229154,-87.625040385
363551,41.899767079,-87.73713754799999
363552,41.953255295,-87.76095800799999
363553,41.952347952,-87.762811599
363557,41.738219933,-87.564817874
363558,41.904320013,-87.634494906
363560,41.727174263,-87.57060942
363563,41.828347945,-87.632650679
363564,41.813405541,-87.666326936
363567,41.968637659,-87.68721062
363569,41.706070186,-87.65364580299999
363570,41.68995741,-87.637460623
363573,41.706070186,-87.65364580299999
363575,41.844074266999996,-87.62844208799999
363576,41.950100090999996,-87.65062209799999
363577,41.703091522,-87.66045919700001
363578,41.701623457,-87.629333575
363579,41.974104831999995,-87.651281486
363587,41.867908317,-87.731199622
363589,41.987362911999995,-87.70229340200001
363596,41.941461299000004,-87.75506489200001
363609,41.757440523,-87.638425363
363610,41.881264899,-87.680045902
363611,41.885591676,-87.62793815399998
363612,41.933887856999995,-87.708057934
363614,41.850567629000004,-87.73230190000002
363615,41.771219552,-87.659135474
363618,41.813947707,-87.65860318899998
363619,41.936197691,-87.71909438200001
363622,41.854864309,-87.72484695799999
363623,41.786013045,-87.64737902
363629,41.723074622,-87.62378426299999
363631,41.769345721,-87.57638585
363638,41.835081583000004,-87.723423459
363640,41.836249154,-87.726770046
363641,41.693309015,-87.621013915
363642,41.692466898,-87.68117628700001
363649,41.796810783000005,-87.683548464
363650,41.752352321,-87.651666189
363651,41.921751279,-87.65275794700001
363653,41.880328606,-87.758473298
363658,41.812603858,-87.74084811700001
363661,41.943331578,-87.669591168
363666,41.769384753000004,-87.684595124
363668,41.92277079,-87.64745945700001
363669,41.780157565,-87.620027909
363675,41.861923555,-87.62944284
363680,41.958235684,-87.68161701700001
363684,41.763590289,-87.69911732700001
363686,41.869353896999996,-87.74537633
363696,41.996455733000005,-87.785950971
363701,41.924230143,-87.746915859
363703,41.774428535,-87.607054913
363709,41.79329893,-87.66456619
363714,41.864217865,-87.702173146
363716,41.862871696,-87.713489726
363723,41.807753094,-87.688081535
363725,41.766192626999995,-87.644437789
363727,41.733516306,-87.639895993
363731,41.892006423000005,-87.62416542700001
363737,41.76680404,-87.60561968299999
363741,41.750902267,-87.726350175
363743,41.932399855,-87.73682272299999
363744,41.892830572,-87.70891396799999
363746,41.733474245,-87.64111280200001
363747,41.721121106999995,-87.66931514299999
363754,41.911915895,-87.763087295
363755,41.857557733,-87.683991079
363759,41.742150441,-87.72320076
363763,41.866168484,-87.72547403799999
363764,41.893429499,-87.635619998
363766,41.968764216,-87.678549582
363771,41.872908652,-87.758025754
363776,41.738050716,-87.57695132
363777,41.743970443,-87.58579712299999
363779,41.753367468,-87.64289277799999
363781,41.771109757,-87.617840659
363790,41.847226908,-87.61770883
363791,41.929310826,-87.692686368
363794,41.99162915,-87.655431371
363797,41.911115415,-87.73890195700001
363798,41.881501634,-87.62775546700001
363802,41.912585094,-87.727638664
363803,41.721303358,-87.655873595
363810,41.74366451,-87.57097859
363816,41.782279941,-87.67155906299999
363820,41.920560797,-87.747930526
363824,41.870975935,-87.70398651299999
363836,41.766141028,-87.65050488
363846,41.844162699,-87.695199039
363861,41.794571243,-87.601378095
363865,41.976944766,-87.760698118
363866,41.745604221,-87.575880606
363873,41.878038501,-87.63993676700001
363879,41.879496065,-87.745797456
363883,41.805434202,-87.584518215
363895,41.854844358,-87.681691336
363896,41.866331725,-87.666379171
363897,41.870255699,-87.74570584700001
363898,41.721185436,-87.66479064200001
363899,41.696158137,-87.629111237
363910,41.749581717,-87.712891376
363912,41.688218178,-87.537357913
363913,41.881832631,-87.709601264
363915,41.809220836,-87.626902264
363917,41.930692897,-87.68565697700001
363931,41.751045798,-87.61910063
363943,41.928604109,-87.74097027399998
363945,41.941391122,-87.72761606200001
363946,41.894272651,-87.72605239399998
363953,41.951607459,-87.654458661
363955,41.947082159000004,-87.736961564
363959,41.942842093,-87.761731154
363974,41.910494911,-87.67687500299999
363977,41.747552908,-87.580090219
363987,41.755633716999995,-87.644173224
363990,41.748458232,-87.605159961
363996,41.964631366999996,-87.733268061
363998,41.857771346999996,-87.66761709
364003,41.816026266,-87.653676686
364004,41.994238197,-87.72641260399998
364010,41.920334228,-87.79882310100002
364011,41.884088931,-87.760261066
364014,41.983693935,-87.77317242299999
364015,41.967540829,-87.78266854
364020,41.948932583,-87.71890229600002
364021,41.836911678,-87.7120963
364028,41.926470359,-87.712635616
364036,41.969033308,-87.659138594
364042,41.903892301999996,-87.63185835899998
364059,41.756070901,-87.618264271
364065,41.903354104,-87.66681685399998
364083,41.732941111,-87.60850434
364095,41.76024272,-87.70269458899998
364105,41.939355508,-87.704251845
364113,41.797329542,-87.72672277
364123,41.880737718,-87.628483607
364125,41.962142299,-87.688706522
364135,41.947762266999995,-87.7115285
364137,41.962222376999996,-87.65544167799999
364158,41.753943838000005,-87.66754763899998
364186,41.873763257,-87.699343804
364264,41.883171545,-87.74170225200001
364271,41.811618669,-87.661088978
364274,41.755242281,-87.63841609200001
364278,41.755425842,-87.561006318
364281,41.773981155,-87.60704529600002
364282,41.790967836,-87.627220059
364283,41.692250558000005,-87.651004995
364284,41.858201078,-87.721184865
364286,41.72276732,-87.60450135399998
364289,41.882893144,-87.696822525
364294,41.736713524,-87.60012654100002
364295,41.760610638,-87.56317262700001
364302,41.73484415,-87.603496514
364307,41.934954093,-87.76427135700001
364310,41.884471648,-87.743706376
364326,41.880751096,-87.723855981
364329,41.800112658,-87.674482004
364338,41.69189982,-87.64236788299999
364342,41.953255295,-87.76095800799999
364345,41.809924338,-87.669866067
364346,41.808430707,-87.63456604299999
364360,41.932930738,-87.636207661
364372,41.793961286999995,-87.757452453
364403,41.72735126,-87.55810058700001
364405,41.706206774,-87.62714486700001
364444,41.706070186,-87.65364580299999
364446,41.736259984,-87.62806878200001
364449,41.901762668,-87.67112385600002
364454,41.873309872,-87.71077463
364457,41.960343613,-87.777719165
364468,41.983675686,-87.768328598
364474,41.947053568,-87.74525106700001
364477,41.805884622,-87.657602115
364492,41.970899279,-87.68776877799999
364493,41.764089838000004,-87.65772927
364499,41.829172913,-87.62710122799999
364501,41.891990384,-87.61146150200001
364503,41.923257416,-87.745058085
364506,41.779498805,-87.610785033
364508,41.721840277,-87.617244627
364509,41.702419375,-87.625769131
364510,41.967435406,-87.69009091
364513,41.76480346,-87.62006238
364514,41.894842078,-87.63055434200001
364532,41.984756154,-87.663585071
364550,41.885540838000004,-87.62949213799999
364552,41.787031195,-87.745384766
364555,41.763625741999995,-87.56018223299999
364557,41.974111412,-87.781151979
364562,41.773129868000005,-87.606523333
364563,41.967229560999996,-87.690085626
364570,41.87980954,-87.721738795
364572,41.74946081,-87.604870119
364582,41.960145630999996,-87.68500584200001
364584,41.749982305,-87.644024788
364601,41.879633731999995,-87.73630756799999
364605,41.768758692,-87.589024841
364610,41.878586407,-87.74607751799999
364616,41.706070186,-87.65364580299999
364627,41.744922417,-87.68272342799999
364632,41.73290811,-87.570757747
364639,41.967376318,-87.679148453
364655,41.750772110999996,-87.62453842299999
364666,41.91047209,-87.678164752
364703,41.688877141,-87.629512835
364706,41.678651004,-87.617837105
364711,41.885871785,-87.63245214700001
364726,41.879964857,-87.679691935
364732,41.874052988,-87.675713255
364741,41.999679670999996,-87.681808677
364744,41.687056038,-87.622118983
364746,41.900752739,-87.62780069899998
364777,41.794402207,-87.62031738299999
364790,41.726462225,-87.548015174
364805,41.79639731,-87.723251281
364809,41.908533952,-87.726475653
364811,41.750657714,-87.614956494
364812,41.736066281,-87.644085679
364814,41.802660667,-87.66238194799999
364833,41.926882555,-87.721947178
364836,41.750657714,-87.614956494
364848,41.777389371999995,-87.636252284
364851,41.997800495999996,-87.68579364799999
364854,41.692378887,-87.621046145
364871,41.88413455,-87.632430739
364879,41.911960485,-87.744731979
364887,41.856559915,-87.661282939
364915,41.94489812,-87.73597474600002
364946,41.794888420999996,-87.69505362700001
364951,41.762387559000004,-87.58919744200001
364965,41.897637893,-87.68261183899997
364966,41.880717301,-87.72628358
365027,41.758099309,-87.562718859
365037,41.809294819,-87.68798169799999
365040,41.886371913000005,-87.70965626899998
365043,41.935428738,-87.783396923
365058,41.740532922,-87.655898691
365063,41.87683815,-87.634320718
365076,41.980533349,-87.783542279
365095,41.810588439,-87.618186473
365108,41.758027836,-87.56392920100002
365119,41.890119533000004,-87.625240352
365136,41.758526554,-87.60855003
365173,41.803853935999996,-87.58838406
365189,41.99491128,-87.714730054
365205,41.886829131,-87.673136375
365207,41.907441049,-87.650140027
365227,41.69265949,-87.600638047
365240,41.744870944,-87.60378605
365258,41.750037932,-87.622970694
365264,41.790200632,-87.641397581
365274,41.779582501,-87.64086279600002
365275,41.809305232,-87.606558389
365281,41.779872827,-87.58645086899998
365284,41.68995741,-87.637460623
365289,41.726591036,-87.60637406
365305,41.892841858000004,-87.617721411
365350,41.918828114,-87.677656739
365353,41.69160718,-87.69769766299999
365355,42.021807515999996,-87.66677355899998
365361,41.937718335,-87.64056599
365372,41.720647457,-87.53770507700001
365399,41.967189655,-87.66015084700001
365407,41.863656629,-87.733662478
365414,41.867069675,-87.7261961
365423,41.931354176,-87.686616821
365427,41.887666267,-87.64282944
365432,42.000237614,-87.704601703
365435,41.733434867,-87.638680513
365437,41.829753522,-87.67160603100002
365459,41.935755885,-87.695936975
365462,41.94307022,-87.743890904
365466,41.932789263000004,-87.64551090299999
