,Latitude,Longitude
1690997,41.976814727,-87.659880317
1690998,41.851642726,-87.71664830600002
1690999,41.84028326,-87.650043833
1691000,41.844216012,-87.72733706
1691001,41.912166224,-87.771560836
1691002,41.833689948,-87.665639346
1691003,41.791472852,-87.789106575
1691004,41.983395808000004,-87.768334751
1691005,41.823458129,-87.68897683600002
1691006,41.907189914,-87.72400499700001
1691007,41.812734474,-87.698020164
1691008,41.834202217,-87.627842215
1691009,41.760626913,-87.680581904
1691010,41.706375898000005,-87.685672072
1691011,41.727989777,-87.664049695
1691012,41.766231892,-87.646871319
1691013,41.709590456,-87.62356999
1691014,41.786184976,-87.648598206
1691015,41.744157062,-87.660851418
1691016,41.950924528,-87.72140501
1691017,41.778957917,-87.664205596
1691018,41.753566746,-87.636806965
1691019,41.769278449,-87.58286403
1691020,41.754080316999996,-87.553571733
1691021,41.987368966,-87.711448512
1691022,41.767136819,-87.568963252
1691023,41.762658744,-87.561256801
1691024,41.918086514,-87.668001006
1691025,41.931582515,-87.742747165
1691026,41.754592961,-87.74152853700001
1691027,41.754592961,-87.74152853700001
1691028,41.933113195,-87.79921623799999
1691029,41.81004931,-87.710822653
1691030,41.903859252,-87.63408850399998
1691031,41.96607814,-87.647153241
1691032,41.940799215,-87.67349516
1691033,41.792176371,-87.681248349
1691034,41.756765336,-87.67331658799999
1691035,41.705945023000005,-87.559643215
1691036,41.843534264,-87.71476272299999
1691037,41.925426085,-87.650495707
1691038,41.843802459,-87.70501991299999
1691039,41.967976592,-87.664264628
1691040,41.950631111999996,-87.750453011
1691041,41.968442958000004,-87.709058611
1691042,41.746763764,-87.592943425
1691043,41.722141573,-87.55107150399998
1691044,41.837924014,-87.65527620200001
1691045,41.772308181,-87.60938470299999
1691046,41.779012821,-87.664208692
1691047,41.943599486,-87.650695129
1691048,41.866341526999996,-87.71115430100002
1691049,41.769241752,-87.57393835
1691050,42.009575512,-87.672262352
1691051,41.890133613,-87.75297922200001
1691052,41.748502853000005,-87.602678539
1691053,42.012810581,-87.664626561
1691054,42.017646502,-87.69019602200001
1691055,41.909240284,-87.65274758
1691056,42.018498254,-87.672983233
1691057,41.997581245999996,-87.670458793
1691058,42.005011622,-87.660870765
1691059,41.880186421,-87.76853246299999
1691060,41.777995206,-87.764660211
1691061,42.017915454000004,-87.67951392
1691062,41.89773632,-87.746724879
1691063,41.791052485,-87.6235888
1691064,41.891062779,-87.768715786
1691065,41.80779181,-87.703963414
1691066,41.736148121,-87.62907024299999
1691067,41.724467657,-87.62227801
1691068,41.942199582,-87.688124523
1691069,41.895924911,-87.67624555799999
1691070,41.769739361,-87.67122974700001
1691071,41.76946214,-87.6712216
1691072,41.929743818,-87.684273777
1691073,41.910052354,-87.776465545
1691074,41.779202398,-87.687748217
1691075,41.65367492,-87.545277372
1691076,41.990325624,-87.656820931
1691077,41.96416436,-87.65668227399998
1691078,41.785732274000004,-87.689919401
1691079,41.99004597,-87.658729305
1691080,41.831050194,-87.62268479299999
1691081,41.777577536,-87.615558035
1691082,41.930966504000004,-87.78739692
1691083,41.911568775999996,-87.765584963
1691084,41.904389105,-87.732014116
1691085,41.742710224,-87.63408818100002
1691086,41.878531497,-87.75038161299999
1691087,41.939330941,-87.70779158299999
1691089,41.880660786,-87.731186405
1691090,41.86315933,-87.62245416299999
1691091,41.871834768,-87.62615082
1691092,41.94986538,-87.665303236
1691093,41.814818679,-87.70423945
1691094,41.732730806,-87.585114125
1691095,41.700195374,-87.685133551
1691096,41.736342753,-87.623238875
1691097,41.856741717,-87.676580738
1691098,41.871674684,-87.721570351
1691099,41.748526903,-87.663825429
1691100,41.751452878,-87.62456758100002
1691101,41.889536899,-87.748952068
1691102,41.944596358000005,-87.723983446
1691103,41.751100797,-87.58505475
1691104,41.850637263,-87.721066125
1691105,41.854836249,-87.71242574799999
1691106,41.852506673,-87.715024981
1691107,41.951277342,-87.70794315100002
1691108,41.915024546,-87.63483005100002
1691109,41.927771163,-87.640214271
1691110,41.873510659000004,-87.720554136
1691111,41.966293126,-87.73936371
1691112,41.880553047,-87.740543983
1691113,41.842240694000004,-87.704969134
1691114,41.958902502,-87.786783523
1691115,41.942198724,-87.811619291
1691116,41.952246492,-87.74542023299999
1691117,41.7932749,-87.654852214
1691119,41.939371512,-87.700671758
1691120,41.945553331999996,-87.72074693799999
1691121,41.810748890999996,-87.745688805
1691122,41.830606764,-87.61932865899998
1691123,41.775096813000005,-87.703047685
1691124,41.967788712,-87.672573215
1691125,41.731641848,-87.571413856
1691126,41.762303705,-87.59876866299999
1691127,41.690041633,-87.63505793
1691128,41.752675882,-87.562615153
1691129,41.686261889,-87.64219024299999
1691130,41.672798209,-87.641741325
1691131,41.737126868000004,-87.69563688
1691132,41.710309825,-87.627191521
1691133,41.807928746,-87.71912179
1691134,41.794533814,-87.631438536
1691135,41.890976538000004,-87.667580926
1691136,41.835686337,-87.620644613
1691137,41.790594835,-87.62236174600002
1691138,41.778099133000005,-87.633828531
1691139,41.762458509,-87.64002064
1691140,41.762565213,-87.664973394
1691141,41.820323399,-87.610894912
1691142,41.783071201,-87.640069951
1691143,41.84238663,-87.623553916
1691144,41.775429728,-87.640753492
1691145,41.844512439,-87.63910611899998
1691146,41.816553956999996,-87.69445702600002
1691147,41.865127786,-87.73370747
1691148,41.695447856,-87.530026222
1691149,41.80758603,-87.61508010799999
1691150,41.915025163,-87.75924222799999
1691151,41.924478829,-87.800769141
1691152,41.922379524,-87.779316361
1691153,41.71557103,-87.64305571700001
1691154,41.890773975,-87.723507295
1691155,41.943378528000004,-87.7199738
1691156,41.987679152,-87.692013193
1691157,41.734212745,-87.588071899
1691158,41.837937578,-87.619471027
1691159,41.995362114,-87.656973601
1691160,41.863783818,-87.705595265
1691161,41.871674684,-87.721570351
1691162,41.773122117,-87.642633303
1691163,41.95285778,-87.649658898
1691164,41.793912582,-87.64670805
1691165,41.7475849,-87.555240741
1691166,41.735816773,-87.66126451299999
1691167,41.755908546,-87.65763916
1691168,41.92783274,-87.75220035
1691169,41.74967273,-87.702391276
1691170,41.71637223,-87.56109680899998
1691171,41.769231153,-87.56985482799999
1691172,41.780408873,-87.68367374700001
1691173,41.961758712,-87.655924574
1691174,41.953175113,-87.767480463
1691175,41.673981999,-87.61769481799999
1691176,41.9471781,-87.65721482299999
1691177,41.774021162,-87.614277918
1691178,41.734212745,-87.588071899
1691179,41.752843296,-87.562616815
1691180,41.856234531999995,-87.71269486899998
1691181,41.892675714,-87.70768875700001
1691182,41.727590123,-87.585023579
1691183,41.751956419,-87.549566196
1691184,41.993300802,-87.7092204
1691185,41.766719484,-87.620143794
1691186,41.782913276,-87.615692855
1691187,41.857318013000004,-87.663749112
1691188,41.880279676,-87.76241758100002
1691189,41.882338561,-87.68646502200001
1691190,41.730826097,-87.597412847
1691191,41.742775253000005,-87.637114147
1691192,41.920529434,-87.750396345
1691193,41.79260511,-87.768964616
1691194,41.795216554,-87.584831527
1691195,41.775495047,-87.650750285
1691196,41.777128147,-87.650791627
1691197,41.866810739,-87.625817031
1691198,41.863629963,-87.727535573
1691199,41.894359878,-87.718720436
1691200,41.795246513,-87.64353631899998
1691201,41.803385614,-87.64666927100002
1691202,41.877045361,-87.728859301
1691203,41.899582877,-87.74720019
1691204,41.921607608,-87.665208575
1691205,41.891465732,-87.624153044
1691206,41.698072165999996,-87.621737638
1691207,41.919507083,-87.769887086
1691208,41.799856639,-87.675779256
1691209,41.750317459,-87.608843939
1691210,41.746600212,-87.578771154
1691211,41.739265865,-87.604893749
1691212,41.679783379,-87.628327037
1691213,41.681578929000004,-87.630690604
1691214,41.672332796,-87.643298255
1691215,41.708029389000004,-87.56929028200001
1691216,41.729010675,-87.611900597
1691217,41.921593222,-87.71812478
1691218,41.777643996,-87.731278481
1691219,41.867251542,-87.639594427
1691220,41.94415415,-87.667575669
1691221,41.749473822,-87.671903441
1691222,41.750240011,-87.610054152
1691223,41.745891029,-87.664538063
1691224,41.751214876,-87.571098146
1691225,41.873944069000004,-87.62598437
1691226,41.765916893,-87.66748984600002
1691227,41.884646325,-87.706228383
1691229,41.856237616,-87.643031804
1691230,41.737750767,-87.604855911
1691231,41.908706263,-87.73631228299999
1691232,41.931555463,-87.652602284
1691233,41.655319782,-87.602323857
1691234,41.98287878,-87.791440835
1691235,41.769431669,-87.56823218299999
1691236,41.774040052,-87.723862795
1691237,41.787605391,-87.693629816
1691238,41.750722463,-87.611276411
1691239,41.780555742,-87.684896844
1691240,41.902320501999995,-87.749133059
1691241,41.821436405,-87.612456287
1691242,41.880526955,-87.644400859
1691243,41.952178896999996,-87.72974908299999
1691244,41.919964975999996,-87.68991752
1691245,41.971884374,-87.691671541
1691246,41.6933419,-87.621006229
1691247,41.873732481,-87.702226415
1691248,41.924035234,-87.76159405899998
1691249,41.775119284,-87.59146624
1691250,41.934084855,-87.72584025299999
1691251,41.670234415,-87.539318057
1691252,41.930292267,-87.69546585
1691253,41.792580593000004,-87.77011996700001
1691254,41.932294457,-87.685468046
1691255,41.934171925,-87.739334746
1691256,41.91185643,-87.759413906
1691257,41.967754403,-87.684844124
1691258,41.815925906,-87.598167241
1691259,41.766274325,-87.66382789
1691260,41.909380989,-87.765457399
1691261,41.895074928,-87.742011123
1691262,41.80106047,-87.642883488
1691263,41.769466772,-87.657874472
1691264,41.933213402,-87.757495166
1691265,41.895978014,-87.624275756
1691266,41.973814751,-87.72206486299999
1691267,41.939081232,-87.728277456
1691268,41.884092838,-87.675478107
1691269,41.742699521999995,-87.72169321700001
1691271,41.976495786,-87.905108161
1691272,41.818585099,-87.69452488399997
1691273,41.809861501,-87.67229498200001
1691274,41.655359526999995,-87.60512642299999
1691275,41.71115183,-87.603394671
1691276,41.908323469,-87.642140308
1691277,41.729414696,-87.637361006
1691278,41.785988965,-87.668015542
1691279,41.904928215,-87.63839688799999
1691280,41.91536164,-87.80414798
1691281,41.80860717,-87.63335001700001
1691282,41.769378793,-87.663942241
1691283,41.729489255,-87.551242475
1691284,41.85672793,-87.647460799
1691285,41.886456676,-87.745494974
1691286,41.885472374,-87.699734845
1691287,41.655005926,-87.613908994
1691288,41.866517316999996,-87.695178701
1691289,41.959630282,-87.72938831200001
1691290,41.958265994,-87.681638768
1691292,41.761269577,-87.559950282
1691293,41.748108857,-87.652462316
1691294,41.885617236,-87.650324848
1691295,41.74992863,-87.652512715
1691296,41.885191719,-87.62448684600002
1691297,41.972953265,-87.77095712100002
1691298,42.021156986,-87.67101257899998
1691299,41.686460463,-87.63373474299999
1691300,41.80884768,-87.664976704
1691301,41.750774468,-87.634781251
1691302,42.019439727,-87.67973383200001
1691303,41.803201891,-87.72198373
1691304,41.75046233,-87.610058986
1691305,41.903339367,-87.765698282
1691306,41.917934648,-87.773817687
1691307,41.789740313,-87.657188651
1691308,41.787074218,-87.615789456
1691309,41.886412499,-87.63246827100002
1691310,41.911148800999996,-87.738989821
1691311,41.926234208000004,-87.733256869
1691312,41.766593244,-87.676287648
1691313,41.692041778000004,-87.665923635
1691314,41.768850554000004,-87.64376418399998
1691315,41.797490407,-87.61605101200001
1691317,41.812610526,-87.723765071
1691318,41.899065363000005,-87.66737569899998
1691319,41.68995741,-87.637460623
1691320,41.686002713,-87.66850118
1691321,41.785980392,-87.66559193299999
1691322,41.768627005999996,-87.615335235
1691323,41.880287347,-87.761752861
1691324,41.895771769,-87.764241006
1691325,41.893346855,-87.62347846899998
1691327,41.772411031,-87.58770687299999
1691328,41.798639746999996,-87.604632486
1691329,41.798639746999996,-87.604632486
1691330,41.736467741,-87.55971298700001
1691331,41.92841681,-87.70320909600002
1691332,41.680389587,-87.64686557899998
1691333,41.87583962,-87.74826905799999
1691334,41.941380901,-87.702780071
1691335,41.788965821,-87.70342888100002
1691336,42.019398729,-87.67543958
1691337,41.785900395,-87.603706086
1691338,41.744594965,-87.556251559
1691339,41.926746758,-87.73418913200001
1691340,41.887966168,-87.63479069600002
1691341,41.923169423000004,-87.676686304
1691342,41.730612877,-87.60097992200001
1691343,41.919520368,-87.760921537
1691344,41.776786085,-87.605352868
1691345,41.90551149,-87.64731727600002
1691346,41.920434991,-87.75778644100002
1691347,41.774379398,-87.61188731899998
1691348,41.719781679,-87.57650993
1691349,41.772080014000004,-87.720138439
1691350,41.763977733000004,-87.68689652299999
1691351,41.752326251,-87.61980107
1691352,41.736148121,-87.62907024299999
1691353,41.737094305,-87.57299817799999
1691354,41.758134982,-87.56271843200001
1691355,41.782969143,-87.64729780200001
1691356,41.899069827,-87.72041636200001
1691357,41.698291231999995,-87.530455875
1691358,41.760623501,-87.666133442
1691359,41.933406865,-87.777258407
1691360,41.928001461,-87.735882518
1691361,41.727195776,-87.55499226399998
1691362,41.714723686999996,-87.573565896
1691363,41.812579041999996,-87.624547045
1691364,41.888165132,-87.62293721200001
1691365,41.890824988,-87.63018336200001
1691367,41.839816207,-87.61751617200001
1691368,41.972557734,-87.722032753
1691369,41.928513686,-87.69195937
1691370,41.87979721,-87.696251029
1691371,41.903630156999995,-87.648439447
1691372,41.893046743,-87.68503109299999
1691373,41.858103682,-87.71887683799999
1691374,41.74754017,-87.551481488
1691375,41.77234448,-87.653507479
1691376,41.897251695,-87.71911878600002
1691377,41.730470514000004,-87.59034625700001
1691378,41.86982616,-87.723842281
1691379,41.757614433,-87.58611526600002
1691380,41.873709176,-87.74916970299999
1691381,41.869906179000004,-87.771835542
1691382,41.75020157,-87.610050919
1691383,41.709573733,-87.55365936
1691384,41.899768126,-87.736810621
1691385,41.702839946,-87.61966732
1691386,41.697627845,-87.61472308399998
1691387,41.810815929,-87.743241545
1691388,41.849069753,-87.71126296899997
1691389,41.98287878,-87.791440835
1691390,41.933436218000004,-87.645397373
1691391,41.97084876,-87.704876092
1691392,41.893977608,-87.755563196
1691393,41.748692526,-87.595427839
1691394,41.881768611999995,-87.749085283
1691395,41.754473622,-87.562648619
1691396,41.695908161,-87.595822806
1691397,41.883641965,-87.64857951399998
1691398,41.849050544,-87.711263155
1691399,41.892383071,-87.634573623
1691400,41.935411425,-87.71780455700001
1691401,41.802064797,-87.618640688
1691402,41.690567503000004,-87.621025854
1691403,41.817870863,-87.62468679700001
1691404,41.801538809,-87.61614523200001
1691405,41.805417635,-87.735753697
1691406,41.758614779,-87.602549186
1691407,41.890824988,-87.63018336200001
1691408,41.837379958,-87.647762841
1691409,41.74719631,-87.60263838700001
1691410,41.973336895,-87.653205626
1691411,41.747744426,-87.660945904
1691412,41.971079609,-87.77220918100002
1691413,41.810432165,-87.66421194
1691414,41.979317093,-87.668294468
1691415,41.973774627,-87.722260152
1691416,41.794462581,-87.770558224
1691418,41.738869113,-87.70052945100002
1691419,41.971022998,-87.724478132
1691420,41.982832431,-87.65516425
1691421,41.902720301,-87.720535734
1691422,41.720799776999996,-87.63231111799999
1691423,41.805221779,-87.72718016200001
1691424,41.67736022,-87.641893815
1691425,41.74847358,-87.607585735
1691426,41.67514439,-87.632191814
1691427,41.68911106,-87.61278957
1691428,41.976290414,-87.905227221
1691429,41.939898633,-87.754281422
1691430,41.775378785,-87.66410715399998
1691431,41.780853609,-87.698925248
1691432,41.963779697,-87.778354832
1691433,41.973361348000005,-87.761351707
1691434,41.780853852,-87.698969243
1691435,41.886569659,-87.693227415
1691436,41.770969165,-87.586268228
1691437,41.747903314,-87.648814601
1691438,41.926823206,-87.723171444
1691439,41.921912313,-87.683394111
1691440,41.993708757,-87.67851100200001
1691441,41.977466785,-87.84646818799999
1691442,41.891671738,-87.74568956200001
1691443,41.690359169000004,-87.63267100600002
1691444,41.901454892,-87.70674717899998
1691445,41.869678541999996,-87.71064832
1691446,41.761546136,-87.581773904
1691447,41.970599981,-87.714649091
1691448,41.752991015,-87.558466465
1691449,41.864217865,-87.702173146
1691450,41.810029783000004,-87.684482303
1691451,41.757805848000004,-87.60049491
1691452,41.749176125,-87.5661897
1691453,41.732728406999996,-87.621450509
1691454,41.791593447,-87.653593819
1691455,41.890869719,-87.707636599
1691456,41.844074266999996,-87.62844208799999
1691457,41.680418425999996,-87.66243794799999
1691458,41.883500186999996,-87.627876698
1691459,41.876607964,-87.62764406299999
1691460,41.880991939,-87.704394994
1691461,41.855763798000005,-87.681711368
1691462,41.747370685,-87.56009513299999
1691463,41.699993551,-87.701123114
1691464,41.67933474,-87.677230922
1691465,41.758197903,-87.56514765600002
1691466,41.771476914000004,-87.662784003
1691467,41.716508411,-87.564626073
1691468,41.882539541999996,-87.627850543
1691469,41.754818989,-87.55850678200001
1691470,41.727520737,-87.56085340899998
1691471,41.870026489000004,-87.744889197
1691472,41.959307078,-87.76720561799999
1691473,41.976063881,-87.77575109700001
1691474,41.933281248,-87.75244123
1691475,41.961287044,-87.692796336
1691476,41.995949894,-87.787489345
1691477,41.865510330999996,-87.717833038
1691478,41.786499587,-87.64981588399998
1691479,41.87188334,-87.704315401
1691480,41.766508372,-87.56978814
1691481,41.828889937,-87.621714345
1691482,41.831014114,-87.617317037
1691483,41.894828122,-87.76709224
1691484,41.799666254,-87.723344971
1691485,41.749460005,-87.72089612
1691486,41.76713466,-87.569051253
1691487,41.77861818,-87.70312686
1691488,41.941752835,-87.73274014399998
1691489,41.97021381,-87.71428142399998
1691490,41.784071906,-87.65461558700001
1691491,41.916534341,-87.65088076200001
1691492,41.895707234,-87.69014636799999
1691493,41.752806785,-87.571130619
1691494,41.866635577,-87.68444992299999
1691495,41.946542477,-87.73608437600002
1691496,41.937253574,-87.728276355
1691497,41.880138214,-87.632312841
1691498,41.958419036,-87.655463607
1691499,41.937741605999996,-87.67915371299999
1691500,41.960046783,-87.646762046
1691501,41.942199582,-87.688124523
1691502,41.802062624,-87.618732403
1691503,41.835594311,-87.64378209600002
1691504,41.685332125,-87.622042783
1691505,41.752999364000004,-87.566254121
1691506,41.688993133000004,-87.65565985100002
1691507,41.892753031,-87.62419389600002
1691508,41.903917121999996,-87.63053197100002
1691509,41.887123664,-87.754163303
1691510,41.889227229,-87.630083361
1691511,41.853058663,-87.650190508
1691512,41.701902726,-87.530451231
1691513,41.768860057,-87.575148877
1691514,41.849819161999996,-87.623728682
1691515,41.762040548,-87.676784934
1691516,41.80779181,-87.703963414
1691517,41.777954914,-87.613152431
1691518,41.954201341,-87.758070962
1691519,41.752114055,-87.605224922
1691521,41.875136518000005,-87.735897791
1691522,41.927998524,-87.673208159
1691523,41.774090471,-87.600921791
1691524,41.976192835,-87.775746294
1691525,41.731543803,-87.65564510600002
1691526,41.748328082,-87.64275255700001
1691527,41.782227885,-87.663053318
1691528,41.772038909,-87.58872297399998
1691529,41.77688478,-87.665414994
1691530,41.728740563,-87.596150779
1691531,41.876910865999996,-87.657004962
1691532,42.019399236999995,-87.675049485
1691533,41.793241202,-87.634129641
1691534,41.768051784,-87.63600513899998
1691535,41.731543803,-87.65564510600002
1691536,41.923670223,-87.786375119
1691537,41.80888194,-87.61958096
1691538,41.884807341999995,-87.75033191
1691540,41.872963554,-87.753663295
1691541,41.880334264,-87.75795915200001
1691542,41.791967246,-87.630432429
1691543,41.733886705,-87.606577571
1691544,41.911109272,-87.639024207
1691545,41.95697111,-87.755509263
1691546,41.771405533,-87.680890548
1691547,41.882786809,-87.706929604
1691548,41.961241299,-87.779490916
1691549,41.942199582,-87.688124523
1691550,41.777453695,-87.730052073
1691551,41.809860998000005,-87.64556572299999
1691552,41.811307304,-87.695517909
1691553,41.742527775,-87.54887474
1691554,41.684258039,-87.627659494
1691555,41.760427566,-87.561246895
1691556,41.746759188,-87.605109535
1691557,41.772998982,-87.576478539
1691558,41.756022358,-87.64950898
1691559,41.768255059,-87.61290902299999
1691560,41.751530836,-87.58198602799999
1691562,41.774275673000005,-87.61548120299999
1691563,41.748638991,-87.579989572
1691564,41.747440355,-87.575910326
1691565,41.85060314,-87.731222468
1691566,41.847554154,-87.713659632
1691567,41.811443713,-87.59847159899998
1691568,41.806661953,-87.61651723899998
1691569,41.756896728,-87.5913976
1691570,41.799240504000004,-87.650142607
1691571,41.906507266999995,-87.76702211
1691572,41.938995727,-87.650869198
1691573,41.899172849,-87.745903631
1691574,41.724875579,-87.630145801
1691575,41.905470916999995,-87.726387108
1691576,41.873635420999996,-87.71008118700001
1691577,41.919192476999996,-87.75354639700001
1691578,41.916338861,-87.72653398700001
1691579,41.761477645,-87.649905562
1691580,41.707025263,-87.63443837700001
1691581,41.91580182,-87.735059409
1691582,41.732148453,-87.637430415
1691583,41.734156069,-87.650030407
1691584,42.007485554,-87.703198391
1691585,41.765244014000004,-87.641849076
1691587,41.961484636,-87.67676735299999
1691588,41.750832464,-87.605224746
1691589,41.915860456,-87.728963454
1691590,41.862952998000004,-87.70622381
1691591,41.950169093,-87.716133336
1691592,41.924404723,-87.733432022
1691593,41.888189539,-87.623777956
1691594,41.858676021,-87.653405135
1691596,41.768310521,-87.62491724700001
1691597,41.722703679,-87.556258967
1691598,41.883500186999996,-87.627876698
1691599,41.862871696,-87.713489726
1691600,41.777214485,-87.66171602899998
1691601,41.878595118,-87.72559864
1691602,41.889554494,-87.74702009999999
1691603,41.785852383000005,-87.69967898
1691604,41.679175602,-87.63350615600002
1691605,41.728026651,-87.56879327799999
1691606,41.698489303,-87.52699674200001
1691607,41.920560073000004,-87.658300591
1691608,41.792035813000005,-87.627740061
1691609,41.888676095,-87.63691305799999
1691610,41.766199432,-87.58035966700001
1691611,41.869175913,-87.77009431100002
1691612,41.866688916,-87.744780294
1691613,41.880062314,-87.753540389
1691614,41.76587359,-87.576294705
1691615,41.859973316,-87.710364379
1691616,41.754592961,-87.74152853700001
1691617,41.919683773,-87.72907802700001
1691618,41.788238615,-87.769457604
1691619,41.910882489,-87.745899149
1691620,41.915915338000005,-87.728962936
1691621,41.988348693,-87.67360390299999
1691622,41.998742314,-87.677193855
1691623,41.810349169,-87.61283371
1691624,41.895003278000004,-87.62152816
1691625,41.91700147,-87.63998912
1691626,41.937572012,-87.69732288899998
1691627,41.883250548,-87.763290842
1691628,41.910835515,-87.653351515
1691629,41.864833606,-87.71293845
1691630,41.884656631,-87.727575684
1691631,41.798129227,-87.702469977
1691632,41.763027016,-87.586243072
1691633,41.770252509,-87.62342588899998
1691634,41.754592961,-87.74152853700001
1691635,41.777954914,-87.613152431
1691636,41.757756765,-87.59198877
1691637,41.765806885,-87.58243896299999
1691638,41.808803983000004,-87.610188049
1691639,41.764792199,-87.67519171
1691640,41.892509386,-87.626069718
1691641,41.700421161,-87.52697627
1691642,41.889021575,-87.649190478
1691643,41.75089655,-87.62781330700001
1691644,41.896561044,-87.63658497799999
1691645,41.767840782,-87.683327691
1691646,41.809347098,-87.61891921600002
1691647,41.729999602,-87.604661401
1691648,41.747635376,-87.604363064
1691649,41.892509386,-87.626069718
1691650,41.703878375,-87.529236493
1691651,41.703859167,-87.529236732
1691652,41.885495793000004,-87.618644375
1691653,41.978951466999995,-87.655050965
1691654,41.879487981,-87.74636302799999
1691655,41.859036293,-87.709631954
1691656,41.788489307,-87.67091584200001
1691657,41.932061556,-87.77599484
1691658,41.811576655,-87.669911375
1691659,41.773129529,-87.676176953
1691660,41.743247503,-87.617941207
1691661,41.736013976,-87.647728124
1691662,41.855821386,-87.648222979
1691663,41.772712484,-87.583846801
1691664,41.87873839,-87.736697791
1691665,41.953443342,-87.74495704799999
1691666,41.881348623,-87.674525788
1691667,41.941501078,-87.740799459
1691668,41.961727274,-87.70092495600002
1691669,41.87935201,-87.735432569
1691670,41.773146443,-87.68836251200001
1691671,41.767654512,-87.730187876
1691672,41.812610526,-87.723765071
1691673,41.737126868000004,-87.69563688
1691674,41.700421161,-87.52697627
1691675,41.840163606,-87.72077697700001
1691676,41.703952491,-87.529239231
1691677,41.772878403,-87.575255526
1691678,41.872904432,-87.75827913799999
1691679,41.776092657,-87.615523266
1691680,41.87746183,-87.763070565
1691681,41.902822048000004,-87.707850524
1691682,41.703763124,-87.52923792899998
1691683,41.703763124,-87.52923792899998
1691684,41.949470925,-87.691403779
1691685,41.879749464,-87.72645064
1691686,41.958096358,-87.74419364
1691687,41.959100445,-87.729871277
1691688,41.769723021,-87.680845279
1691689,41.792536725,-87.77237194799999
1691690,41.894562267,-87.72116099
1691691,41.862218265,-87.639087164
1691692,41.895404051,-87.722060175
1691693,41.866235446,-87.72051714700001
1691694,42.005255827,-87.69007432
1691695,41.851988885,-87.689219118
1691696,41.738538346999995,-87.666783454
1691697,41.803180696999995,-87.703832492
1691698,41.766609631,-87.674835899
1691699,41.946648722,-87.702084879
1691700,41.76773714,-87.679571419
1691702,41.823631263,-87.63276814700001
1691703,41.95596519,-87.70807746700001
1691704,41.743352771,-87.644143336
1691705,41.918441283,-87.726598579
1691706,41.869311235,-87.663422037
1691707,41.879505465,-87.626683155
1691708,41.917402098000004,-87.63545446299999
1691709,41.911026935,-87.706774811
1691710,41.934721796999995,-87.707498504
1691711,41.856181047,-87.705379631
1691712,41.812668153000004,-87.723764525
1691713,41.944080433,-87.797143472
1691714,41.757738544,-87.55641921
1691715,41.765681455999996,-87.57628963299999
1691716,41.808028819,-87.684414463
1691717,41.792945594,-87.669414117
1691718,41.879491742,-87.746025164
1691719,41.903077492,-87.683673325
1691720,41.748065493,-87.641527745
1691721,41.751420646,-87.592486791
1691722,41.760572282,-87.673420524
1691723,41.764164663,-87.595393536
1691724,41.909793281999995,-87.67655155
1691725,41.806145508,-87.68379892799999
1691726,41.778903205,-87.783757379
1691728,41.852159787,-87.676752409
1691729,41.858568010999996,-87.710319284
1691730,41.75861422,-87.602461229
1691731,41.975978414000004,-87.83662354
1691732,41.854604694,-87.710207253
1691733,41.916859412,-87.75182594200001
1691734,41.880399914,-87.75300855299999
1691735,41.93222647,-87.744167158
1691736,41.92947757,-87.76446335600002
1691737,41.771076795,-87.619600639
1691738,41.929743818,-87.684273777
1691739,41.751452878,-87.62456758100002
1691740,41.941734856,-87.65464058399998
1691741,41.748531205999996,-87.607585086
1691742,41.702746514,-87.53813453
1691743,41.782067261,-87.72285549600002
1691744,41.894272651,-87.72605239399998
1691745,41.969053388,-87.688916315
1691746,41.869902022,-87.718510527
1691747,41.76680404,-87.60561968299999
1691748,41.858650409,-87.67014454
1691749,41.73581465,-87.66137078700001
1691750,41.890287564,-87.628018708
1691751,41.886018055,-87.63393788100002
1691752,41.878637061,-87.68314981
1691753,41.749476414,-87.603437072
1691754,41.763934883000005,-87.61236721600002
1691755,41.757814189,-87.58223893600002
1691756,41.737379141,-87.64243752200001
1691757,41.754476264000004,-87.56386167299999
1691758,41.759719664,-87.590826297
1691759,41.87318921,-87.74354572
1691760,41.960229679,-87.785992722
1691761,41.962577725,-87.655669552
1691762,41.875272573000004,-87.62425131399998
1691763,41.808566317,-87.66898508700001
1691764,41.733915138,-87.645984517
1691766,41.82187256,-87.69597439
1691767,41.752490107,-87.61132623200001
1691768,41.794314175,-87.625162711
1691769,41.743993619,-87.603488179
1691770,41.814317008,-87.60667414299999
1691771,41.751841025,-87.65013606
1691772,41.766056625,-87.577835759
1691773,41.875132461999996,-87.736173215
1691774,41.829614746,-87.62265297100002
1691775,41.844145961,-87.73228493299999
1691776,41.803896788,-87.596731315
1691777,41.895316533,-87.72885599799999
1691778,41.789399707,-87.671746191
1691779,41.772749857,-87.57158742200001
1691780,41.693127727,-87.52946560299999
1691781,41.767558043,-87.62661173
1691782,41.976480579000004,-87.835350854
1691783,41.746545819,-87.6439223
1691784,41.910121292,-87.638560993
1691785,41.846174416,-87.700188806
1691786,41.737193669,-87.660667591
1691787,41.760327795,-87.564785051
1691788,41.743503863,-87.60501807
1691789,41.764489880999996,-87.63830165
1691790,41.745060167,-87.605062776
1691791,41.799204348,-87.584044296
1691792,41.756138184,-87.663581404
1691793,41.757327195,-87.64421374700001
1691794,41.764687566999996,-87.683810375
1691795,41.792380365999996,-87.71669962600002
