,Latitude,Longitude
1684174,41.886135205,-87.77342317899998
1684175,41.809683886,-87.674816769
1684176,41.883565975,-87.749061565
1684177,41.897979217,-87.75077410899998
1684179,41.706296103,-87.65845186799999
1684180,41.751305454000004,-87.60364723
1684181,41.88173675,-87.751457809
1684182,41.879633870999996,-87.707973888
1684183,41.886448835,-87.624528036
1684184,41.873709176,-87.74916970299999
1684185,41.77924593,-87.684272098
1684186,41.851912036,-87.694622835
1684187,41.727144465,-87.599751792
1684188,41.758141854,-87.60413422
1684189,41.977043475,-87.76899404
1684190,41.975968415,-87.768014257
1684191,41.945336706,-87.76673742
1684192,41.945238279,-87.712670479
1684193,41.767409178,-87.62116987
1684194,41.692041778000004,-87.665923635
1684195,41.690854348,-87.702018097
1684196,41.711879243,-87.646607552
1684198,41.701903637,-87.681480094
1684199,41.7128602,-87.592464611
1684200,41.86158579,-87.72138018700001
1684201,41.958265994,-87.681638768
1684202,41.858005578000004,-87.652799209
1684203,41.93467909,-87.63670682700001
1684204,41.915755409,-87.687975771
1684205,41.751676847,-87.57041103700001
1684206,41.869787140999996,-87.70089208200001
1684207,41.881022767,-87.701512057
1684208,41.870146835,-87.66648270299999
1684209,41.888525948,-87.644322264
1684210,41.972793411,-87.718375149
1684211,41.8072584,-87.715401575
1684212,41.773545067,-87.56777637399998
1684213,41.934756951,-87.65150610100002
1684214,41.891978025,-87.75794281299999
1684215,41.850953132,-87.70888463700001
1684216,41.763055419000004,-87.615228745
1684217,41.814281642,-87.74211290299999
1684218,41.910600688,-87.631652657
1684219,41.726099862,-87.63605235
1684220,42.019381479,-87.672436801
1684221,41.770525914000004,-87.63535148700001
1684222,41.932617826,-87.70866203
1684223,41.888673895,-87.74707956799999
1684224,41.765997125,-87.66382344
1684225,41.784559987,-87.658273406
1684226,41.777309867,-87.640802922
1684227,41.806012390999996,-87.66489980600002
1684228,41.791884908,-87.64630798
1684229,41.846229464000004,-87.695259244
1684230,41.892753031,-87.62419389600002
1684231,41.903996883000005,-87.64323023799999
1684232,41.904988993,-87.67814367
1684233,41.892569818000005,-87.62208039
1684234,41.812456796,-87.61152621299999
1684235,41.758869687,-87.57664092
1684236,41.735735188,-87.667046925
1684237,41.794462581,-87.770558224
1684238,41.756392214,-87.561471184
1684239,41.691308512,-87.621032325
1684240,41.871051124000005,-87.697211719
1684241,41.679729299,-87.632947396
1684242,42.01390135,-87.66674204600002
1684243,41.794951682,-87.69261429299999
1684244,41.826360832,-87.63305759299999
1684245,41.751942164,-87.614975155
1684246,41.770988374,-87.586268005
1684247,41.739651865,-87.617845546
1684248,41.867414944000004,-87.627231186
1684249,41.736857994,-87.67281698299999
1684250,41.692851305,-87.656996049
1684251,41.681988948000004,-87.662568066
1684252,41.898196897,-87.67956848700001
1684253,41.897922916,-87.68936012700001
1684254,41.873807522,-87.69445629
1684255,41.853463814,-87.705303435
1684256,41.961197309,-87.706368105
1684257,41.727028667,-87.600958353
1684258,41.987362911999995,-87.70229340200001
1684259,41.82130753,-87.70449145100002
1684260,41.721032394,-87.62504482899998
1684261,41.73871439,-87.55388955299999
1684262,41.897806042,-87.72738531600002
1684265,41.934805483000005,-87.775368212
1684266,41.765450326999996,-87.627488932
1684267,41.741405539,-87.65263573200001
1684268,41.757577737,-87.618298855
1684269,41.809305232,-87.606558389
1684270,41.797063346,-87.589038479
1684271,41.786083434,-87.592854205
1684272,41.879266261,-87.743794623
1684273,41.883210775,-87.629906972
1684274,41.950436971,-87.649589188
1684275,41.952071456,-87.78894836299999
1684276,41.881410411,-87.72813881
1684277,41.975638838,-87.78954574
1684278,41.809953011,-87.703226983
1684279,41.861718384,-87.71284742
1684280,41.844334316,-87.718102101
1684281,41.780267983,-87.61396981799999
1684282,41.900665603,-87.73736060600002
1684283,41.895140898,-87.624255632
1684284,41.896051939,-87.72365542899998
1684285,41.878712753,-87.73863318299999
1684286,41.873704218,-87.70407724399998
1684287,41.9066185,-87.754655732
1684288,41.733881239,-87.636257631
1684289,41.771877151,-87.654300584
1684290,41.850751615,-87.670002241
1684291,41.943519521,-87.802816159
1684292,41.786960445,-87.729104929
1684293,41.776744775,-87.688462109
1684294,41.779164139,-87.690223372
1684295,41.760096018,-87.576168359
1684296,41.754592961,-87.74152853700001
1684297,41.802019325,-87.70624249
1684298,41.765697084,-87.615932399
1684299,41.832288917,-87.669649836
1684300,41.873219626,-87.675868666
1684301,41.895024194,-87.65166075
1684302,41.791225933,-87.70471587799999
1684303,41.999693926999996,-87.68093661799999
1684304,41.809848674,-87.64168503399998
1684305,41.855235085,-87.653929781
1684306,41.820753283,-87.62751292899998
1684307,41.93932248,-87.727190905
1684308,41.732975085999996,-87.551324755
1684309,41.734226651,-87.585144393
1684310,41.890023779,-87.653906494
1684311,41.951930151999996,-87.720608682
1684312,41.723344058,-87.60934484100002
1684313,41.864693143000004,-87.666333791
1684314,41.750111323,-87.64403073700001
1684315,41.951930151999996,-87.720608682
1684316,41.74755353,-87.668225645
1684317,41.735749337,-87.66617478100002
1684318,41.839029346,-87.625161665
1684319,41.91702934,-87.73786239
1684320,41.742710224,-87.63408818100002
1684321,41.733197431,-87.551333049
1684322,41.971416775,-87.742063082
1684323,41.655848698,-87.59576404
1684324,41.77504221,-87.67138051100002
1684325,41.80683114,-87.73579191200001
1684326,41.936853833,-87.72017231299999
1684327,42.021177601,-87.67220843
1684328,41.896888585999996,-87.628203192
1684329,41.930906002,-87.644017035
1684330,41.917336159,-87.712375085
1684332,41.817218806,-87.703034705
1684333,41.756249125,-87.634743877
1684334,41.89132736,-87.751352411
1684335,41.736345716,-87.585636406
1684336,41.823214674,-87.70196697200001
1684337,41.967222694,-87.688861224
1684338,41.820818801,-87.702944371
1684339,41.783659171,-87.78148748
1684340,41.871982525,-87.69493708899998
1684341,41.938362536999996,-87.82142723700001
1684342,41.897837503000005,-87.624097243
1684343,41.831014114,-87.617317037
1684344,41.846724857,-87.618173198
1684345,41.879821814,-87.63083278200001
1684346,41.831881927,-87.61697712600002
1684347,41.793469563,-87.629282869
1684348,41.880749014,-87.72398085299999
1684349,41.886339548,-87.771996482
1684350,41.78055534,-87.66424765200001
1684351,41.961223135,-87.70256609399998
1684352,41.784654487,-87.689068516
1684353,41.95782265,-87.760604631
1684354,41.843513294,-87.72574357
1684355,41.866996231,-87.62741936
1684356,41.879653997,-87.773006064
1684357,41.737448834,-87.546177605
1684358,41.756095355,-87.61382934
1684359,41.765755571,-87.57629242700001
1684360,41.69257544,-87.623984081
1684361,41.760294303,-87.686794213
1684362,41.751771745,-87.563245313
1684363,41.753093643,-87.60607142200001
1684364,41.751245333,-87.568660742
1684365,41.735645619,-87.61089939700001
1684366,41.776770104,-87.672634911
1684367,41.917332556,-87.733902426
1684368,41.897895128,-87.624096605
1684369,41.895404051,-87.722060175
1684370,41.699183265,-87.625680106
1684371,41.883500186999996,-87.627876698
1684372,41.683199121,-87.622824075
1684373,41.938155899,-87.711232237
1684374,41.756359171999996,-87.562681036
1684375,41.962983664,-87.658897197
1684376,41.96624435,-87.656196958
1684377,41.764682386,-87.66378579200001
1684378,41.76501006,-87.656946192
1684379,41.902749616,-87.717295521
1684380,41.87722499,-87.714665598
1684381,41.881183664,-87.685081252
1684382,41.878764326,-87.734299722
1684383,41.878089531,-87.74123505200001
1684384,41.766264384,-87.57355192
1684385,41.798429303,-87.744521435
1684386,42.018311737,-87.675866628
1684387,41.831050194,-87.62268479299999
1684388,41.902200612,-87.760194649
1684389,41.690560845,-87.669889474
1684390,41.860028198,-87.710363846
1684391,41.923672617,-87.78630160600002
1684392,41.899157702,-87.63578171
1684393,41.877622161,-87.750727697
1684394,41.909664252,-87.742728815
1684395,41.911011996999996,-87.780836457
1684396,41.93563339,-87.771255705
1684397,41.904136898000004,-87.749076093
1684398,41.948279589,-87.64951666700001
1684399,41.923190483,-87.72795727
1684400,41.750845086999995,-87.563791435
1684401,41.722141573,-87.55107150399998
1684402,41.847393697,-87.706342757
1684403,41.887285963000004,-87.75696763299999
1684404,41.915474358000004,-87.68533691
1684405,41.773122117,-87.642633303
1684406,41.695908161,-87.595822806
1684407,41.86532715,-87.728811831
1684408,41.90264487,-87.72804485700001
1684409,41.795660635,-87.62411372
1684410,41.880251313,-87.737917545
1684411,41.89132736,-87.751352411
1684412,41.750845086999995,-87.563791435
1684413,41.866235446,-87.72051714700001
1684414,41.885011786,-87.65095927200001
1684415,41.877850233000004,-87.62929012200001
1684416,41.854564534,-87.701849613
1684417,41.859036492,-87.70966866100002
1684418,41.765956027,-87.58806386799999
1684419,41.687811905,-87.620979368
1684420,41.843293755,-87.729386277
1684421,41.91147672,-87.769178849
1684422,41.77176323,-87.64943713299999
1684423,41.982212808,-87.69795277899998
1684424,41.876581037,-87.74513751299999
1684425,41.99265763,-87.697035946
1684426,41.988123488,-87.662210876
1684427,41.860071423,-87.70670716299999
1684428,41.87551051,-87.745084907
1684429,41.875223384,-87.7288985
1684430,41.920376559,-87.680187247
1684431,41.926344406999995,-87.73755529
1684432,41.694476973,-87.52580561100002
1684433,41.761241201,-87.56103555
1684434,41.976600325999996,-87.901514402
1684435,41.75034678,-87.663894471
1684436,41.662093685,-87.55684174299999
1684437,41.763123416999996,-87.576235399
1684438,41.793398998,-87.657282217
1684439,41.722502491,-87.63838800799999
1684440,41.922413368,-87.698891817
1684441,41.880318725,-87.759240858
1684442,41.764727451999995,-87.564457634
1684443,41.767133915,-87.56935184299999
1684444,41.796992847,-87.662232032
1684445,41.899096313,-87.75570071700001
1684446,41.748512122,-87.60025615
1684447,41.807481384,-87.688076925
1684448,41.822245225,-87.69094812799999
1684449,41.812734596,-87.695566109
1684450,41.877788947,-87.723131375
1684451,41.880960119,-87.70710902
1684452,41.683362174,-87.634196629
1684453,41.905530384,-87.710333124
1684454,41.813260969,-87.59855720600002
1684455,42.01430191,-87.807825315
1684456,42.010230156999995,-87.672527861
1684457,41.701198198,-87.61603823200001
1684458,41.878915957,-87.721934589
1684459,41.65685118,-87.602332155
1684460,41.735692075,-87.670506047
1684461,41.704646757,-87.608869826
1684463,41.885179414,-87.67115558299999
1684464,41.883446467,-87.746613237
1684465,41.766362967,-87.65414979399998
1684466,41.88190883,-87.704452102
1684467,41.979921598000004,-87.71000204100002
1684468,41.871834343,-87.709419434
1684469,41.966924314,-87.72677120899998
1684470,41.774174671,-87.623961874
1684471,41.747420231,-87.556455681
1684472,41.953443342,-87.74495704799999
1684473,41.861081457,-87.693790049
1684474,41.95663313,-87.709287854
1684475,41.874497206,-87.717218085
1684476,41.807505492,-87.675873438
1684477,41.885491174,-87.69817021600002
1684478,41.751605745,-87.6586188
1684479,41.868149542,-87.656719164
1684480,41.834486637,-87.73659155600002
1684481,41.781971772,-87.694690432
1684482,41.793961118,-87.64427253299999
1684483,41.738736761999995,-87.647340089
1684484,41.996420966,-87.689839568
1684485,41.893817529,-87.77366461
1684486,41.939416105,-87.77205682600002
1684487,41.751452878,-87.62456758100002
1684488,41.678519693,-87.662497935
1684489,41.751305337,-87.603628907
1684490,41.817527876,-87.683639901
1684491,41.869330413,-87.68736719399998
1684492,41.708029389000004,-87.56929028200001
1684493,41.753092687,-87.566256674
1684494,41.776131074,-87.61552283700001
1684495,41.983590291999995,-87.662247452
1684496,41.856790413,-87.70842407100002
1684497,41.881154773,-87.687259131
1684498,41.967447033,-87.731715638
1684499,41.909813165,-87.77524424799999
1684500,41.905072644,-87.746914874
1684501,41.996509716,-87.670234472
1684502,41.86412761,-87.70925941
1684503,41.849098459000004,-87.72793328799999
1684504,41.850236531,-87.684076139
1684505,41.876988215,-87.73366270700001
1684506,41.741402903,-87.65265408
1684507,41.888602162,-87.725885749
1684508,41.773525927,-87.70134004100002
1684509,41.752807623,-87.562617242
1684510,41.814431486,-87.70369298799999
1684511,41.820323883,-87.61097194799999
1684512,41.881183664,-87.685081252
1684513,41.938866781,-87.74402885399998
1684514,41.886382272,-87.763398884
1684515,41.669631605999996,-87.64043562200001
1684516,41.894029262,-87.74895886600002
1684517,41.777309867,-87.640802922
1684518,41.78706161,-87.642839377
1684519,42.001143936999995,-87.663494179
1684520,41.706484324,-87.611306525
1684521,41.669631605999996,-87.64043562200001
1684522,41.968956821,-87.804851919
1684523,41.870090632,-87.70168581
1684524,41.748423846,-87.61364016600002
1684525,41.89729244,-87.715460009
1684526,41.947688836,-87.674258561
1684527,41.939943264,-87.651924995
1684528,41.945738309,-87.779871399
1684529,41.860042524,-87.723773675
1684530,41.925263384000004,-87.74451050200001
1684531,41.780509717,-87.642627358
1684532,41.769706936999995,-87.58544707600002
1684534,41.791035074,-87.68762216799999
1684535,41.749460005,-87.72089612
1684536,41.936343907,-87.728024006
1684537,41.917980381,-87.697212498
1684538,41.782957216999996,-87.62054686
1684539,41.765244548000005,-87.599464558
1684540,41.88635374,-87.620691382
1684541,41.919062591,-87.647333823
1684542,41.935691526,-87.70919802899998
1684543,41.877823506999995,-87.73861205200001
1684544,41.893108171,-87.751854116
1684545,41.782067261,-87.72285549600002
1684546,42.011420849000004,-87.673910119
1684547,41.716043886,-87.60063988700001
1684548,41.707025396,-87.634460349
1684549,41.738910464,-87.649778487
1684550,41.98132341,-87.693456189
1684551,41.768067196,-87.640821691
1684552,41.750438706,-87.585788046
1684553,41.896028512,-87.728566462
1684554,41.932502092,-87.717207764
1684555,41.873699424,-87.704705156
1684556,41.723452469,-87.53695982200001
1684557,41.747205169000004,-87.569815366
1684558,41.895429205,-87.71957333299999
1684559,41.686109975,-87.65678475799999
1684560,41.884837058,-87.714577476
1684561,41.879669041999996,-87.70436390200001
1684562,41.780226662,-87.596195666
1684563,41.767328645,-87.573887599
1684564,41.871640121,-87.696038308
1684565,41.814162810999996,-87.60399434700001
1684566,41.781292791999995,-87.784759917
1684567,41.841718981999996,-87.713499412
1684568,41.911121846,-87.64981054200001
1684569,41.847691738,-87.69173596600002
1684570,41.943695084,-87.74533706700001
1684571,41.852991574,-87.682102891
1684572,41.861559271,-87.65976218
1684573,41.808857913000004,-87.612656016
1684574,41.907292334,-87.71493010100002
1684576,41.966059402,-87.73715598700001
1684577,41.751216002,-87.68287976299999
1684578,41.724706651999995,-87.626319574
1684579,41.791112964,-87.69616551600002
1684580,41.728167776999996,-87.634934626
1684582,41.754929677,-87.55215778200001
1684583,41.799240504000004,-87.650142607
1684584,41.746083561,-87.648767972
1684585,41.798736215,-87.652564807
1684586,41.919078039,-87.64854251
1684587,41.952046698000004,-87.71216696100002
1684588,41.85144703,-87.73148983799999
1684589,41.807205384,-87.729688667
1684590,41.920394271,-87.66845103
1684591,41.837613299000004,-87.64869611399997
1684592,41.895645982,-87.773262983
1684593,41.677288675,-87.682270302
1684594,41.969055131,-87.724427005
1684595,41.869537556,-87.719633824
1684596,41.951453335,-87.763363653
1684597,41.902607515999996,-87.730333729
1684598,41.882000784,-87.72924958899998
1684599,41.768924366,-87.58285349399998
1684600,41.682279605,-87.622797582
1684601,41.801980921,-87.623702939
1684602,41.791380199,-87.724699662
1684603,41.783009563,-87.67197321299999
1684604,41.790022601,-87.72797242200001
1684606,41.812086468000004,-87.751839171
1684607,41.780294987,-87.68488847200001
1684608,41.785130087,-87.62222045799999
