,Latitude,Longitude
941913,41.846070807,-87.725198211
941914,41.864217865,-87.702173146
941915,41.864217865,-87.702173146
941916,41.706857405,-87.64941498
941917,41.779210447,-87.681398053
941918,41.877559057,-87.75561931
941919,41.861628294,-87.716500973
941921,41.853268942,-87.705298
941922,41.736204424,-87.57205973100002
941923,41.876607964,-87.62764406299999
941924,41.778033638000004,-87.63795745
941926,41.893649131,-87.714125144
941927,41.78138577,-87.61323136799999
941928,41.777501027,-87.63746826299999
941929,41.882114361999996,-87.632361012
941932,41.909504258000005,-87.755511377
941933,41.934592805,-87.70749609
941934,41.809439597,-87.674808267
941935,41.880704482,-87.630224558
941936,41.86821682,-87.6304532
941937,41.895858391,-87.75195037799999
941938,41.772237507,-87.60818674
941939,42.005342075,-87.80781443299999
941940,41.771279981999996,-87.685862751
941941,41.939201392,-87.654083049
941942,41.885426371,-87.630966024
941943,41.774753923,-87.68095193200001
941945,41.890900247,-87.639397357
941946,41.819729865999996,-87.650702614
941947,41.982245972,-87.775627282
941948,41.899621187,-87.752037464
941949,41.888709801,-87.713673374
941950,41.881859969000004,-87.72389318200001
941951,41.892689579,-87.713789167
941952,41.878507556,-87.752155409
941955,41.896139064,-87.662969106
941956,41.873709176,-87.74916970299999
941957,41.888766628,-87.63105063
941958,41.931012669,-87.687862424
941959,41.881350594000004,-87.698754704
941960,41.909677408,-87.666446154
941961,41.778569614,-87.73038258
941963,41.909738789,-87.643392496
941964,41.730883317,-87.60250822399998
941965,41.743117714,-87.66004146600002
941966,41.749192236999995,-87.620682303
941967,41.765294699,-87.60475701200001
941968,41.756115887,-87.605326291
941969,41.875254895,-87.627618559
941970,41.711590312,-87.640534571
941971,41.91955588,-87.68257659700001
941972,41.939201392,-87.654083049
941974,41.862504887,-87.706077674
941975,41.763980792,-87.56647888200001
941977,41.880484533,-87.62435526700001
941978,41.88171846,-87.62776042600002
941979,41.738844869,-87.66192544299999
941981,41.706868193000005,-87.64800125200001
941982,41.781270336999995,-87.60840395700001
941983,41.789590448,-87.65597280899998
941984,41.765698047,-87.72243887100002
941985,41.895470043,-87.715418807
941986,41.939201392,-87.654083049
941987,41.778321993,-87.58640287200001
941988,41.925679114,-87.68661534299999
941989,42.014911903000005,-87.67112889799999
941991,41.975862946,-87.83911785
941992,41.89632571,-87.716339834
941993,41.976399024,-87.776954435
941996,41.744999963000005,-87.603791918
941997,41.866346741,-87.77293136899998
941999,41.80062644,-87.59046793200001
942000,41.887704163,-87.67498199100002
942001,41.892164276,-87.60770229399998
942002,41.870366594000004,-87.627488753
942003,41.905853594,-87.7575317
942004,41.793890917,-87.617532341
942005,41.768729167,-87.623384033
942006,41.681920469,-87.62064166399998
942007,41.798447046999996,-87.729437132
942008,41.755660939,-87.676461469
942009,41.807803721999996,-87.660083495
942012,41.808293354,-87.69341303600002
942013,41.820406385,-87.686028464
942014,41.90255174,-87.66521993299999
942015,41.907960965,-87.64942913600002
942016,41.937332182,-87.75907895700001
942017,41.920417936999996,-87.687502561
942019,41.939201392,-87.654083049
942022,41.939201392,-87.654083049
942023,41.87900312,-87.629339891
942024,41.930946496,-87.788962647
942025,41.966521779000004,-87.718678154
942026,41.986139351999995,-87.711408985
942028,41.944627878,-87.72734649899998
942029,41.961268588,-87.695395983
942030,41.804969547,-87.751643115
942031,41.782287665,-87.684945392
942032,41.860217377,-87.625100464
942033,41.849400719,-87.70151134700001
942034,41.88088368,-87.75752458299999
942035,41.78113956,-87.72283129700001
942036,41.949025090999996,-87.73802421299999
942037,41.899974242,-87.745918325
942038,41.944794005,-87.728146251
942039,41.773892091,-87.58630763
942041,41.873709176,-87.74916970299999
942042,41.779622846,-87.65359193
942043,41.770056715,-87.65181970399998
942044,41.766346009,-87.657789909
942045,41.890384235999996,-87.62410991700001
942046,41.763416332,-87.642308551
942047,41.869703985,-87.71791397
942048,41.998072486,-87.67093930600002
942049,41.76162318,-87.61395818700001
942051,41.862983609000004,-87.703793233
942052,41.89973623,-87.665704762
942053,41.895529663000005,-87.638924852
942055,41.890060933,-87.707273553
942056,41.786025910999996,-87.784019226
942057,41.866341526999996,-87.71115430100002
942058,41.850553906,-87.719844675
942059,41.865670548000004,-87.70686175200001
942060,41.702160131,-87.67544261200001
942061,41.883500186999996,-87.627876698
942063,41.702278661,-87.682765315
942065,41.881951231,-87.63306051200001
942066,41.910764867,-87.658120918
942068,41.855333586,-87.64741696600002
942069,41.859950194,-87.709138509
942070,41.881183104,-87.68498211
942071,41.904506027,-87.642104341
942072,41.978991238,-87.65994197200001
942073,41.901377109,-87.717734819
942075,41.966956295,-87.72555379299999
942076,41.887858393,-87.725870759
942078,41.962789986,-87.730645368
942079,41.752500229,-87.593079069
942080,41.993402466,-87.71228000200001
942081,41.905618469000004,-87.679771965
942082,41.894244204,-87.72482591299999
942083,41.939201392,-87.654083049
942084,41.911051871,-87.642702365
942085,41.665152457,-87.635835643
942086,41.874060099,-87.705924314
942087,41.784111527,-87.68865229200001
942088,41.74988312,-87.633068527
942089,41.893119413,-87.63924478700001
942090,41.736491541,-87.61538551299999
942091,41.747068525,-87.638214751
942092,41.891804601,-87.640100084
942093,41.911231004,-87.68083892
942094,41.954881682,-87.66906693600002
942095,41.87609969,-87.731680862
942096,41.823792995,-87.620251876
942097,41.857582212,-87.622325051
942098,41.785954804,-87.66922591
942099,41.745848924,-87.659679467
942100,41.756895025,-87.591558882
942101,41.922741431999995,-87.778111654
942102,41.728732384000004,-87.584277633
942103,41.750957692,-87.593041821
942104,41.75310656,-87.565047114
942105,41.75206422,-87.655385326
942106,41.71511470000001,-87.62045454
942107,41.696161806999996,-87.62881460700001
942108,41.751294965999996,-87.604589185
942109,41.738237106999996,-87.578169241
942110,41.717904498,-87.56986193700001
942112,41.85452281,-87.72358382700001
942114,41.710427575,-87.61871540899998
942115,41.751394064,-87.594751905
942117,41.780203426,-87.670289846
942118,41.704059354,-87.565733832
942119,41.750929715,-87.568657158
942121,41.70136593,-87.651249195
942122,41.706836046999996,-87.651824942
942123,41.768039718000004,-87.620180492
942124,41.779202789,-87.68781787399998
942125,41.965410411,-87.65671321200001
942126,41.936674656,-87.68069723299999
942128,41.816062126,-87.624644373
942129,41.756905329,-87.673322484
942130,41.864796881,-87.64576657299999
942131,41.758508148000004,-87.56393812399998
942132,41.880051337,-87.753540489
942133,41.754926859,-87.658704961
942134,41.881203182,-87.647342333
942135,41.779798546,-87.64164873899998
942136,41.893428145,-87.765341632
942137,41.871779228,-87.71393973100002
942138,41.962121396,-87.667730602
942139,41.74852293,-87.664085656
942140,41.736269116,-87.62776824299999
942141,41.697420163000004,-87.652272219
942142,41.872005323,-87.744933466
942143,41.911124621999996,-87.63793290299999
942144,41.766337895999996,-87.61527645
942145,41.713087738,-87.649074246
942146,41.910045826,-87.773993124
942147,41.903561493000005,-87.653509519
942148,41.770687913,-87.57642139200001
942149,41.841904764,-87.629533842
942150,41.831061814,-87.621459125
942151,41.751275763,-87.566227001
942152,41.790716455,-87.61588084799999
942153,41.768607797,-87.615335449
942154,41.87885821,-87.72656923299999
942155,41.957134902,-87.738680369
942156,41.968343307,-87.718561361
942157,41.962612921,-87.74197902700001
942158,41.785057136999995,-87.65508552899998
942159,41.740570714,-87.70807185
942160,41.884523654,-87.680280786
942161,41.880097671,-87.62614785
942162,41.795510518,-87.62781196700001
942163,41.767711852,-87.685766666
942164,41.874053979,-87.62868556
942165,42.005552056,-87.680328555
942166,41.787426015,-87.703381618
942167,41.872359113,-87.72539702899998
942168,41.65581161,-87.60371249399998
942169,41.865237011,-87.64685955799999
942170,41.79930767,-87.76250238700001
942171,41.866387466999996,-87.653885141
942172,41.888189539,-87.623777956
942173,41.867123593,-87.72136041899998
942174,41.68817505,-87.664986073
942176,41.660117783000004,-87.640116769
942177,41.901324508,-87.723822
942178,41.733226633,-87.544364336
942179,41.917402098000004,-87.63545446299999
942181,41.73469291,-87.55413602200001
942182,41.953401434,-87.748571238
942183,41.959333098,-87.648108002
942184,41.866371801999996,-87.708642833
942185,41.865619065,-87.71661680700001
942186,41.766820322,-87.58634935399998
942187,41.771361236,-87.66885224100002
942188,41.78055534,-87.66424765200001
942189,41.978309213,-87.65503203700001
942190,41.874783735,-87.737718614
942191,41.77360634,-87.660411912
942192,41.924087266,-87.64871309799999
942193,41.73690438,-87.55003502299999
942194,41.734839709,-87.603661435
942195,41.771024906,-87.58135167
942196,41.67808064,-87.619234442
942197,41.751708436,-87.568145845
942198,41.823512989,-87.63137527200001
942199,41.890664191,-87.72350466600003
942200,41.852993756,-87.682003764
942201,41.939386734,-87.64924781299999
942202,41.760307295,-87.672199045
942203,41.863749028,-87.73243911799999
942204,41.774380419,-87.60336008
942205,41.876992649,-87.68790692
942206,41.777988545,-87.60283155100002
942207,41.855752784,-87.73253966899998
942209,41.939444419000004,-87.68959676799999
942210,41.927801009,-87.754611328
942211,41.753635646,-87.55923932700001
942212,41.888993854,-87.62693483299999
942213,41.914484226999996,-87.724031146
942214,41.764148399,-87.68067816899998
942215,41.90162545,-87.734600357
942216,41.904323426,-87.75830218600002
942217,41.711357886,-87.53769512
942218,41.836344200000006,-87.62673983200001
942219,41.760348522,-87.576172721
942220,41.906028385,-87.676105228
942221,41.7671089,-87.575103515
942222,41.907577113,-87.68837775600002
942224,41.896702370999996,-87.762091356
942226,41.801358629,-87.66169868899998
942228,41.914119354,-87.72768294299999
942229,41.765997737,-87.56440947700001
942230,41.911008877,-87.781328782
942231,41.888989975,-87.723461828
942232,41.8961583,-87.716337772
942233,41.879367861,-87.755687475
942234,41.854480678,-87.718768362
942235,41.880238942,-87.76527117
942236,41.873807522,-87.69445629
942237,41.880425216,-87.75095928399998
942238,41.753243005,-87.657033098
942239,41.826595176,-87.667859454
942240,41.759796704,-87.640958267
942241,41.872640616,-87.71643182
942242,41.765011746,-87.656766564
942243,41.874383587,-87.641371544
942244,41.884843358000005,-87.71472798299999
942245,41.755093689,-87.555703459
942246,41.743779594,-87.57219377700001
942247,41.743720937,-87.70100581
942248,41.722347855,-87.584505639
942249,41.758334706999996,-87.61910777799999
942250,41.89983777,-87.64205184
942251,41.80310491,-87.668935144
942252,41.914771189,-87.65203851
942253,41.715402551,-87.534070454
942254,41.877953436999995,-87.74519102299999
942255,41.932508748000004,-87.703764188
942256,41.884555057,-87.736478422
942257,41.915299019,-87.791311131
942258,41.743989402,-87.55760732799999
942260,41.88227454,-87.720833956
942261,41.917601195,-87.74982776700001
942262,41.902494836,-87.73713421299999
942264,41.990825061,-87.71521839100002
942265,41.871906544,-87.70204243799999
942266,41.879807596999996,-87.721889369
942267,41.924227905,-87.74701509399998
942268,41.927737396,-87.75943327700001
942270,41.838865456,-87.648825886
942271,41.745881979,-87.59707969899998
942272,41.745943567,-87.55035756
942273,41.946076436,-87.655609079
942274,41.730949275,-87.60468364100002
942275,41.763991137,-87.565562395
942276,41.942750273,-87.729845368
942277,41.903167836,-87.62917000700001
942278,41.858832381,-87.705449136
942279,41.879595887,-87.73959442
942280,41.750341579,-87.66441491100002
942281,41.96428878,-87.75419299100002
942282,41.764603367,-87.643014251
942283,41.854727976,-87.668566311
942284,41.807857248000005,-87.692962549
942285,41.916285455,-87.68658527
942286,41.940251326,-87.64927532799999
942287,41.753786596,-87.61501689200001
942288,41.77240192,-87.618658467
942289,41.925297978,-87.756188342
942290,41.930504600000006,-87.648938479
942291,41.73671368,-87.545823856
942292,41.851421458000004,-87.732895862
942293,41.86019725,-87.715240904
942294,41.944843221,-87.649413709
942295,41.772864893000005,-87.621179176
942296,41.847867226,-87.696641335
942297,41.851869521,-87.69784226700001
942298,41.837406663,-87.64626167
942299,41.839754776,-87.66187349200001
942300,41.885617236,-87.650324848
942301,41.772972076,-87.644610871
942302,41.76430205,-87.650454735
942303,41.772972076,-87.644610871
942304,41.90939986,-87.76372688200001
942305,41.858388522,-87.715192247
942306,41.695872024,-87.618330984
942307,41.750957692,-87.593041821
942308,41.97008868,-87.76269009100002
942309,41.751546874,-87.58066286799999
942310,41.656738591999996,-87.61494361
942311,41.696323393,-87.61677712299999
942312,41.957968062,-87.748621405
942313,41.804232134,-87.672147455
942314,41.797981199,-87.597327166
942315,41.736345716,-87.585636406
942316,41.657323276,-87.60580324700001
942317,41.913457483,-87.774110298
942318,41.678010923,-87.661375761
942319,42.018990005999996,-87.66596024799999
942320,41.767407229,-87.621298189
942321,41.752800804,-87.574788177
942322,41.862944305,-87.707145344
942323,41.745186609,-87.60379713399998
942324,41.757553054,-87.638427814
942325,41.929674338000005,-87.659821476
942326,41.907627726,-87.682271608
942327,41.907638702,-87.682271497
942328,41.767180416,-87.573882016
942329,41.87900312,-87.629339891
942330,41.879534377,-87.625584892
942331,41.771785861,-87.641756824
942332,41.724040288000005,-87.65788157799999
942333,41.893158311,-87.726018876
942334,41.924130901999995,-87.754398296
942335,41.878919894,-87.755012184
942336,41.873074546,-87.747952807
942337,41.942111555,-87.82771203200001
942338,41.868005159,-87.70571918200001
942339,41.931849227,-87.72239220799999
942340,41.751476233000005,-87.56501525
942341,41.878795026,-87.731773084
942342,41.965102033,-87.745206455
942343,41.899764716,-87.737211034
942344,41.79773795,-87.660126514
942345,41.837318863,-87.64260397700001
942346,41.660432428,-87.644980636
942347,41.931849227,-87.72239220799999
942348,41.903122085999996,-87.758977854
942350,41.801762662,-87.593458578
942351,41.994567578,-87.65905678
942352,41.736259984,-87.62806878200001
942353,41.880383597,-87.75412502299999
942354,41.866235446,-87.72051714700001
942355,41.765838575,-87.68449889
942356,41.93176938,-87.80652979899997
942357,41.934686124,-87.70749885299999
942358,41.929855732,-87.657067036
942359,41.748497361,-87.66629566299999
942360,41.751770335,-87.65255922
942361,41.88736664,-87.649164065
942362,41.751755541,-87.65376874799999
942363,41.790418804,-87.73656041
942364,41.841244671,-87.645141673
942366,41.883404031,-87.758846011
942367,41.791394401,-87.69495627799999
942368,41.769668446,-87.58881637299999
942369,41.88454759,-87.73715420399998
942370,41.877352998,-87.702881119
