,Latitude,Longitude
930222,41.808645557,-87.661846328
930223,41.883341447,-87.727444888
930224,41.91824807,-87.71252791200001
930225,41.86821682,-87.6304532
930226,41.745283908000005,-87.70226935
930228,41.961287044,-87.692796336
930229,41.743524001,-87.632976399
930230,41.74621174,-87.635406033
930231,41.74621174,-87.635406033
930232,41.765838575,-87.68449889
930233,41.99270274,-87.68111469700001
930234,41.732102317,-87.60388659
930235,41.891694878,-87.62615583200001
930237,41.903195408,-87.696889079
930238,41.881799825,-87.746595251
930239,41.703092655,-87.602672866
930240,41.998052566,-87.706988724
930241,41.836808691,-87.73088574399998
930242,41.839816207,-87.61751617200001
930244,41.86852504,-87.770555283
930245,41.780278838,-87.796097731
930246,41.782610661,-87.766790017
930247,41.931483999,-87.75031866200001
930248,42.006949411,-87.76171689700001
930249,41.903803352,-87.731255534
930250,41.890436728000005,-87.65227512
930252,41.906431144,-87.753419418
930253,41.923474561999996,-87.78966921899998
930254,41.881556538000005,-87.627758535
930255,41.802641458000004,-87.662382149
930256,41.909664252,-87.742728815
930257,41.919520368,-87.760921537
930258,41.759069905,-87.647896935
930259,41.890773975,-87.723507295
930260,41.77769341,-87.731281686
930261,41.779642901,-87.61319220600002
930263,41.885034076,-87.666904476
930264,41.897894893,-87.760743714
930265,41.753123114,-87.56383019200001
930266,41.919630608,-87.67450694899998
930267,41.893540643,-87.72514845799999
930268,41.763156062,-87.629720655
930269,41.788137135,-87.671711504
930270,41.769688518,-87.65545272799999
930271,41.777850438,-87.65042101
930273,41.884608174,-87.731931553
930274,41.782574883,-87.670357078
930275,41.750861988000004,-87.706077331
930276,41.776815946,-87.653214623
930277,41.883500186999996,-87.627876698
930278,41.821714932,-87.69083236
930279,41.897895128,-87.624096605
930280,41.830388344,-87.67558429600003
930282,41.945014471,-87.705324692
930284,41.700309589,-87.62809921899998
930285,41.937413654000004,-87.785294746
930286,41.802673733,-87.666038475
930287,41.800464977,-87.723370404
930289,41.776124975,-87.767719646
930290,41.749841613,-87.702660807
930291,41.905754674,-87.688329975
930292,41.909920109,-87.723427962
930293,41.900440741,-87.678439949
930294,41.920880436,-87.758509976
930295,41.781238369,-87.60595147
930296,41.843016958,-87.61722727
930297,41.716656889,-87.535281936
930298,41.880457093000004,-87.62435557
930299,41.931726703,-87.775983055
930300,41.714597905,-87.56702223200001
930301,41.915486143,-87.74997562700001
930303,41.865802306,-87.706867809
930304,41.780369099,-87.68489139200001
930305,41.936527068000004,-87.7221932
930306,41.761896572,-87.70152014600002
930307,41.97887761,-87.657883624
930308,41.732354934,-87.58555079799999
930309,42.01491401,-87.671018481
930310,41.683938313,-87.72175582
930311,41.867260668,-87.71416691799999
930312,41.780297061999995,-87.69952102299999
930313,41.944765026,-87.730462282
930314,41.908459991,-87.690198381
930315,41.751231195,-87.608390232
930316,41.876077073000005,-87.733652865
930317,41.779153403,-87.65449147
930318,41.748938757,-87.60390490200001
930319,41.883578698,-87.709734846
930320,41.757006884,-87.67332510899998
930321,41.756330319,-87.55271620399998
930322,41.750565063,-87.64923708100002
930323,41.751007325,-87.58166597399997
930324,41.91551382,-87.639942762
930325,41.991494898,-87.65826155200001
930326,41.885495793000004,-87.618644375
930327,41.765824982,-87.58059131
930328,41.767485391,-87.56649946200001
930329,41.779295906,-87.64477418799999
930330,41.880122703000005,-87.753543515
930331,41.877851248,-87.627667105
930332,41.766920643,-87.618510364
930333,41.75607763,-87.64589469399998
930334,41.752134349,-87.66643025399998
930335,41.875232942,-87.6276188
930336,41.890404435,-87.71648863600002
930337,41.830109680999996,-87.610058377
930338,41.657895352,-87.603403539
930339,41.867163633000004,-87.718580822
930340,41.799562177,-87.587582914
930342,41.885495793000004,-87.618644375
930343,41.733716396,-87.650855744
930344,41.866148185,-87.726825268
930345,41.662944028000005,-87.641411276
930346,41.751347407,-87.70051318600002
930347,41.854863071,-87.658789982
930348,41.852979389,-87.68382816799999
930349,41.85775341,-87.668784595
930350,41.852979389,-87.68382816799999
930351,41.758040798,-87.57246876200001
930352,41.955938644,-87.751037
930353,41.940639568,-87.747787339
930354,41.955813385999996,-87.77442398299999
930355,41.891075814000004,-87.65779577200001
930356,41.96055619,-87.71312483
930357,41.89753369,-87.627343939
930358,41.845983257,-87.73150067700001
930359,41.777088271,-87.706393768
930360,41.762288629000004,-87.60027529700001
930361,41.784523021999995,-87.77908209
930362,41.961287044,-87.692796336
930363,41.749706194,-87.71307341
930364,41.966817165,-87.65005386899998
930365,41.742098967,-87.60548098
930366,41.876785719000004,-87.74545142
930367,41.9475356,-87.704175104
930368,41.961834171999996,-87.65059612200001
930369,41.882213693000004,-87.654374823
930370,41.979237536999996,-87.668298974
930371,41.965803579,-87.661044244
930372,41.965943826,-87.657821704
930373,41.878856009,-87.72667207100002
930374,41.864274634000004,-87.65998332
930375,41.894945606,-87.75487497700001
930376,41.924597175,-87.717430811
930377,41.739396863,-87.74030138200001
930378,41.882457198000004,-87.62784777600002
930379,41.948155004,-87.71107988799999
930380,41.911983192,-87.641050085
930381,41.907153315,-87.639680572
930382,41.749982305,-87.644024788
930383,41.865590065,-87.764706995
930384,42.017183146,-87.664341555
930385,41.736886371,-87.55142019899998
930386,41.882457198000004,-87.62784777600002
930387,41.905686757,-87.77093436
930388,41.931354176,-87.686616821
930389,41.882389437,-87.73798582799999
930390,42.001032736999996,-87.66560343299999
930391,41.737032276,-87.577322335
930392,41.811443713,-87.59847159899998
930393,41.666611255999996,-87.62710194700001
930394,41.688359856999995,-87.619505198
930395,41.910861561,-87.651727396
930396,41.959941451999995,-87.70454207899998
930397,41.970963803000004,-87.73303947299999
930398,41.750182902,-87.595462076
930399,41.990844684,-87.666269049
930400,41.778877155,-87.70884010600003
930401,41.742601284,-87.66324208200001
930402,41.723988408000004,-87.63047050799999
930403,41.879235852,-87.624347038
930404,41.742935493000004,-87.673571831
930405,41.775927965,-87.61551777
930406,41.882394061999996,-87.627844798
930407,41.708318516999995,-87.64044152
930408,41.892310986,-87.72355143899998
930410,41.915990756,-87.687370839
930411,41.809619473000005,-87.64556097100002
930412,41.806257906999996,-87.657612864
930413,41.758868246,-87.57683885600002
930414,41.97008868,-87.76269009100002
930415,41.844340779,-87.717771735
930416,41.708082348000005,-87.64406605299999
930417,41.894938867,-87.77513869100002
930418,41.890051565,-87.62891376
930419,41.878860159,-87.72641866200001
930420,41.770839645,-87.58956899100002
930421,41.807681747,-87.688082251
930422,41.961287044,-87.692796336
930423,41.880801792,-87.62551582399998
930424,41.879920811999995,-87.682082909
930425,41.780275778000004,-87.684888666
930426,41.664294511,-87.641455374
930427,41.889724875,-87.627999189
930428,41.776698927,-87.610237205
930429,41.903469123,-87.629971177
930430,41.873283941,-87.724363859
930431,41.90202757,-87.73120609600002
930432,41.899092929,-87.718065305
930433,41.790819572,-87.593203067
930434,41.753214416,-87.557005172
930435,41.802685798,-87.66480968100002
930436,41.879719267,-87.729050754
930437,41.83173867,-87.667985977
930438,41.765557778,-87.605564121
930439,41.777558327,-87.615558249
930440,41.858346536,-87.721187148
930441,41.895422819000004,-87.72043286899998
930442,41.873559064,-87.716268776
930443,41.788987036,-87.74147999
930444,41.808392464,-87.621189304
930445,41.748201953,-87.688091884
930446,41.916909845999996,-87.74771037299999
930447,41.777954662,-87.708764732
930448,41.779076327,-87.69613436200001
930449,41.791018764,-87.68521311
930450,41.812748522,-87.74819061299999
930451,41.796598456999995,-87.58886782799999
930452,41.909959652,-87.71951865700001
930453,41.928169129000004,-87.783161615
930454,41.876141039000004,-87.728581417
930455,41.973403798,-87.689067368
930456,41.875439396,-87.712292459
930457,41.892169875,-87.68283261799999
930458,41.752815751,-87.622177783
930459,41.87972149,-87.72895158700001
930460,41.803316953,-87.727124762
930461,41.716235671999996,-87.56981942200001
930462,41.949094948,-87.728289375
930463,41.878370307,-87.70724813700001
930464,41.946658527,-87.70889624600002
930465,41.882908875,-87.69520657700001
930466,41.686197807,-87.632514802
930467,41.859327662,-87.652227215
930468,41.688273899,-87.638617386
930469,41.861863374,-87.728712301
930470,41.845532978,-87.698330711
930471,41.878083286,-87.741620667
930472,41.871577007,-87.696038934
930473,41.743014922,-87.611469035
930474,41.721568583,-87.603287781
930475,41.878371696,-87.762823796
930476,41.894539838,-87.624243916
930477,41.734847232,-87.545777045
930478,41.910395647,-87.725128093
930479,41.733916935,-87.636260909
930480,41.779826801999995,-87.613197481
930481,41.75108013,-87.6171213
930482,41.765806885,-87.58243896299999
930483,41.716714373,-87.534076177
930485,41.88173688,-87.751483513
930486,41.911132677,-87.692126051
930487,41.898333269,-87.62750777
930488,41.747708205,-87.561315035
930489,41.759402215,-87.64426851700001
930490,41.87607005,-87.686836675
930491,41.878715022,-87.738541361
930492,41.967048276999996,-87.720658719
930493,41.862621034,-87.69084884600002
930494,41.749899475,-87.663426378
930495,41.801358629,-87.66169868899998
930496,41.759402215,-87.64426851700001
930497,41.908514273,-87.706968373
930499,41.758868246,-87.57683885600002
930500,41.760849853,-87.65278947
930501,41.80114157,-87.68505976600002
930502,41.89195905,-87.612152335
930503,41.759402215,-87.64426851700001
930504,41.898264089,-87.713966696
930505,41.721101677,-87.63592323700001
930506,41.763516197,-87.699118057
930507,41.883583662,-87.71573165299999
930508,41.734035971,-87.622542525
930509,41.724448448000004,-87.622278221
930510,41.757928242,-87.572462761
930511,41.812139904,-87.595342003
930512,41.865536737,-87.733718334
930513,41.747022627,-87.641978681
930514,41.792303873,-87.619159842
930515,41.890088188,-87.687907324
930516,42.019169404,-87.70755067299999
930517,41.954319279,-87.66672726600002
930518,41.741168107,-87.62426664200001
930519,41.801816996,-87.595079037
930520,41.769305143000004,-87.57149254299999
930521,41.855845871,-87.72727500399998
930522,41.976166391999996,-87.69235304700001
930523,41.968538551,-87.69797101399998
930524,41.807101267,-87.58640244700001
930525,42.00711743,-87.67000658100002
930526,41.809478754000004,-87.673502039
930527,42.014916096,-87.670904385
930528,41.769417774000004,-87.569856281
930529,41.816500215,-87.625373234
930530,41.878638996,-87.627691486
930531,41.721047261,-87.652938544
930532,41.924563088,-87.775740411
930533,41.891617443,-87.631875153
930534,41.76426565,-87.648028576
930535,41.73392327,-87.635044476
930536,41.777309867,-87.640802922
930537,41.775635580999996,-87.64075861
930538,41.777345222,-87.64715243399998
930539,41.666352732,-87.55478859899998
930540,41.769633102,-87.659093433
930541,41.906507389,-87.639055705
930542,41.89404908,-87.74638765799999
930543,41.928328638,-87.71119543200001
930544,41.87102983,-87.676368411
930545,41.890532455,-87.72350224600002
930546,41.743476329,-87.703437639
930547,41.96203391,-87.64589872799999
930548,41.899421341,-87.764186563
930549,41.936576105,-87.640460742
930550,41.760062371,-87.592050199
930551,41.749442973,-87.55770291799999
930552,41.736646026,-87.55280073899998
930553,41.750908582,-87.557725586
930554,41.81564165,-87.61702607
930555,41.760830644,-87.65278967299999
930556,41.856581054,-87.719985296
930557,41.770527154,-87.653405695
930558,41.777632338000004,-87.784277838
930559,41.782690171999995,-87.66185688200001
930560,41.761912936,-87.663708289
930561,41.766885308,-87.65337816899998
930562,41.73644634,-87.55694701
930563,41.78933292,-87.677808273
930564,41.932308129,-87.67628387
930565,41.879656562,-87.679045122
930566,41.83662792,-87.65840170700001
930567,41.77390294,-87.609436424
930568,41.654333111999996,-87.60425611
930569,41.861170885,-87.705521705
930570,41.740926279,-87.644971731
930571,41.764285564,-87.650451244
930572,41.784440047,-87.650978079
930573,41.708296067,-87.625946406
930574,41.878264504,-87.75347585600002
930575,41.896590096,-87.771036216
930576,41.909664252,-87.742728815
930577,41.899415693,-87.76470820799999
930578,41.857938856,-87.65730034399998
930579,41.877784769,-87.635199016
930580,41.896338361,-87.71512026799999
930581,41.923625033,-87.791894746
930582,41.859036492,-87.70966866100002
930583,41.798399125,-87.690269477
930584,41.691530925,-87.68114912700001
930585,41.938199962,-87.673411694
930586,41.947249793000005,-87.724976415
930587,41.77312601,-87.66039860299999
930588,41.820292825,-87.62850118899998
930589,41.764112658,-87.600129909
930590,41.854704512,-87.712423352
930591,41.88909571,-87.70389683200001
930592,41.81755424,-87.62630076399998
930593,41.76551076,-87.60507347
930594,41.773262905,-87.655675378
930595,41.799410852,-87.63196111200001
930596,41.789387481999995,-87.672960064
930597,41.790818163000004,-87.636414837
930598,41.755331676,-87.665994009
930599,41.776606834,-87.673831762
930600,41.925289489,-87.74264719600002
930602,41.934316025,-87.72337567299999
930603,41.788987036,-87.74147999
930604,41.756302533,-87.605331512
930605,41.720525209,-87.646834186
930606,41.862906101,-87.656858884
930607,41.774960618,-87.68352709700001
930608,41.731303019,-87.648360734
930609,41.800887337,-87.63377145700001
930610,41.909784871,-87.67988744
930611,41.887820297,-87.754627095
930612,41.910022484,-87.63855839
930613,41.917450593000005,-87.701160212
930614,41.915711422,-87.692862811
930615,41.921013865999996,-87.71093579299999
930616,41.866002275999996,-87.715412613
930617,41.877311466,-87.754953247
930618,41.750404221,-87.660104587
930619,41.75702248,-87.558073456
930620,41.953177006,-87.767307661
930621,41.730994645,-87.57313972200001
930622,41.798250522,-87.697591124
930623,41.777345222,-87.64715243399998
930624,41.910875938000004,-87.700258865
930625,41.799858243,-87.622596769
930626,41.772311839000004,-87.655879683
930627,41.793036433000005,-87.67184081100002
930628,41.973756152,-87.843135234
930629,41.7623881,-87.56100347
930630,41.940281286,-87.706437045
930631,41.810729022,-87.601726053
930632,41.924163038,-87.752068295
930633,41.813206247,-87.665089129
930634,41.856915365999996,-87.664821504
930635,41.839857228,-87.72199093
930636,41.847177988,-87.71975581299999
930637,41.841459109,-87.720815999
930638,41.859716869,-87.72498083200001
930639,41.751770335,-87.65255922
930640,41.816499074,-87.694457572
930641,41.929685527,-87.736767163
930642,41.874772171,-87.74505863200001
930643,41.873115002,-87.74566497100002
930644,41.782690171999995,-87.66185688200001
930645,41.941864775,-87.816661321
930646,41.875703864,-87.65012932
930647,41.924265485999996,-87.74417058799999
930648,41.951585417,-87.660035675
