GEO.id,GEO.id2,GEO.display-label,,,,,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06
1400000US17031829100,17031829100,"Census Tract 8291, Cook County, Illinois",8291,8291,0,14.14609053,3888,577,3027,522,0,11,51,48,260,86,550,256
1400000US17031829200,17031829200,"Census Tract 8292, Cook County, Illinois",8292,8292,0,9.611284238,6097,523,5183,502,0,16,0,16,328,150,586,297
1400000US17031829301,17031829301,"Census Tract 8293.01, Cook County, Illinois",8293.01,8293.01,0,7.207207207,3552,388,3143,351,0,11,0,11,153,97,256,187
1400000US17031829302,17031829302,"Census Tract 8293.02, Cook County, Illinois",8293.02,8293.02,0,11.63529699,4091,517,3518,548,10,17,12,18,75,49,476,274
1400000US17031829401,17031829401,"Census Tract 8294.01, Cook County, Illinois",8294.01,8294.01,0,1.956947162,1533,299,1489,309,0,11,0,11,14,24,30,35
1400000US17031829402,17031829402,"Census Tract 8294.02, Cook County, Illinois",8294.02,8294.02,0,2.185628743,3340,24,3173,140,0,11,0,11,94,80,73,67
1400000US17031829500,17031829500,"Census Tract 8295, Cook County, Illinois",8295,8295,0,7.989379677,4143,54,3391,260,59,72,17,19,345,175,331,162
1400000US17031829600,17031829600,"Census Tract 8296, Cook County, Illinois",8296,8296,0,3.992210321,3081,236,2798,264,11,17,8,13,141,90,123,87
1400000US17031829700,17031829700,"Census Tract 8297, Cook County, Illinois",8297,8297,0,0.247463499,4041,245,3935,254,0,11,12,19,84,53,10,15
1400000US17031829800,17031829800,"Census Tract 8298, Cook County, Illinois",8298,8298,0,0.838544628,7036,460,6605,496,22,36,12,19,338,214,59,53
1400000US17031829901,17031829901,"Census Tract 8299.01, Cook County, Illinois",8299.01,8299.01,0,0.478948541,8978,344,8529,382,17,29,8,13,381,164,43,62
1400000US17031829902,17031829902,"Census Tract 8299.02, Cook County, Illinois",8299.02,8299.02,0,1.393891934,6385,575,6176,573,0,16,0,16,120,96,89,96
1400000US17031830001,17031830001,"Census Tract 8300.01, Cook County, Illinois",8300.01,8300.01,0,1.084150749,1937,199,1860,194,0,11,0,11,56,45,21,23
1400000US17031830003,17031830003,"Census Tract 8300.03, Cook County, Illinois",8300.03,8300.03,0,1.565995526,8046,657,7733,665,0,16,0,16,187,164,126,144
1400000US17031830004,17031830004,"Census Tract 8300.04, Cook County, Illinois",8300.04,8300.04,0,1.632653061,6860,648,6452,561,4,7,0,16,292,186,112,170
1400000US17031830005,17031830005,"Census Tract 8300.05, Cook County, Illinois",8300.05,8300.05,0,0.647637323,4169,110,3947,176,0,11,12,19,183,111,27,29
1400000US17031830006,17031830006,"Census Tract 8300.06, Cook County, Illinois",8300.06,8300.06,0,1.238390093,2584,316,2494,334,0,11,0,11,58,51,32,48
1400000US17031830007,17031830007,"Census Tract 8300.07, Cook County, Illinois",8300.07,8300.07,0,2.055733212,4378,425,4133,419,6,14,12,19,137,127,90,81
1400000US17031830008,17031830008,"Census Tract 8300.08, Cook County, Illinois",8300.08,8300.08,0,0.7879046,4696,427,4523,432,0,11,8,13,128,77,37,42
1400000US17031830100,17031830100,"Census Tract 8301, Cook County, Illinois",8301,8301,0,1.073085847,3448,343,3283,341,26,34,16,20,86,52,37,37
1400000US17031830201,17031830201,"Census Tract 8302.01, Cook County, Illinois",8302.01,8302.01,0,2.059336824,5730,396,5498,410,0,16,0,16,114,87,118,188
1400000US17031830202,17031830202,"Census Tract 8302.02, Cook County, Illinois",8302.02,8302.02,0,1.027598356,3406,453,3316,438,0,11,0,11,55,45,35,31
1400000US17031830300,17031830300,"Census Tract 8303, Cook County, Illinois",8303,8303,0,0.020466639,4886,603,4768,586,0,11,18,26,99,90,1,2
1400000US17031830400,17031830400,"Census Tract 8304, Cook County, Illinois",8304,8304,0,0.960187354,4270,508,4105,507,16,24,20,21,88,66,41,43
1400000US17031830500,17031830500,"Census Tract 8305, Cook County, Illinois",8305,8305,0,34.17420276,4202,634,2042,360,0,11,0,11,724,188,1436,417
1400000US17031830600,17031830600,"Census Tract 8306, Cook County, Illinois",8306,8306,0,24.46870735,5129,526,3398,404,25,27,12,20,439,140,1255,340
1400000US17031830700,17031830700,"Census Tract 8307, Cook County, Illinois",8307,8307,0,11.40598532,3542,326,2596,321,37,42,46,36,459,145,404,164
1400000US17031830800,17031830800,"Census Tract 8308, Cook County, Illinois",8308,8308,0,7.550938873,2503,169,2098,173,0,11,21,20,195,76,189,118
1400000US17031830900,17031830900,"Census Tract 8309, Cook County, Illinois",8309,8309,0,6.946017365,2649,286,2208,254,83,57,29,24,145,65,184,63
1400000US17031831000,17031831000,"Census Tract 8310, Cook County, Illinois",8310,8310,0,4.515866558,2458,224,2193,248,0,11,9,11,145,76,111,58
1400000US17031831100,17031831100,"Census Tract 8311, Cook County, Illinois",8311,8311,0,18.05250226,7733,899,5187,765,159,141,61,62,930,242,1396,509
1400000US17031831200,17031831200,"Census Tract 8312, Cook County, Illinois",8312,8312,0,28.95622896,5049,531,2552,336,454,154,10,15,571,179,1462,353
1400000US17031831300,17031831300,"Census Tract 8313, Cook County, Illinois",8313,8313,0,22.90138549,1227,165,745,125,8,13,38,42,155,70,281,141
1400000US17031831400,17031831400,"Census Tract 8314, Cook County, Illinois",8314,8314,0,4.337539432,2536,319,2315,315,41,65,0,11,70,37,110,58
1400000US17031831500,17031831500,"Census Tract 8315, Cook County, Illinois",8315,8315,0,31.96395441,3773,534,1868,356,78,54,18,17,603,198,1206,290
1400000US17031831600,17031831600,"Census Tract 8316, Cook County, Illinois",8316,8316,0,20.05822416,6870,636,4165,549,405,192,15,23,907,232,1378,379
1400000US17031831700,17031831700,"Census Tract 8317, Cook County, Illinois",8317,8317,0,18.79224876,2219,345,1428,271,0,11,0,11,374,146,417,174
1400000US17031831800,17031831800,"Census Tract 8318, Cook County, Illinois",8318,8318,0,13.59191656,6136,655,3859,480,22,36,86,56,1335,502,834,275
1400000US17031831900,17031831900,"Census Tract 8319, Cook County, Illinois",8319,8319,0,2.961808262,2566,400,2321,392,0,11,33,28,136,86,76,46
1400000US17031832000,17031832000,"Census Tract 8320, Cook County, Illinois",8320,8320,0,6.653426018,2014,209,1834,179,0,11,10,12,36,29,134,81
1400000US17031832100,17031832100,"Census Tract 8321, Cook County, Illinois",8321,8321,0,7.01754386,3249,355,2549,277,54,75,17,28,401,211,228,84
1400000US17031832200,17031832200,"Census Tract 8322, Cook County, Illinois",8322,8322,0,10.66188458,3067,384,2463,250,12,19,42,31,223,92,327,304
1400000US17031832300,17031832300,"Census Tract 8323, Cook County, Illinois",8323,8323,0,10.25526198,2233,354,1831,231,23,25,31,27,119,70,229,268
1400000US17031832400,17031832400,"Census Tract 8324, Cook County, Illinois",8324,8324,0,14.75886113,3442,455,2474,388,241,152,20,22,199,91,508,201
1400000US17031832500,17031832500,"Census Tract 8325, Cook County, Illinois",8325,8325,0,3.13714603,3602,345,3336,322,7,11,18,18,128,66,113,57
1400000US17031832600,17031832600,"Census Tract 8326, Cook County, Illinois",8326,8326,0,5.551651441,4269,316,3851,320,0,11,41,33,140,75,237,152
1400000US17031832900,17031832900,"Census Tract 8329, Cook County, Illinois",8329,8329,0,17.02647658,2455,369,1810,243,0,11,64,75,163,88,418,265
1400000US17031833000,17031833000,"Census Tract 8330, Cook County, Illinois",8330,8330,0,4.775059195,2534,312,2302,314,0,11,0,11,111,54,121,64
1400000US17031833100,17031833100,"Census Tract 8331, Cook County, Illinois",8331,8331,0,4.625333896,7113,455,6189,499,28,31,58,46,509,164,329,147
1400000US17031833300,17031833300,"Census Tract 8333, Cook County, Illinois",8333,8333,0,13.54212616,2267,364,1774,340,22,33,26,26,138,60,307,147
1400000US17031833900,17031833900,"Census Tract 8339, Cook County, Illinois",8339,8339,0,18.69387755,2450,354,1836,293,33,55,21,32,102,63,458,234
1400000US17031834000,17031834000,"Census Tract 8340, Cook County, Illinois",8340,8340,0,0.287807431,3822,487,3778,468,0,11,0,11,33,50,11,18
1400000US17031834200,17031834200,"Census Tract 8342, Cook County, Illinois",8342,8342,0,0.945576802,4759,689,4616,658,0,11,0,11,98,88,45,51
1400000US17031834300,17031834300,"Census Tract 8343, Cook County, Illinois",8343,8343,0,0.44157073,6341,507,6301,511,0,16,0,16,12,19,28,42
1400000US17031834400,17031834400,"Census Tract 8344, Cook County, Illinois",8344,8344,0,0.1521684,3943,580,3768,554,0,11,0,11,169,127,6,12
1400000US17031834500,17031834500,"Census Tract 8345, Cook County, Illinois",8345,8345,0,2.223594812,1619,318,1578,319,0,11,0,11,5,8,36,50
1400000US17031834600,17031834600,"Census Tract 8346, Cook County, Illinois",8346,8346,0,1.746031746,3150,619,3060,619,0,11,0,11,35,38,55,79
1400000US17031834700,17031834700,"Census Tract 8347, Cook County, Illinois",8347,8347,0,0,2020,384,2013,383,0,11,0,11,7,11,0,11
1400000US17031834800,17031834800,"Census Tract 8348, Cook County, Illinois",8348,8348,0,0.330943188,1813,334,1804,338,0,11,0,11,3,5,6,10
1400000US17031834900,17031834900,"Census Tract 8349, Cook County, Illinois",8349,8349,0,0,2322,414,2310,415,0,11,0,11,12,13,0,11
1400000US17031835000,17031835000,"Census Tract 8350, Cook County, Illinois",8350,8350,0,13.51304043,5713,745,4633,733,93,110,21,34,194,91,772,302
1400000US17031835100,17031835100,"Census Tract 8351, Cook County, Illinois",8351,8351,0,30.93590677,5492,598,3347,449,37,32,0,16,409,158,1699,306
1400000US17031835200,17031835200,"Census Tract 8352, Cook County, Illinois",8352,8352,0,26.73827021,1769,250,1036,216,0,11,0,11,260,105,473,200
1400000US17031835500,17031835500,"Census Tract 8355, Cook County, Illinois",8355,8355,0,5.177993528,1545,235,1457,253,0,11,8,13,0,11,80,79
1400000US17031835600,17031835600,"Census Tract 8356, Cook County, Illinois",8356,8356,0,0,1253,253,1250,253,0,11,0,11,3,6,0,11
1400000US17031835700,17031835700,"Census Tract 8357, Cook County, Illinois",8357,8357,0,0,230,78,230,78,0,11,0,11,0,11,0,11
1400000US17031835800,17031835800,"Census Tract 8358, Cook County, Illinois",8358,8358,0,1.876302988,1439,272,1375,263,0,11,27,33,10,11,27,32
1400000US17031835900,17031835900,"Census Tract 8359, Cook County, Illinois",8359,8359,0,2.318259874,3494,372,3363,348,0,11,8,11,42,40,81,89
1400000US17031836000,17031836000,"Census Tract 8360, Cook County, Illinois",8360,8360,0,0.639578631,2658,382,2589,378,0,11,0,11,52,39,17,27
1400000US17031836100,17031836100,"Census Tract 8361, Cook County, Illinois",8361,8361,0,1.308744795,1681,303,1595,297,26,30,29,34,9,15,22,23
1400000US17031836200,17031836200,"Census Tract 8362, Cook County, Illinois",8362,8362,0,11.34089393,1499,326,1230,285,0,11,39,25,60,47,170,84
1400000US17031836300,17031836300,"Census Tract 8363, Cook County, Illinois",8363,8363,0,0.507292327,1577,207,1514,205,0,11,14,22,41,35,8,10
1400000US17031836400,17031836400,"Census Tract 8364, Cook County, Illinois",8364,8364,0,2.408477842,3114,312,2930,317,0,11,30,33,79,57,75,54
1400000US17031836500,17031836500,"Census Tract 8365, Cook County, Illinois",8365,8365,0,4.434993925,1646,225,1542,224,0,11,0,11,31,43,73,71
1400000US17031836600,17031836600,"Census Tract 8366, Cook County, Illinois",8366,8366,0,6.063268893,2276,410,1895,413,167,142,11,16,65,41,138,98
1400000US17031836700,17031836700,"Census Tract 8367, Cook County, Illinois",8367,8367,0,4.269752594,2506,433,2361,426,26,22,0,11,12,14,107,74
1400000US17031836800,17031836800,"Census Tract 8368, Cook County, Illinois",8368,8368,0,0,2566,527,2533,531,10,15,0,11,23,29,0,11
1400000US17031836900,17031836900,"Census Tract 8369, Cook County, Illinois",8369,8369,0,0.597728631,1673,318,1646,323,0,11,0,11,17,26,10,16
1400000US17031837000,17031837000,"Census Tract 8370, Cook County, Illinois",8370,8370,0,2.737382378,2338,414,2204,419,12,16,0,11,58,49,64,66
1400000US17031837100,17031837100,"Census Tract 8371, Cook County, Illinois",8371,8371,0,1.352003863,2071,328,2011,324,0,11,0,11,32,37,28,30
1400000US17031837300,17031837300,"Census Tract 8373, Cook County, Illinois",8373,8373,0,0.294840295,2035,332,1992,336,11,12,0,11,26,38,6,9
1400000US17031837400,17031837400,"Census Tract 8374, Cook County, Illinois",8374,8374,0,0.75,2000,388,1981,383,0,11,0,11,4,8,15,31
1400000US17031837800,17031837800,"Census Tract 8378, Cook County, Illinois",8378,8378,0,3.963858933,3431,479,3261,474,0,11,9,18,25,30,136,94
1400000US17031838000,17031838000,"Census Tract 8380, Cook County, Illinois",8380,8380,0,5.439616832,2923,518,2646,518,0,11,26,31,92,59,159,75
1400000US17031838100,17031838100,"Census Tract 8381, Cook County, Illinois",8381,8381,0,12.79569892,1860,242,1482,224,0,11,0,11,140,80,238,93
1400000US17031838200,17031838200,"Census Tract 8382, Cook County, Illinois",8382,8382,0,20.31159838,1733,278,1147,213,15,16,17,27,202,133,352,116
1400000US17031838300,17031838300,"Census Tract 8383, Cook County, Illinois",8383,8383,0,14.3582306,1379,300,1115,235,0,11,8,10,58,37,198,219
1400000US17031838600,17031838600,"Census Tract 8386, Cook County, Illinois",8386,8386,0,0.789177001,1774,352,1747,353,6,11,0,11,7,10,14,20
1400000US17031838700,17031838700,"Census Tract 8387, Cook County, Illinois",8387,8387,0,1.788830716,4584,711,4462,725,0,11,19,31,21,28,82,130
1400000US17031838800,17031838800,"Census Tract 8388, Cook County, Illinois",8388,8388,0,7.635829662,3405,397,2709,372,0,11,13,18,423,177,260,132
1400000US17031839000,17031839000,"Census Tract 8390, Cook County, Illinois",8390,8390,0,7.666748708,8126,877,6626,819,0,16,192,213,685,313,623,243
1400000US17031839100,17031839100,"Census Tract 8391, Cook County, Illinois",8391,8391,0,17.07167654,4897,492,3588,526,12,21,44,43,417,156,836,244
1400000US17031839200,17031839200,"Census Tract 8392, Cook County, Illinois",8392,8392,0,10.96136568,2226,285,1820,246,12,19,45,45,105,59,244,158
1400000US17031839500,17031839500,"Census Tract 8395, Cook County, Illinois",8395,8395,0,3.016688062,1558,248,1496,243,0,11,0,11,15,14,47,58
1400000US17031839600,17031839600,"Census Tract 8396, Cook County, Illinois",8396,8396,0,3.225806452,1891,241,1808,251,0,11,0,11,22,31,61,49
1400000US17031839700,17031839700,"Census Tract 8397, Cook County, Illinois",8397,8397,0,16.49567491,4971,573,3337,408,30,47,56,64,728,198,820,368
1400000US17031839800,17031839800,"Census Tract 8398, Cook County, Illinois",8398,8398,0,10.71553229,2865,366,2040,336,0,11,34,35,484,109,307,113
1400000US17031839900,17031839900,"Census Tract 8399, Cook County, Illinois",8399,8399,0,3.309820944,3686,326,3014,331,0,11,0,11,550,163,122,64
1400000US17031840000,17031840000,"Census Tract 8400, Cook County, Illinois",8400,8400,0,9.298780488,2624,253,1930,206,11,19,9,15,430,84,244,149
1400000US17031840100,17031840100,"Census Tract 8401, Cook County, Illinois",8401,8401,0,26.07107273,3011,304,1580,264,0,11,27,38,619,213,785,256
1400000US17031840200,17031840200,"Census Tract 8402, Cook County, Illinois",8402,8402,0,23.00601202,2495,288,1229,282,2,4,11,18,679,131,574,233
1400000US17031840300,17031840300,"Census Tract 8403, Cook County, Illinois",8403,8403,0,24.97032993,4213,479,2163,379,19,18,81,58,898,212,1052,313
1400000US17031840400,17031840400,"Census Tract 8404, Cook County, Illinois",8404,8404,0,22.64560099,3228,395,1956,352,9,14,6,12,526,172,731,208
1400000US17031840700,17031840700,"Census Tract 8407, Cook County, Illinois",8407,8407,0,35.54469274,4296,537,2315,467,80,64,44,73,330,121,1527,259
1400000US17031840800,17031840800,"Census Tract 8408, Cook County, Illinois",8408,8408,0,33.8799333,3598,373,1951,331,9,15,0,11,419,169,1219,303
1400000US17031841000,17031841000,"Census Tract 8410, Cook County, Illinois",8410,8410,0,11.90130624,689,104,521,86,0,11,30,26,56,36,82,57
1400000US17031841100,17031841100,"Census Tract 8411, Cook County, Illinois",8411,8411,0,33.66507431,7536,795,2384,387,21,37,54,51,2540,510,2537,627
1400000US17031841200,17031841200,"Census Tract 8412, Cook County, Illinois",8412,8412,0,30.81560284,5640,586,3286,437,32,25,9,15,575,139,1738,363
1400000US17031841300,17031841300,"Census Tract 8413, Cook County, Illinois",8413,8413,0,29.02050114,4390,621,2610,461,19,29,20,16,467,164,1274,330
1400000US17031841400,17031841400,"Census Tract 8414, Cook County, Illinois",8414,8414,0,0,1391,344,1384,344,0,11,0,11,7,16,0,11
1400000US17031841500,17031841500,"Census Tract 8415, Cook County, Illinois",8415,8415,0,1.216457961,2795,444,2750,447,4,7,0,11,7,10,34,50
1400000US17031841600,17031841600,"Census Tract 8416, Cook County, Illinois",8416,8416,0,0,754,225,754,225,0,11,0,11,0,11,0,11
1400000US17031841700,17031841700,"Census Tract 8417, Cook County, Illinois",8417,8417,0,10.37805782,1349,233,1103,208,25,27,0,11,81,45,140,75
1400000US17031841800,17031841800,"Census Tract 8418, Cook County, Illinois",8418,8418,0,0.463743676,2372,328,2324,333,0,11,14,23,23,25,11,18
1400000US17031841900,17031841900,"Census Tract 8419, Cook County, Illinois",8419,8419,0,8.415064731,5098,537,4248,491,12,24,49,50,360,106,429,171
1400000US17031842000,17031842000,"Census Tract 8420, Cook County, Illinois",8420,8420,0,16.36121293,3001,327,2339,293,20,18,41,35,110,59,491,165
1400000US17031842100,17031842100,"Census Tract 8421, Cook County, Illinois",8421,8421,0,7.221071323,6758,892,5696,859,306,208,52,72,216,121,488,286
1400000US17031842200,17031842200,"Census Tract 8422, Cook County, Illinois",8422,8422,0,3.267973856,2601,331,2205,332,86,73,6,13,219,114,85,57
1400000US17031842300,17031842300,"Census Tract 8423, Cook County, Illinois",8423,8423,0,5.72351042,3407,384,3005,342,20,23,21,20,166,94,195,167
1400000US17031842400,17031842400,"Census Tract 8424, Cook County, Illinois",8424,8424,0,0.173711639,3454,499,3440,499,0,11,0,11,8,12,6,11
1400000US17031842500,17031842500,"Census Tract 8425, Cook County, Illinois",8425,8425,0,0.122000813,2459,292,2456,292,0,11,0,11,0,11,3,5
1400000US17031842600,17031842600,"Census Tract 8426, Cook County, Illinois",8426,8426,0,9.868691014,4874,532,4086,521,13,11,7,14,287,109,481,155
1400000US17031842800,17031842800,"Census Tract 8428, Cook County, Illinois",8428,8428,0,37.75036477,7539,867,3803,563,16,26,118,86,756,184,2846,586
1400000US17031842900,17031842900,"Census Tract 8429, Cook County, Illinois",8429,8429,0,4.110854503,2165,256,1897,247,110,112,5,8,64,53,89,85
1400000US17031843000,17031843000,"Census Tract 8430, Cook County, Illinois",8430,8430,0,0,2977,353,2970,354,0,11,0,11,7,12,0,11
1400000US17031843100,17031843100,"Census Tract 8431, Cook County, Illinois",8431,8431,0,1.21899958,2379,411,2322,392,0,11,17,21,11,17,29,57
1400000US17031843200,17031843200,"Census Tract 8432, Cook County, Illinois",8432,8432,0,29.13702444,3233,445,1763,277,0,11,0,11,528,197,942,308
